X(mm),Y(mm),Z(mm)
59.873916,165.610987,0.000000
59.873545,165.623700,0.000000
59.873174,165.636414,0.000000
59.872801,165.649127,0.000000
59.872428,165.661841,0.000000
59.872055,165.674555,0.000000
59.871681,165.687269,0.000000
59.871307,165.699983,0.000000
59.870932,165.712698,0.000000
59.870556,165.725412,0.000000
59.870180,165.738127,0.000000
59.869803,165.750842,0.000000
59.869426,165.763558,0.000000
59.869049,165.776273,0.000000
59.868670,165.788989,0.000000
59.868291,165.801704,0.000000
59.867912,165.814420,0.000000
59.867532,165.827136,0.000000
59.867152,165.839853,0.000000
59.866771,165.852569,0.000000
59.866389,165.865286,0.000000
59.866007,165.878003,0.000000
59.865624,165.890720,0.000000
59.865241,165.903437,0.000000
59.864857,165.916155,0.000000
59.864473,165.928872,0.000000
59.864088,165.941590,0.000000
59.863703,165.954308,0.000000
59.863317,165.967026,0.000000
59.862930,165.979745,0.000000
59.862543,165.992463,0.000000
59.862156,166.005182,0.000000
59.861768,166.017901,0.000000
59.861379,166.030620,0.000000
59.860990,166.043340,0.000000
59.860600,166.056059,0.000000
59.860210,166.068779,0.000000
59.859819,166.081499,0.000000
59.859428,166.094219,0.000000
59.859036,166.106939,0.000000
59.858643,166.119659,0.000000
59.858250,166.132380,0.000000
59.857856,166.145101,0.000000
59.857462,166.157822,0.000000
59.857068,166.170543,0.000000
59.856672,166.183264,0.000000
59.856277,166.195986,0.000000
59.855880,166.208707,0.000000
59.855483,166.221429,0.000000
59.855086,166.234151,0.000000
59.854688,166.246874,0.000000
59.854289,166.259596,0.000000
59.853890,166.272319,0.000000
59.853491,166.285042,0.000000
59.853091,166.297765,0.000000
59.852690,166.310488,0.000000
59.852289,166.323211,0.000000
59.851887,166.335935,0.000000
59.851484,166.348658,0.000000
59.851082,166.361382,0.000000
59.850678,166.374106,0.000000
59.850274,166.386831,0.000000
59.849870,166.399555,0.000000
59.849465,166.412280,0.000000
59.849059,166.425005,0.000000
59.848653,166.437730,0.000000
59.848246,166.450455,0.000000
59.847839,166.463180,0.000000
59.847431,166.475906,0.000000
59.847023,166.488632,0.000000
59.846614,166.501358,0.000000
59.846204,166.514084,0.000000
59.845794,166.526810,0.000000
59.845384,166.539537,0.000000
59.844972,166.552263,0.000000
59.844561,166.564990,0.000000
59.844149,166.577717,0.000000
59.843736,166.590445,0.000000
59.843323,166.603172,0.000000
59.842909,166.615900,0.000000
59.842494,166.628627,0.000000
59.842079,166.641355,0.000000
59.841664,166.654084,0.000000
59.841248,166.666812,0.000000
59.840831,166.679541,0.000000
59.840414,166.692269,0.000000
59.839996,166.704998,0.000000
59.839578,166.717727,0.000000
59.839160,166.730457,0.000000
59.838740,166.743186,0.000000
59.838320,166.755916,0.000000
59.837900,166.768645,0.000000
59.837479,166.781375,0.000000
59.837057,166.794106,0.000000
59.836635,166.806836,0.000000
59.836213,166.819567,0.000000
59.835790,166.832297,0.000000
59.835366,166.845028,0.000000
59.834942,166.857759,0.000000
59.834517,166.870491,0.000000
59.834092,166.883222,0.000000
59.833666,166.895954,0.000000
59.833239,166.908686,0.000000
59.832812,166.921418,0.000000
59.832385,166.934150,0.000000
59.831957,166.946882,0.000000
59.831528,166.959615,0.000000
59.831099,166.972348,0.000000
59.830669,166.985081,0.000000
59.830239,166.997814,0.000000
59.829808,167.010547,0.000000
59.829377,167.023281,0.000000
59.828945,167.036014,0.000000
59.828512,167.048748,0.000000
59.828079,167.061482,0.000000
59.827646,167.074216,0.000000
59.827212,167.086951,0.000000
59.826777,167.099685,0.000000
59.826342,167.112420,0.000000
59.825906,167.125155,0.000000
59.825470,167.137890,0.000000
59.825033,167.150626,0.000000
59.824596,167.163361,0.000000
59.824158,167.176097,0.000000
59.823719,167.188833,0.000000
59.823280,167.201569,0.000000
59.822841,167.214305,0.000000
59.822400,167.227042,0.000000
59.821960,167.239778,0.000000
59.821519,167.252515,0.000000
59.821077,167.265252,0.000000
59.820634,167.277989,0.000000
59.820192,167.290726,0.000000
59.819748,167.303464,0.000000
59.819304,167.316202,0.000000
59.818860,167.328940,0.000000
59.818415,167.341678,0.000000
59.817969,167.354416,0.000000
59.817523,167.367154,0.000000
59.817076,167.379893,0.000000
59.816629,167.392632,0.000000
59.816181,167.405371,0.000000
59.815733,167.418110,0.000000
59.815284,167.430849,0.000000
59.814835,167.443589,0.000000
59.814385,167.456329,0.000000
59.813934,167.469069,0.000000
59.813483,167.481809,0.000000
59.813031,167.494549,0.000000
59.812579,167.507289,0.000000
59.812126,167.520030,0.000000
59.811673,167.532771,0.000000
59.811219,167.545512,0.000000
59.810765,167.558253,0.000000
59.810310,167.570994,0.000000
59.809855,167.583736,0.000000
59.809399,167.596478,0.000000
59.808942,167.609220,0.000000
59.808485,167.621962,0.000000
59.808027,167.634704,0.000000
59.807569,167.647447,0.000000
59.807110,167.660189,0.000000
59.806651,167.672932,0.000000
59.806191,167.685675,0.000000
59.805731,167.698418,0.000000
59.805270,167.711162,0.000000
59.804808,167.723905,0.000000
59.804346,167.736649,0.000000
59.803884,167.749393,0.000000
59.803421,167.762137,0.000000
59.802957,167.774881,0.000000
59.802493,167.787626,0.000000
59.802028,167.800370,0.000000
59.801563,167.813115,0.000000
59.801097,167.825860,0.000000
59.800630,167.838606,0.000000
59.800163,167.851351,0.000000
59.799696,167.864096,0.000000
59.799228,167.876842,0.000000
59.798759,167.889588,0.000000
59.798290,167.902334,0.000000
59.797820,167.915081,0.000000
59.797350,167.927827,0.000000
59.796879,167.940574,0.000000
59.796408,167.953321,0.000000
59.795936,167.966068,0.000000
59.795464,167.978815,0.000000
59.794991,167.991562,0.000000
59.794517,168.004310,0.000000
59.794043,168.017058,0.000000
59.793568,168.029805,0.000000
59.793093,168.042554,0.000000
59.792618,168.055302,0.000000
59.792141,168.068050,0.000000
59.791664,168.080799,0.000000
59.791187,168.093548,0.000000
59.790709,168.106297,0.000000
59.790231,168.119046,0.000000
59.789752,168.131795,0.000000
59.789272,168.144545,0.000000
59.788792,168.157295,0.000000
59.788311,168.170045,0.000000
59.787830,168.182795,0.000000
59.787348,168.195545,0.000000
59.786866,168.208296,0.000000
59.786383,168.221046,0.000000
59.785900,168.233797,0.000000
59.785416,168.246548,0.000000
59.784931,168.259299,0.000000
59.784446,168.272051,0.000000
59.783961,168.284802,0.000000
59.783475,168.297554,0.000000
59.782988,168.310306,0.000000
59.782501,168.323058,0.000000
59.782013,168.335810,0.000000
59.781524,168.348563,0.000000
59.781036,168.361316,0.000000
59.780546,168.374068,0.000000
59.780056,168.386821,0.000000
59.779566,168.399575,0.000000
59.779075,168.412328,0.000000
59.778583,168.425082,0.000000
59.778091,168.437835,0.000000
59.777598,168.450589,0.000000
59.777105,168.463343,0.000000
59.776611,168.476098,0.000000
59.776117,168.488852,0.000000
59.775622,168.501607,0.000000
59.775126,168.514362,0.000000
59.774630,168.527117,0.000000
59.774134,168.539872,0.000000
59.773637,168.552627,0.000000
59.773139,168.565383,0.000000
59.772641,168.578139,0.000000
59.772142,168.590894,0.000000
59.771643,168.603651,0.000000
59.771143,168.616407,0.000000
59.770642,168.629163,0.000000
59.770142,168.641920,0.000000
59.769640,168.654677,0.000000
59.769138,168.667434,0.000000
59.768635,168.680191,0.000000
59.768132,168.692948,0.000000
59.767629,168.705706,0.000000
59.767124,168.718464,0.000000
59.766620,168.731222,0.000000
59.766114,168.743980,0.000000
59.765608,168.756738,0.000000
59.765102,168.769496,0.000000
59.764595,168.782255,0.000000
59.764087,168.795014,0.000000
59.763579,168.807773,0.000000
59.763071,168.820532,0.000000
59.762562,168.833291,0.000000
59.762052,168.846051,0.000000
59.761542,168.858811,0.000000
59.761031,168.871570,0.000000
59.760519,168.884331,0.000000
59.760008,168.897091,0.000000
59.759495,168.909851,0.000000
59.758982,168.922612,0.000000
59.758468,168.935373,0.000000
59.757954,168.948134,0.000000
59.757440,168.960895,0.000000
59.756925,168.973656,0.000000
59.756409,168.986418,0.000000
59.755892,168.999179,0.000000
59.755376,169.011941,0.000000
59.754858,169.024703,0.000000
59.754340,169.037466,0.000000
59.753822,169.050228,0.000000
59.753303,169.062991,0.000000
59.752783,169.075753,0.000000
59.752263,169.088516,0.000000
59.751742,169.101279,0.000000
59.751221,169.114043,0.000000
59.750699,169.126806,0.000000
59.750177,169.139570,0.000000
59.749654,169.152334,0.000000
59.749131,169.165098,0.000000
59.748607,169.177862,0.000000
59.748082,169.190626,0.000000
59.747557,169.203391,0.000000
59.747032,169.216156,0.000000
59.746505,169.228921,0.000000
59.745979,169.241686,0.000000
59.745451,169.254451,0.000000
59.744924,169.267217,0.000000
59.744395,169.279982,0.000000
59.743866,169.292748,0.000000
59.743337,169.305514,0.000000
59.742807,169.318280,0.000000
59.742276,169.331047,0.000000
59.741745,169.343813,0.000000
59.741214,169.356580,0.000000
59.740681,169.369347,0.000000
59.740149,169.382114,0.000000
59.739615,169.394881,0.000000
59.739081,169.407649,0.000000
59.738547,169.420417,0.000000
59.738012,169.433184,0.000000
59.737477,169.445952,0.000000
59.736941,169.458721,0.000000
59.736404,169.471489,0.000000
59.735867,169.484257,0.000000
59.735329,169.497026,0.000000
59.734791,169.509795,0.000000
59.734252,169.522564,0.000000
59.733713,169.535333,0.000000
59.733173,169.548103,0.000000
59.732633,169.560872,0.000000
59.732092,169.573642,0.000000
59.731550,169.586412,0.000000
59.731008,169.599182,0.000000
59.730465,169.611953,0.000000
59.729922,169.624723,0.000000
59.729378,169.637494,0.000000
59.728834,169.650265,0.000000
59.728289,169.663036,0.000000
59.727744,169.675807,0.000000
59.727198,169.688578,0.000000
59.726652,169.701350,0.000000
59.726105,169.714122,0.000000
59.725557,169.726894,0.000000
59.725009,169.739666,0.000000
59.724460,169.752438,0.000000
59.723911,169.765211,0.000000
59.723361,169.777983,0.000000
59.722811,169.790756,0.000000
59.722260,169.803529,0.000000
59.721709,169.816302,0.000000
59.721157,169.829076,0.000000
59.720604,169.841849,0.000000
59.720051,169.854623,0.000000
59.719498,169.867397,0.000000
59.718943,169.880171,0.000000
59.718389,169.892945,0.000000
59.717834,169.905720,0.000000
59.717278,169.918494,0.000000
59.716721,169.931269,0.000000
59.716164,169.944044,0.000000
59.715607,169.956819,0.000000
59.715049,169.969595,0.000000
59.714491,169.982370,0.000000
59.713931,169.995146,0.000000
59.713372,170.007922,0.000000
59.712812,170.020698,0.000000
59.712251,170.033474,0.000000
59.711690,170.046251,0.000000
59.711128,170.059027,0.000000
59.710565,170.071804,0.000000
59.710002,170.084581,0.000000
59.709439,170.097358,0.000000
59.708875,170.110135,0.000000
59.708310,170.122913,0.000000
59.707745,170.135691,0.000000
59.707180,170.148468,0.000000
59.706613,170.161246,0.000000
59.706047,170.174025,0.000000
59.705479,170.186803,0.000000
59.704911,170.199582,0.000000
59.704343,170.212360,0.000000
59.703774,170.225139,0.000000
59.703205,170.237918,0.000000
59.702634,170.250698,0.000000
59.702064,170.263477,0.000000
59.701493,170.276257,0.000000
59.700921,170.289036,0.000000
59.700349,170.301816,0.000000
59.699776,170.314597,0.000000
59.699203,170.327377,0.000000
59.698629,170.340157,0.000000
59.698054,170.352938,0.000000
59.697479,170.365719,0.000000
59.696904,170.378500,0.000000
59.696328,170.391281,0.000000
59.695751,170.404063,0.000000
59.695174,170.416844,0.000000
59.694596,170.429626,0.000000
59.694018,170.442408,0.000000
59.693439,170.455190,0.000000
59.692859,170.467972,0.000000
59.692279,170.480755,0.000000
59.691699,170.493538,0.000000
59.691118,170.506320,0.000000
59.690536,170.519103,0.000000
59.689954,170.531887,0.000000
59.689372,170.544670,0.000000
59.688788,170.557454,0.000000
59.688205,170.570237,0.000000
59.687620,170.583021,0.000000
59.687035,170.595805,0.000000
59.686450,170.608590,0.000000
59.685864,170.621374,0.000000
59.685277,170.634159,0.000000
59.684690,170.646943,0.000000
59.684103,170.659728,0.000000
59.683514,170.672514,0.000000
59.682926,170.685299,0.000000
59.682336,170.698084,0.000000
59.681747,170.710870,0.000000
59.681156,170.723656,0.000000
59.680565,170.736442,0.000000
59.679974,170.749228,0.000000
59.679382,170.762015,0.000000
59.678789,170.774801,0.000000
59.678196,170.787588,0.000000
59.677602,170.800375,0.000000
59.677008,170.813162,0.000000
59.676414,170.825949,0.000000
59.675818,170.838737,0.000000
59.675222,170.851524,0.000000
59.674626,170.864312,0.000000
59.674029,170.877100,0.000000
59.673431,170.889888,0.000000
59.672833,170.902676,0.000000
59.672235,170.915465,0.000000
59.671636,170.928254,0.000000
59.671036,170.941043,0.000000
59.670436,170.953832,0.000000
59.669835,170.966621,0.000000
59.669233,170.979410,0.000000
59.668632,170.992200,0.000000
59.668029,171.004990,0.000000
59.667426,171.017780,0.000000
59.666823,171.030570,0.000000
59.666218,171.043360,0.000000
59.665614,171.056150,0.000000
59.665009,171.068941,0.000000
59.664403,171.081732,0.000000
59.663797,171.094523,0.000000
59.663190,171.107314,0.000000
59.662582,171.120105,0.000000
59.661974,171.132897,0.000000
59.661366,171.145689,0.000000
59.660757,171.158480,0.000000
59.660147,171.171273,0.000000
59.659537,171.184065,0.000000
59.658926,171.196857,0.000000
59.658315,171.209650,0.000000
59.657703,171.222443,0.000000
59.657091,171.235235,0.000000
59.656478,171.248029,0.000000
59.655865,171.260822,0.000000
59.655251,171.273615,0.000000
59.654636,171.286409,0.000000
59.654021,171.299203,0.000000
59.653405,171.311997,0.000000
59.652789,171.324791,0.000000
59.652172,171.337585,0.000000
59.651555,171.350380,0.000000
59.650937,171.363175,0.000000
59.650319,171.375969,0.000000
59.649700,171.388765,0.000000
59.649081,171.401560,0.000000
59.648461,171.414355,0.000000
59.647840,171.427151,0.000000
59.647219,171.439947,0.000000
59.646597,171.452742,0.000000
59.645975,171.465539,0.000000
59.645352,171.478335,0.000000
59.644729,171.491131,0.000000
59.644105,171.503928,0.000000
59.643480,171.516725,0.000000
59.642856,171.529522,0.000000
59.642230,171.542319,0.000000
59.641604,171.555116,0.000000
59.640977,171.567914,0.000000
59.640350,171.580712,0.000000
59.639722,171.593509,0.000000
59.639094,171.606308,0.000000
59.638465,171.619106,0.000000
59.637836,171.631904,0.000000
59.637206,171.644703,0.000000
59.636576,171.657502,0.000000
59.635945,171.670300,0.000000
59.635313,171.683100,0.000000
59.634681,171.695899,0.000000
59.634048,171.708698,0.000000
59.633415,171.721498,0.000000
59.632781,171.734298,0.000000
59.632147,171.747098,0.000000
59.631512,171.759898,0.000000
59.630877,171.772698,0.000000
59.630241,171.785499,0.000000
59.629604,171.798300,0.000000
59.628967,171.811100,0.000000
59.628329,171.823901,0.000000
59.627691,171.836703,0.000000
59.627053,171.849504,0.000000
59.626413,171.862306,0.000000
59.625773,171.875107,0.000000
59.625133,171.887909,0.000000
59.624492,171.900711,0.000000
59.623851,171.913514,0.000000
59.623209,171.926316,0.000000
59.622566,171.939119,0.000000
59.621923,171.951922,0.000000
59.621279,171.964725,0.000000
59.620635,171.977528,0.000000
59.619990,171.990331,0.000000
59.619345,172.003135,0.000000
59.618699,172.015938,0.000000
59.618053,172.028742,0.000000
59.617406,172.041546,0.000000
59.616758,172.054350,0.000000
59.616110,172.067155,0.000000
59.615462,172.079959,0.000000
59.614813,172.092764,0.000000
59.614163,172.105569,0.000000
59.613513,172.118374,0.000000
59.612862,172.131179,0.000000
59.612210,172.143985,0.000000
59.611559,172.156790,0.000000
59.610906,172.169596,0.000000
59.610253,172.182402,0.000000
59.609600,172.195208,0.000000
59.608945,172.208014,0.000000
59.608291,172.220821,0.000000
59.607636,172.233628,0.000000
59.606980,172.246434,0.000000
59.606324,172.259241,0.000000
59.605667,172.272049,0.000000
59.605009,172.284856,0.000000
59.604351,172.297664,0.000000
59.603693,172.310471,0.000000
59.603034,172.323279,0.000000
59.602374,172.336087,0.000000
59.601714,172.348895,0.000000
59.601053,172.361704,0.000000
59.600392,172.374512,0.000000
59.599730,172.387321,0.000000
59.599068,172.400130,0.000000
59.598405,172.412939,0.000000
59.597742,172.425748,0.000000
59.597078,172.438558,0.000000
59.596413,172.451368,0.000000
59.595748,172.464177,0.000000
59.595082,172.476987,0.000000
59.594416,172.489797,0.000000
59.593749,172.502608,0.000000
59.593082,172.515418,0.000000
59.592414,172.528229,0.000000
59.591746,172.541040,0.000000
59.591077,172.553851,0.000000
59.590407,172.566662,0.000000
59.589737,172.579473,0.000000
59.589067,172.592285,0.000000
59.588396,172.605097,0.000000
59.587724,172.617909,0.000000
59.587052,172.630721,0.000000
59.586379,172.643533,0.000000
59.585706,172.656345,0.000000
59.585032,172.669158,0.000000
59.584357,172.681971,0.000000
59.583682,172.694784,0.000000
59.583007,172.707597,0.000000
59.582331,172.720410,0.000000
59.581654,172.733224,0.000000
59.580977,172.746037,0.000000
59.580299,172.758851,0.000000
59.579621,172.771665,0.000000
59.578942,172.784479,0.000000
59.578263,172.797294,0.000000
59.577583,172.810108,0.000000
59.576902,172.822923,0.000000
59.576221,172.835738,0.000000
59.575539,172.848553,0.000000
