Average_IMU_SPS_Hz,6933.169
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
11.925739,11,69,8305,50,-77,-1
11.925878,26,22,8289,44,-90,-26
11.926017,10,22,8261,50,-39,-7
11.926157,66,32,8277,31,-90,-58
11.926296,65,-1,8328,25,-58,18
11.926438,68,12,8310,69,-128,-70
11.926575,45,10,8319,38,-33,12
11.926716,51,28,8284,50,-58,-64
11.926855,41,-2,8315,56,-90,24
11.926993,15,10,8303,38,-26,-70
11.927132,7,4,8273,31,-135,-7
11.927271,46,44,8276,56,-26,-7
11.927413,57,-20,8296,6,-71,-20
11.92755,70,36,8320,94,-71,-20
11.927689,-2,-12,8296,19,-90,-13
11.927829,44,0,8249,44,-58,-39
11.927968,19,25,8341,50,-46,12
11.928113,23,2,8331,56,-84,-51
11.928246,10,-50,8319,31,-33,-1
11.928387,18,33,8280,44,-103,-45
11.928525,46,54,8314,88,-39,-20
11.928665,23,-50,8335,6,-71,-26
11.928804,27,-23,8330,56,-71,-1
11.928943,-24,-19,8363,56,-90,-32
11.929082,49,31,8307,25,-39,-7
11.929222,44,-6,8314,50,-58,-20
11.929361,40,60,8309,38,-84,-13
11.9295,35,7,8274,31,-58,-26
11.929641,45,38,8298,69,-71,-39
11.929779,62,55,8311,38,-84,-1
11.929919,-5,14,8318,12,-46,-13
11.930058,23,15,8285,38,-84,-51
11.930197,31,3,8275,31,-65,12
11.930338,-12,22,8340,63,-84,-58
11.930476,54,10,8311,50,-71,-26
11.930615,25,75,8297,6,-46,-1
11.930754,35,94,8286,69,-97,-39
11.930893,10,39,8326,25,-39,-32
11.931033,-23,-24,8304,44,-58,-7
11.931172,3,9,8286,50,-65,-32
11.931311,49,7,8285,25,-77,-1
11.931451,65,6,8291,50,-97,-20
11.93159,71,13,8256,56,-52,-58
11.931729,-27,-24,8364,38,-71,-7
11.931868,54,-16,8286,50,-26,-7
11.932008,27,72,8290,50,-109,-39
11.932147,26,31,8268,-6,-39,18
11.932287,-4,82,8277,75,-90,-39
11.932426,65,-13,8290,44,-97,-26
11.932565,-21,4,8285,38,-26,-45
11.932704,9,60,8280,38,-90,31
11.932844,48,24,8266,25,-33,-32
11.932983,39,60,8288,50,-103,-51
11.933122,25,5,8328,56,-84,5
11.933262,73,48,8316,25,-46,-32
11.933401,31,61,8302,38,-65,-45
11.93354,66,26,8313,38,-109,18
11.933679,7,70,8287,82,-58,-26
11.933819,-47,29,8296,0,-65,-39
11.933958,-9,-9,8275,50,-65,-13
11.934097,77,-6,8328,82,-90,-26
11.934237,-3,-11,8305,25,-77,-20
11.934376,-57,-12,8323,31,-39,-26
11.934515,56,68,8296,56,-90,-7
11.934655,93,6,8294,38,-52,-26
11.934794,16,41,8299,63,-103,-32
11.934934,25,-3,8308,31,-65,-39
11.935073,42,6,8349,31,-58,31
11.935212,27,-28,8313,19,-71,-26
11.935351,56,47,8308,63,-84,-64
11.93549,76,56,8301,50,-65,5
11.935631,36,77,8315,38,-97,-13
11.935769,2,21,8306,6,-14,-32
11.935908,5,16,8252,75,-97,-13
11.936048,-44,-38,8287,31,-84,-7
11.936187,16,7,8295,38,-46,-26
11.936326,72,32,8264,88,-97,-39
11.936466,76,37,8292,6,-39,-7
11.936605,19,53,8242,12,-90,-26
11.936745,65,64,8288,82,-84,-39
11.936884,67,17,8271,19,-77,12
11.937024,49,73,8286,82,-58,-58
11.937162,68,32,8289,-25,-46,24
11.937302,26,12,8328,88,-116,-45
11.937442,9,28,8299,50,-46,-39
11.93758,56,23,8239,0,-58,18
11.937719,14,18,8354,50,-97,-58
11.937859,30,-1,8304,38,-33,-32
11.937998,78,58,8317,31,-90,12
11.938139,10,-18,8287,38,-39,-51
11.938277,47,22,8266,31,-71,37
11.938417,-2,43,8329,38,-65,-51
11.938555,69,78,8284,56,-97,-32
11.938695,-1,43,8283,31,-77,-45
11.938834,51,19,8302,25,-58,12
11.938973,15,0,8327,63,-58,-26
11.939112,11,30,8343,44,-90,-32
11.939252,-29,48,8305,38,-52,12
11.939391,39,-18,8316,19,-39,-32
11.93953,78,43,8302,69,-90,-39
11.93967,49,13,8315,63,-103,-32
11.939809,33,47,8315,-19,-14,18
11.939949,49,24,8286,94,-84,-45
11.940088,23,16,8326,12,-26,-20
11.940227,-5,32,8342,50,-122,-13
11.940366,24,-37,8283,38,-71,-26
11.940507,73,-15,8308,69,-65,-20
11.940645,32,-52,8292,19,-52,-13
11.940784,42,2,8269,44,-97,-13
11.940924,54,1,8322,19,-71,-64
11.941063,47,48,8264,50,-77,12
11.941204,-29,62,8256,38,-46,-32
11.941342,-8,82,8253,50,-97,-32
11.941481,8,70,8280,25,-52,-7
11.941622,62,22,8277,56,-90,-26
11.941759,-15,6,8287,56,-65,-13
11.941899,-41,12,8292,19,-58,-45
11.942038,5,10,8293,56,-65,5
11.942177,46,-42,8350,0,-71,-51
11.942316,39,35,8330,94,-84,-7
11.942456,20,46,8348,25,-39,-32
11.942595,28,9,8319,75,-103,-39
11.942735,81,53,8335,19,-46,12
11.942874,6,45,8248,25,-71,-39
11.943013,92,75,8292,63,-122,-20
11.943153,100,33,8264,56,-39,12
11.943292,25,-3,8327,12,-65,-45
11.943431,13,-48,8324,69,-77,-13
11.94357,26,34,8307,12,-14,-26
11.94371,31,60,8317,50,-116,-45
11.943849,-5,33,8279,56,-52,-7
11.943988,36,58,8286,-6,-46,18
11.944128,-22,43,8300,119,-122,-83
11.944267,47,51,8329,-6,-46,-1
11.944406,26,31,8351,12,-71,12
11.944546,4,69,8296,100,-58,-51
11.944685,38,79,8296,50,-116,-51
11.944824,91,68,8285,0,-39,56
11.944964,37,38,8258,50,-65,-51
11.945103,-5,26,8305,63,-97,-32
11.945242,-41,4,8308,25,-52,-1
11.945381,-18,34,8329,63,-97,-39
11.945521,33,37,8322,19,-65,-7
11.94566,39,5,8274,56,-84,-20
11.945799,-2,28,8247,50,-58,-26
11.945938,18,38,8324,25,-58,-7
11.946078,67,-31,8278,56,-109,-58
11.946217,23,-12,8267,12,-52,5
11.946356,34,-64,8272,94,-52,-32
11.946496,66,33,8292,12,-65,12
11.946635,42,48,8311,50,-109,-83
11.946774,-35,44,8342,31,-33,18
11.946915,-24,-34,8331,50,-90,-13
11.947053,13,1,8305,25,-58,-26
11.947192,41,12,8293,38,-97,-26
11.947331,57,-3,8269,56,-71,-26
11.947472,54,11,8263,25,-39,-32
11.94761,-14,-24,8295,50,-58,5
11.94775,43,36,8315,88,-109,-64
11.947889,56,30,8370,-38,-39,5
11.948028,22,-1,8308,69,-77,-26
11.948168,28,5,8320,-6,-39,-26
11.948308,100,8,8345,69,-90,-26
11.948446,60,38,8255,56,-97,-13
11.948585,24,13,8301,6,-20,-26
11.948726,31,5,8286,38,-90,-32
11.948864,-14,20,8280,19,-71,-7
11.949003,21,21,8315,75,-58,-26
11.949143,36,35,8291,12,-77,-26
11.949282,39,30,8302,56,-97,5
11.949421,71,54,8310,31,-33,-39
11.949563,45,36,8304,38,-90,-1
11.9497,33,27,8277,75,-65,-51
11.949838,40,22,8298,-6,-58,-7
11.949979,28,37,8269,82,-52,-13
11.95012,75,-30,8297,44,-65,-32
11.950257,68,35,8274,38,-77,-13
11.950398,52,29,8262,63,-90,-20
11.950536,51,18,8270,25,-65,-39
11.950675,78,9,8346,63,-84,-26
11.950814,16,4,8302,-6,-33,24
11.950954,44,21,8269,82,-90,-77
11.951093,47,14,8325,6,-52,-1
11.951232,25,18,8342,63,-65,-20
11.951372,9,35,8388,69,-71,-26
11.951511,61,12,8358,25,-84,-26
11.95165,106,-11,8333,50,-90,-32
11.95179,64,-12,8279,44,-52,18
11.951929,2,-4,8273,19,-84,-45
11.952068,-24,-2,8283,19,-77,12
11.952207,-14,23,8284,88,-58,-45
11.952347,9,-8,8329,19,-97,-26
11.952486,13,50,8301,56,-52,12
11.952625,7,33,8335,69,-97,-70
11.952765,67,-12,8322,-13,-58,24
11.952904,6,11,8298,56,-77,-26
11.953043,48,22,8287,31,-46,-26
11.953183,30,-1,8298,50,-116,-45
11.953322,9,-14,8258,12,-14,18
11.953461,36,-15,8266,88,-109,-45
11.953601,2,-9,8344,31,-39,-7
11.95374,-6,-7,8274,50,-122,-51
11.953879,2,25,8251,-6,-1,5
11.954019,36,7,8274,82,-141,-45
11.954158,48,-4,8252,25,-26,5
11.954297,37,48,8302,44,-84,-1
11.954436,-15,84,8316,44,-90,-39
11.954576,-30,41,8306,63,-39,-26
11.954715,63,-2,8286,31,-77,-1
11.954854,10,3,8350,31,-77,-26
11.954994,23,55,8269,63,-58,-45
11.955133,14,29,8282,25,-65,12
11.955272,36,10,8316,50,-39,-26
11.955411,28,-17,8280,31,-97,-26
11.955551,42,8,8268,75,-52,-39
11.95569,8,31,8303,12,-77,-7
11.955829,47,23,8312,31,-90,-32
11.955969,61,59,8305,50,-14,-20
11.956108,19,34,8294,56,-141,-45
11.956247,-9,49,8308,25,-65,18
11.956386,6,46,8316,50,-39,-45
11.956526,47,23,8311,56,-71,-39
11.956665,22,-14,8326,31,-71,37
11.956809,63,54,8360,38,-84,-70
11.956945,32,12,8303,50,-97,-20
11.957083,28,-30,8275,31,-7,18
11.957224,45,20,8340,94,-103,-51
11.957362,47,21,8287,25,-77,-32
11.957501,-3,29,8254,38,-58,18
11.95764,53,30,8276,44,-65,-51
11.95778,46,-7,8276,44,-77,-13
11.957919,78,36,8250,44,-52,-1
11.95806,65,15,8310,63,-84,-51
11.958198,31,21,8308,25,-65,-32
11.958337,25,49,8341,31,-46,5
11.958477,49,62,8336,56,-71,-13
11.958616,21,77,8358,19,-109,-51
11.958755,29,28,8291,94,-46,-13
11.958894,54,-6,8242,38,-58,-7
11.959033,42,19,8336,-13,-58,-32
11.959173,-13,-6,8336,63,-77,5
11.959311,68,33,8284,69,-90,-26
11.959452,38,-6,8254,6,-71,-45
11.959591,61,-1,8306,63,-58,18
11.95973,40,4,8333,31,-90,-32
11.959869,88,15,8323,63,-103,-20
11.960009,8,28,8330,25,-58,12
11.960148,34,25,8285,69,-65,-51
11.960287,-25,16,8293,25,-84,-13
11.960427,45,67,8298,56,-65,-26
11.960566,46,29,8252,25,-58,-1
11.960705,29,14,8300,38,-77,-13
11.960845,37,44,8372,50,-65,-77
11.960984,42,-6,8320,38,-46,12
11.961123,28,2,8259,56,-109,-64
11.961263,77,34,8252,31,-39,24
11.961402,34,-5,8317,44,-103,-26
11.961541,39,16,8281,12,-39,-20
11.96168,-31,27,8281,69,-103,-32
11.961819,47,35,8215,63,-52,-7
11.961959,69,25,8347,12,-65,-39
11.962098,42,41,8328,63,-52,12
11.962238,41,112,8282,31,-84,-26
11.962377,76,-28,8327,38,-71,-32
11.962516,48,17,8312,69,-65,-7
11.962656,43,68,8263,44,-71,-39
11.962795,0,11,8315,0,-39,-13
11.962934,44,7,8324,82,-116,-58
11.963073,33,-27,8306,50,-58,37
11.963213,42,-16,8310,50,-77,-70
11.963352,96,21,8283,-6,-58,18
11.963492,21,5,8325,44,-77,-26
11.963631,64,16,8289,44,-46,-39
11.96377,96,-13,8236,44,-65,-26
11.96391,12,8,8284,38,-77,-7
11.964049,57,-9,8321,50,-52,-26
11.964188,49,24,8232,12,-103,-39
11.964327,47,40,8244,44,-58,-1
11.964467,40,27,8271,31,-58,-20
11.964606,-16,-23,8289,63,-97,-39
11.964748,34,-3,8282,31,-33,12
11.964885,31,-10,8320,12,-77,-51
11.965025,-2,23,8301,94,-97,-13
11.965164,31,18,8286,19,-52,-26
11.965302,49,32,8283,25,-46,-1
11.965442,16,22,8315,69,-84,-58
11.965581,23,42,8290,50,-84,-7
11.96572,68,25,8273,31,-52,-32
11.965859,84,12,8326,25,-77,12
11.965999,48,61,8285,75,-52,-45
11.966138,57,80,8269,-13,-77,-20
11.966277,26,34,8336,100,-90,-32
11.966417,42,10,8325,19,-58,-20
11.966556,13,26,8300,63,-65,-26
11.966697,16,16,8302,6,-58,-1
11.966835,-14,44,8309,63,-97,-26
11.966974,20,14,8302,38,-46,-45
11.967114,5,13,8328,44,-71,-7
11.967255,46,18,8244,44,-77,-20
11.967392,29,13,8304,69,-84,-26
11.967531,73,29,8308,19,-90,-26
11.967671,107,87,8296,56,-14,-13
11.967813,5,36,8306,50,-97,-32
11.967949,35,22,8319,19,-58,-7
11.968089,19,46,8323,44,-77,-51
11.96823,28,29,8327,69,-52,-13
11.968367,2,-18,8344,12,-33,-20
11.968507,-9,11,8344,50,-109,-26
11.968646,48,-16,8282,75,-71,-26
11.968785,96,14,8263,-25,-58,18
11.968924,74,68,8274,107,-97,-51
11.969064,2,55,8324,12,-14,-32
11.969203,25,-1,8335,69,-65,12
11.969342,87,-10,8349,44,-84,-20
11.969482,68,6,8315,31,-71,-45
11.969621,42,51,8302,75,-71,-7
11.96976,86,39,8333,31,-52,-26
11.9699,68,22,8293,50,-116,-13
11.970039,38,29,8272,56,-39,-51
11.970178,-18,-19,8282,63,-77,5
11.970318,34,37,8254,6,-71,-32
11.970457,6,83,8216,56,-65,-20
11.970596,43,32,8282,38,-77,-26
11.970735,52,9,8301,6,-77,-13
11.970875,2,16,8311,88,-46,-51
11.971014,44,42,8322,56,-97,18
11.971153,38,41,8304,12,-52,-58
11.971293,61,28,8294,69,-90,-13
11.971432,32,20,8286,-6,-39,24
11.971571,-7,2,8286,82,-116,-83
11.971711,24,7,8287,50,-39,37
11.97185,42,58,8313,12,-77,-51
11.971989,-28,39,8346,25,-65,-7
11.972129,17,-18,8377,56,-71,-39
11.972268,37,1,8332,63,-65,-20
11.972407,10,24,8352,38,-90,-39
11.972546,-1,57,8292,-6,-39,18
11.972686,37,-18,8208,94,-97,-51
11.972825,24,-1,8272,25,-71,-1
11.972964,18,26,8342,50,-77,-45
11.973104,6,-3,8316,63,-52,-1
11.973243,8,22,8250,25,-90,-20
11.973382,93,19,8250,63,-65,-32
11.973522,2,35,8271,50,-103,-32
11.973661,55,40,8298,50,-33,18
11.9738,76,52,8284,38,-90,-39
11.97394,9,57,8339,25,-46,5
11.974079,21,69,8337,63,-90,-64
11.974218,-1,46,8335,12,-52,18
11.974358,14,53,8315,100,-109,-58
11.974497,66,75,8268,0,-52,-7
11.974636,49,47,8304,19,-71,-7
11.974775,-17,-12,8310,132,-77,-39
11.974915,-34,35,8319,-25,-77,-32
11.975054,47,-21,8247,44,-71,18
11.975194,70,7,8274,63,-71,-58
11.975332,8,10,8316,38,-71,-1
11.975473,-7,1,8336,63,-71,-32
11.975611,79,18,8248,12,-65,5
11.97575,31,49,8295,56,-39,-64
11.97589,37,15,8302,56,-103,12
11.976029,-14,16,8291,6,-52,-20
11.976168,20,3,8286,69,-97,-39
11.976308,11,38,8321,69,-65,-39
11.976447,31,29,8312,6,-39,5
11.976586,15,4,8307,56,-116,-64
11.976726,16,5,8237,12,12,43
11.976865,42,53,8284,69,-148,-70
11.977004,44,54,8358,25,-39,12
11.977145,38,25,8312,63,-90,-39
11.977283,62,60,8296,63,-33,-13
11.977422,21,-12,8316,-6,-109,-58
11.977561,-24,-24,8310,56,-52,5
11.977701,-24,46,8295,44,-71,-13
11.97784,-43,25,8273,31,-84,-39
11.977979,22,8,8300,44,-52,5
11.978119,-3,59,8284,44,-103,-58
11.978258,12,20,8264,50,-77,-32
11.978397,0,106,8313,38,-39,-1
11.978537,-6,5,8293,25,-77,-20
11.978676,17,21,8247,31,-65,-39
11.978815,-29,22,8285,119,-84,12
11.978955,22,0,8283,-25,-58,-32
11.979094,17,12,8278,50,-97,-39
11.979233,24,26,8319,56,-39,24
11.979372,17,-11,8294,69,-109,-83
11.979512,49,-13,8298,-6,-20,50
11.979651,54,-13,8288,75,-77,-39
11.97979,21,-7,8320,56,-77,-39
11.97993,-4,24,8295,69,-97,-32
11.980069,14,40,8325,0,-52,18
11.980208,13,78,8318,50,-77,-51
11.980348,-14,76,8373,31,-52,-1
11.980487,21,9,8323,44,-58,-1
11.980626,56,-1,8280,63,-109,-45
11.980766,-15,2,8302,63,-52,-20
11.980905,-28,9,8372,31,-58,-26
11.981044,3,45,8308,38,-90,-20
11.981183,31,57,8294,56,-58,12
11.981323,54,20,8358,0,-103,-45
11.981462,13,-11,8299,69,-65,-39
11.981601,26,38,8323,44,-52,5
11.981741,9,25,8262,38,-46,-32
11.98188,67,61,8276,44,-116,-32
11.98202,31,46,8271,56,-46,-1
11.982159,73,47,8304,-6,-77,-58
11.982298,46,-6,8291,50,-39,18
11.982437,48,5,8257,56,-109,-64
11.982577,42,71,8282,12,-33,31
11.982716,36,27,8294,75,-122,-58
11.982855,54,8,8256,0,-33,-20
11.982994,55,36,8269,107,-122,-32
11.983134,32,39,8348,-25,-26,5
11.983273,-2,79,8323,88,-103,-51
11.983412,51,0,8317,38,-33,5
11.983552,25,28,8283,44,-109,-45
11.983691,-21,-25,8230,50,-52,-26
11.98383,12,29,8331,19,-77,12
11.98397,48,26,8351,50,-90,-39
11.984109,-12,-14,8332,38,-20,-32
11.984248,46,-15,8301,88,-122,-32
11.984388,48,-13,8298,-25,-33,-1
11.984527,69,39,8301,94,-84,-20
11.984666,49,36,8284,31,-103,-39
11.984805,73,65,8249,31,-33,-1
11.984945,-13,15,8285,94,-97,-26
11.985084,-25,12,8268,0,-58,-26
11.985223,32,3,8270,69,-84,-1
11.985363,40,76,8259,44,-84,-70
11.985502,23,6,8247,44,-46,12
11.985641,-7,-16,8313,12,-71,-1
11.985781,48,26,8292,82,-128,-64
11.98592,18,53,8288,25,-33,5
11.986059,46,52,8253,69,-84,-26
11.986199,19,22,8257,38,-65,-32
11.986338,13,31,8284,38,-71,-20
11.986477,26,-3,8347,38,-65,12
11.986616,47,1,8356,69,-58,-39
11.986756,62,14,8337,31,-97,-45
11.986895,-15,-8,8321,38,-52,18
11.987034,-1,-18,8308,63,-71,-39
11.987174,26,-6,8237,19,-52,-58
11.987313,36,50,8260,69,-71,5
11.987452,16,50,8313,38,-116,-26
11.987592,51,16,8310,31,-26,-13
11.987731,46,9,8313,50,-109,-45
11.98787,22,47,8325,25,-71,-1
11.98801,26,26,8285,88,-84,-26
11.988149,79,-21,8263,31,-65,-58
11.988288,62,30,8283,19,-84,12
11.988427,53,-6,8330,82,-71,-26
11.988567,26,-13,8325,-6,-39,12
11.988706,70,14,8339,63,-122,-64
11.988845,39,62,8252,56,-65,-7
11.988985,22,74,8349,31,-71,-26
11.989124,33,2,8300,38,-77,-26
11.989263,22,62,8323,44,-7,-1
11.989403,-10,28,8293,50,-135,-32
11.989542,-27,37,8303,69,-65,-13
11.989681,13,16,8325,44,-90,-45
11.989821,26,88,8368,25,-65,-1
11.98996,44,25,8259,31,-39,-7
11.990099,24,-21,8347,50,-77,-7
11.990238,63,-28,8309,69,-103,-51
11.990378,8,57,8258,19,-46,18
11.990517,-10,-11,8245,56,-58,-77
11.990656,6,-29,8251,31,-65,5
11.990796,21,46,8278,31,-65,-39
11.990935,7,4,8288,63,-90,-7
11.991074,29,-15,8276,12,-90,-26
11.991214,50,27,8276,56,-33,-20
11.991353,-1,-18,8296,31,-65,-13
11.991492,14,5,8315,75,-97,-32
11.991632,32,15,8307,38,-58,-20
11.991771,6,21,8296,38,-46,-20
11.99191,33,3,8292,75,-103,-20
11.992049,44,51,8312,19,-52,-26
11.992189,50,8,8312,75,-84,-39
11.992328,85,24,8306,50,-77,-26
11.992467,45,17,8287,0,-52,18
11.992607,50,-19,8296,38,-65,-45
11.992746,-1,-16,8311,44,-84,5
11.992885,31,-20,8338,56,-58,-39
11.993025,61,4,8325,44,-71,5
11.993164,32,25,8269,50,-84,-39
11.993307,-8,60,8327,44,-90,-20
11.993443,31,26,8268,38,-52,-32
11.993582,46,48,8310,31,-103,-7
11.993721,43,38,8327,50,-58,-1
11.99386,14,39,8296,50,-71,-39
11.994,43,21,8276,19,-84,-20
11.994139,7,35,8309,69,-58,-32
11.994278,64,58,8286,19,-71,-13
11.994418,64,20,8279,31,-58,-20
11.994557,39,38,8302,44,-84,-13
11.994696,5,52,8296,44,-58,-51
11.994836,6,29,8320,69,-116,-26
11.994975,13,38,8264,19,-1,37
11.995114,56,29,8236,82,-128,-96
11.995255,13,29,8276,19,-39,12
11.995393,27,21,8290,19,-52,-32
11.995533,1,25,8312,38,-97,-7
11.995671,12,-15,8272,69,-90,-58
11.995811,6,-11,8252,25,-71,24
11.995951,-6,1,8269,50,-52,-45
11.996089,21,-11,8285,69,-84,-32
11.996229,58,55,8267,25,-46,5
11.996368,8,-14,8232,25,-77,-32
11.996513,-6,15,8280,82,-84,5
11.996647,40,-8,8322,38,-90,-64
11.996786,30,1,8304,31,-46,12
11.996925,62,-37,8281,38,-52,-32
11.997065,47,29,8262,69,-65,-26
11.997204,52,35,8297,25,-103,-20
11.997343,28,17,8291,44,-26,-13
11.997485,0,11,8275,50,-84,-58
11.997622,24,7,8246,56,-46,18
11.997763,52,-21,8242,6,-122,-32
11.997901,14,22,8287,63,-26,-26
11.99804,58,60,8289,56,-90,-26
11.998179,-6,37,8331,0,-14,-20
11.998318,42,94,8323,100,-109,-13
11.998458,-7,16,8308,56,-58,-26
11.998597,31,29,8371,-13,-58,-7
11.998737,35,16,8304,75,-97,-20
11.998876,3,-6,8350,6,-65,-39
11.999015,-42,26,8268,56,-71,-26
11.999154,-18,16,8304,38,-84,-7
11.999294,6,-24,8315,69,-65,-20
11.999433,50,-9,8257,6,-46,-26
11.999572,40,17,8273,44,-52,-1
11.999711,-14,6,8339,69,-122,-51
11.999851,22,40,8281,-6,-52,-13
11.999989,65,14,8247,50,-39,12
12.000129,34,9,8248,63,-90,-51
12.000268,-2,8,8296,38,-58,-20
12.000408,33,41,8353,31,-84,-1
12.000547,38,30,8317,31,-14,-32
12.000686,1,46,8319,44,-135,-32
12.000826,-14,75,8303,38,-39,5
12.000966,12,27,8303,63,-122,-64
12.001104,-30,37,8324,56,-71,-20
12.001244,8,77,8319,25,-52,-7
12.001385,31,-30,8301,31,-71,-20
12.001522,-19,34,8276,56,-77,-13
12.001662,52,53,8301,38,-71,-13
12.001802,37,35,8289,50,-71,-58
12.001942,12,28,8278,56,-58,12
12.002081,-26,4,8310,31,-77,-26
12.002219,11,5,8338,38,-58,-7
12.002358,18,13,8314,69,-84,-45
12.0025,-5,-10,8266,50,-33,-7
12.002638,-4,-4,8302,19,-77,-20
12.002776,64,62,8271,38,-77,-39
12.002916,59,78,8323,56,-84,-26
12.003057,28,39,8361,44,-58,-39
12.003196,24,66,8304,25,-46,24
12.003333,45,-6,8314,75,-84,-58
12.003474,36,13,8313,25,-52,-32
12.003612,72,30,8295,56,-65,-7
12.003751,-7,27,8274,44,-46,5
12.003891,14,38,8304,12,-90,-70
12.00403,-7,20,8323,50,-52,-13
12.004169,13,46,8322,44,-58,5
12.004311,9,83,8284,69,-90,-70
12.004448,-34,59,8321,38,-58,-7
12.004587,3,42,8350,69,-65,-13
12.004728,66,9,8316,-13,-58,-20
12.004868,57,69,8302,82,-65,-26
12.005006,66,54,8274,63,-109,-20
12.005145,28,5,8313,6,-26,-13
12.005284,41,-15,8281,75,-65,-26
12.005423,58,10,8322,38,-90,-32
12.005563,57,8,8306,50,-46,-7
12.005702,59,34,8343,12,-77,-32
12.005841,34,14,8312,69,-84,-7
12.005981,5,-3,8354,38,-65,-20
12.00612,9,56,8323,-13,-77,-32
12.006259,42,10,8349,82,-46,-7
12.006398,49,17,8319,31,-84,-39
12.006538,63,76,8327,19,-52,-1
12.006677,59,16,8289,56,-97,-20
12.006816,39,21,8246,38,-39,-32
12.006955,37,-19,8316,56,-103,-20
12.007095,27,23,8339,31,-58,-7
12.007234,1,67,8296,25,-90,-32
12.007374,-1,-12,8289,38,-33,-1
12.007513,-30,5,8296,82,-116,-51
12.007653,57,-21,8290,-13,-26,-1
12.007791,-4,-16,8325,75,-90,-26
12.007931,7,-2,8275,31,-65,-7
12.00807,36,57,8292,31,-52,-45
12.008209,8,35,8287,44,-90,-26
12.008349,12,9,8313,44,-65,18
12.008488,2,-3,8241,50,-65,-51
12.008627,71,59,8279,50,-71,-20
12.008766,61,58,8254,31,-39,5
12.008906,30,20,8303,25,-84,-58
12.009045,41,63,8290,50,-58,-1
12.009184,49,-4,8332,75,-97,-64
12.009324,23,36,8315,12,-20,31
12.009462,23,56,8350,63,-135,-39
12.009603,29,36,8307,25,-46,-26
12.009741,25,9,8262,69,-84,-39
12.009881,98,62,8277,12,-65,-20
12.01002,9,51,8284,44,-58,-1
12.010161,8,57,8307,63,-77,-32
12.010299,50,2,8294,12,-58,-13
12.010438,42,25,8317,107,-84,-58
12.010578,7,35,8283,0,-65,-1
12.010717,45,13,8267,31,-46,-32
12.010856,68,10,8316,69,-109,-20
12.010996,31,57,8341,31,-33,-7
12.011136,54,97,8288,69,-71,-26
12.011274,61,53,8314,12,-52,-45
12.011413,25,38,8332,69,-90,-1
12.011553,-2,17,8336,6,-90,-20
12.011692,82,32,8320,50,-65,-13
12.011831,62,-17,8332,38,-58,-39
12.011973,9,24,8313,56,-71,12
12.01211,17,2,8313,50,-77,-26
12.012249,3,-35,8301,6,-71,-13
12.01239,37,-41,8352,82,-65,-32
12.012528,45,60,8284,31,-97,-32
12.012667,2,32,8290,63,-90,-1
12.012806,6,35,8240,6,-33,-45
12.012947,28,11,8242,56,-90,5
12.013085,10,15,8270,44,-33,-58
12.013224,39,5,8288,44,-97,5
12.013364,48,-5,8322,25,-58,-32
12.013503,24,4,8323,25,-77,-13
12.013643,17,-37,8308,63,-33,-13
12.013782,30,1,8324,63,-103,-32
12.013921,24,15,8251,31,-39,-20
12.01406,48,48,8260,50,-84,-7
12.014201,73,64,8308,50,-77,-39
12.014339,63,18,8266,31,-58,-7
12.014478,-27,43,8279,50,-65,-51
12.014617,-5,34,8297,25,-90,24
12.014757,30,51,8288,38,-65,-20
12.014896,34,-35,8325,38,-77,-45
12.015035,71,-4,8287,56,-84,-26
12.015175,43,2,8290,50,-84,-26
12.015314,49,68,8315,-6,-52,37
12.015453,83,34,8331,69,-65,-58
12.015592,-2,-11,8284,25,-90,-20
12.015732,-7,1,8297,56,-39,-20
12.015871,49,24,8369,63,-109,-13
12.016011,4,56,8332,44,-26,-26
12.01615,-8,-13,8294,0,-77,-20
12.016289,22,60,8321,63,-71,-7
12.016429,38,-23,8283,12,-71,-39
12.016568,17,-40,8281,75,-65,-1
12.016707,-1,29,8308,38,-103,-64
12.016846,-2,-1,8288,19,-20,5
12.016986,-37,24,8309,69,-154,-13
12.017125,21,35,8318,19,-39,-39
12.017264,41,28,8283,38,-52,-26
12.017404,51,38,8232,31,-71,-7
12.017543,72,3,8284,63,-77,-20
12.017684,53,24,8285,31,-84,-20
12.017822,25,9,8258,82,-58,-26
12.017963,-13,-29,8292,25,-77,-7
12.0181,47,25,8352,56,-39,-45
12.01824,66,16,8312,6,-90,-26
12.018379,28,6,8285,50,-26,31
12.018518,-5,5,8272,38,-116,-70
12.018657,44,41,8310,19,-46,-7
12.018796,57,50,8306,75,-77,-7
12.018937,25,48,8292,12,-58,-39
12.019075,27,-2,8354,69,-116,-32
12.019214,16,28,8312,69,-46,12
12.019354,50,9,8316,38,-90,-51
12.019494,45,24,8319,25,-65,5
12.019632,37,40,8289,56,-46,-39
12.019772,27,24,8395,38,-90,-20
12.019911,-14,42,8331,63,-84,-20
12.020051,1,41,8236,12,-26,-26
12.020191,25,31,8290,38,-103,12
12.020329,1,14,8359,50,-65,-20
12.020468,16,59,8323,44,-90,-51
12.020608,73,25,8299,25,-26,-7
12.020749,26,24,8304,56,-103,-32
12.02089,55,17,8307,56,-52,-20
12.021026,19,-38,8296,19,-90,12
12.021165,35,7,8238,63,-90,-83
12.02131,40,-10,8291,0,-1,37
