Average_IMU_SPS_Hz,6759.574
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
4.096522,17,61,8311,69,-58,-51
4.096662,37,99,8297,44,-77,12
4.096801,63,55,8303,31,-58,-51
4.09694,-12,87,8312,38,-65,-1
4.09708,2,55,8330,44,-77,-20
4.097222,51,53,8296,56,-84,-20
4.097358,36,1,8306,44,-58,-39
4.097497,-15,52,8276,31,-65,-1
4.097637,-25,42,8310,50,-116,-51
4.097776,-8,88,8318,38,-26,5
4.097916,15,81,8356,12,-128,-51
4.098055,61,64,8298,113,-39,-1
4.098194,8,93,8289,25,-52,-32
4.098336,23,90,8285,31,-97,-7
4.098473,-8,77,8329,12,-58,-32
4.098612,-39,94,8354,69,-58,-26
4.098751,-53,45,8333,19,-46,-26
4.098891,-25,42,8317,56,-128,-1
4.09903,39,45,8328,69,-46,-64
4.099169,10,49,8324,19,-65,37
4.099309,45,53,8307,69,-58,-32
4.099448,2,113,8343,25,-90,-51
4.099587,0,52,8347,44,-71,5
4.099727,-30,37,8287,50,-103,-32
4.099866,-52,19,8280,44,-52,-20
4.100005,8,25,8296,69,-65,-20
4.100144,29,35,8293,56,-84,-51
4.100284,2,-12,8336,44,-39,12
4.100423,45,65,8288,12,-71,-1
4.100562,31,6,8268,44,-84,-58
4.100702,35,63,8319,56,-20,12
4.100841,48,72,8345,19,-116,-32
4.10098,68,63,8332,31,-71,-39
4.10112,-8,50,8329,63,-71,-26
4.101259,55,22,8303,31,-90,24
4.101398,45,17,8277,56,-71,-51
4.101538,67,-11,8284,44,-52,-13
4.101677,7,29,8307,69,-84,-51
4.101817,-38,74,8316,19,-77,12
4.101957,-27,65,8291,82,-90,-39
4.102095,-9,86,8313,-19,-20,5
4.102234,-32,7,8328,75,-103,-39
4.102373,55,27,8367,63,-116,-39
4.102512,-1,6,8306,-13,-26,-1
4.102652,29,79,8332,88,-103,-39
4.102791,10,76,8281,44,-20,5
4.10293,2,28,8321,12,-84,-26
4.10307,-8,68,8341,44,-90,-64
4.103209,-17,106,8355,31,-33,37
4.103348,29,58,8256,82,-90,-51
4.103488,37,59,8293,31,-77,-7
4.103628,-4,72,8344,31,-77,-39
4.103768,37,69,8351,25,-65,5
4.103907,17,55,8264,88,-97,-51
4.104045,-23,36,8301,25,-39,-32
4.104184,27,92,8266,19,-71,-20
4.104324,40,38,8303,75,-71,-32
4.104463,-19,65,8317,-25,-77,5
4.104604,9,53,8297,100,-65,-58
4.104742,8,61,8296,12,-65,12
4.104881,13,38,8288,100,-77,-83
4.10502,19,60,8300,-32,-58,31
4.10516,47,51,8281,88,-77,-58
4.105299,11,35,8323,44,-71,-1
4.105438,17,61,8323,25,-71,-39
4.105578,-1,42,8325,25,-84,-20
4.105718,-19,77,8353,56,-26,24
4.105856,-35,23,8358,25,-77,-51
4.105996,-9,32,8298,63,-97,-20
4.106135,39,27,8275,56,-71,-51
4.106274,-54,80,8307,56,-46,5
4.106413,-23,55,8287,0,-58,-7
4.106553,9,11,8323,75,-58,-39
4.106692,85,84,8322,12,-90,5
4.106831,-18,54,8305,69,-77,-45
4.106971,-27,14,8287,56,-71,-20
4.10711,25,30,8273,31,-33,-26
4.107249,-18,79,8265,31,-77,12
4.107389,-23,31,8307,63,-90,-58
4.107528,8,46,8305,25,-77,-13
4.107667,-51,63,8329,38,-20,-13
4.107807,2,108,8313,56,-122,-7
4.107946,28,54,8269,0,-58,-32
4.108085,25,74,8272,82,-65,-13
4.108224,-31,28,8272,31,-77,-51
4.108363,3,49,8318,-6,-71,18
4.108503,-15,24,8296,107,-71,-39
4.108642,-49,70,8269,-6,-52,-1
4.108782,-2,41,8276,69,-77,-45
4.108921,30,5,8296,38,-97,-20
4.10906,22,53,8337,25,-1,5
4.1092,-3,98,8247,69,-109,-45
4.109339,32,65,8283,0,-52,-13
4.109478,44,71,8312,113,-128,-58
4.109617,36,-26,8338,-19,-7,24
4.109757,20,4,8364,44,-116,-26
4.109896,23,56,8313,50,-65,-39
4.110036,-29,48,8326,38,-52,12
4.110175,14,26,8308,63,-97,-45
4.110314,49,33,8327,50,-84,-13
4.110453,0,60,8281,25,-46,-7
4.110593,19,81,8275,50,-90,-26
4.110732,32,47,8311,31,-84,-26
4.110871,-9,12,8296,82,-52,-32
4.111011,-14,36,8302,38,-84,18
4.11115,32,74,8315,12,-52,-32
4.111289,48,64,8274,88,-103,-26
4.111429,11,53,8261,12,-52,-32
4.111568,58,92,8292,38,-71,-20
4.111707,66,61,8305,38,-77,-1
4.111847,-41,51,8330,31,-77,-51
4.111986,5,60,8299,38,-77,-1
4.112125,-16,94,8301,56,-58,-7
4.112264,-12,80,8280,38,-58,-45
4.112403,58,51,8292,31,-77,-7
4.112543,11,18,8320,31,-77,-13
4.112682,-50,74,8302,56,-71,-45
4.112821,-30,76,8294,6,-97,-1
4.112961,-22,42,8277,69,-39,-13
4.1131,11,50,8252,31,-128,-39
4.113239,-3,81,8337,50,-20,-39
4.113379,18,79,8315,0,-84,31
4.113518,44,6,8267,63,-33,-58
4.113658,-1,29,8312,56,-141,-13
4.113797,54,26,8329,19,-26,-39
4.113936,67,33,8390,69,-103,5
4.114075,50,24,8329,56,-71,-70
4.114215,58,55,8313,-6,-26,24
4.114354,42,76,8301,50,-103,-45
4.114493,100,-15,8272,69,-84,-26
4.114633,23,39,8326,38,-14,24
4.114772,14,62,8282,31,-122,-70
4.114911,12,59,8310,69,-65,-7
4.11505,-1,48,8363,44,-90,-26
4.11519,15,40,8282,-6,-7,-20
4.115329,68,60,8292,75,-116,-7
4.115468,12,50,8340,44,-58,-39
4.115608,56,28,8333,44,-71,-32
4.115747,-54,54,8256,50,-58,-45
4.115886,-14,74,8256,12,-65,18
4.116026,9,61,8307,69,-90,-20
4.116165,13,48,8318,6,-46,-39
4.116304,72,43,8330,113,-122,-51
4.116444,50,59,8380,0,-33,5
4.116583,30,40,8331,69,-58,5
4.116722,-8,80,8323,19,-77,-32
4.116861,11,44,8268,56,-84,-51
4.117001,39,56,8303,19,-71,24
4.11714,41,51,8330,63,-52,-58
4.117279,37,23,8304,56,-84,12
4.117419,24,61,8243,25,-71,-32
4.117558,19,30,8267,56,-84,-32
4.117697,14,54,8262,0,-26,-1
4.117837,54,71,8317,63,-103,-13
4.117976,0,48,8272,44,-90,-39
4.118115,5,35,8365,25,-52,-7
4.118255,31,15,8352,56,-90,-7
4.118394,16,47,8304,56,-46,-51
4.118533,-43,35,8278,50,-97,-26
4.118672,-13,42,8288,38,-39,-7
4.118812,32,61,8294,38,-103,-13
4.118951,-4,51,8308,56,-58,-26
4.11909,-38,80,8308,31,-71,-20
4.11923,23,86,8251,50,-65,-39
4.119369,8,58,8285,50,-84,-1
4.119508,61,42,8263,0,-46,-26
4.119648,0,11,8299,88,-128,-32
4.119787,-45,53,8294,44,-46,-45
4.119926,0,81,8281,12,-46,50
4.120066,-14,39,8289,56,-128,-89
4.120205,5,31,8312,38,-46,-1
4.120344,26,16,8249,56,-90,-26
4.120483,-51,67,8291,50,-65,-1
4.120623,50,71,8300,31,-33,-13
4.120762,-14,61,8330,50,-103,-26
4.120901,16,96,8296,50,-52,-26
4.121041,7,84,8267,38,-90,-26
4.12118,38,57,8280,44,-46,-32
4.121319,30,31,8295,31,-103,-13
4.121459,45,58,8271,56,-52,-39
4.121598,21,46,8317,38,-65,-13
4.121737,-38,26,8304,50,-65,-13
4.121877,19,-26,8334,50,-65,-39
4.122016,4,23,8299,12,-77,-7
4.122155,3,40,8310,44,-46,-7
4.122294,-18,30,8286,69,-84,-64
4.122434,34,64,8293,25,-84,31
4.122573,13,95,8294,44,-58,-64
4.122712,7,59,8296,38,-77,-7
4.122852,-43,58,8276,69,-52,-1
4.122991,30,41,8313,31,-71,-58
4.12313,-16,74,8287,56,-84,-20
4.12327,-5,72,8325,44,-65,-13
4.123409,-13,62,8322,56,-84,-32
4.123548,60,61,8278,63,-65,5
4.123688,42,82,8288,12,-52,-26
4.123827,34,87,8321,44,-90,-51
4.123966,5,20,8324,50,-71,-7
4.124106,-8,72,8293,44,-71,-32
4.124245,27,29,8303,25,-65,-1
4.124384,52,34,8307,75,-97,-58
4.124523,40,7,8293,56,-71,18
4.124663,40,16,8260,44,-52,-45
4.124802,3,20,8298,6,-71,-39
4.124941,7,63,8328,38,-65,12
4.125081,45,53,8335,107,-84,-51
4.12522,53,47,8276,19,-84,5
4.125359,56,59,8272,19,-52,-7
4.125499,21,76,8316,56,-84,-45
4.125638,14,36,8319,19,-39,-1
4.125777,32,71,8298,75,-122,-32
4.125917,-16,66,8355,31,-65,-13
4.126056,37,36,8314,56,-77,-39
4.126195,8,72,8294,25,-58,5
4.126336,-10,41,8329,38,-97,-51
4.126474,58,83,8279,63,-58,-1
4.126613,0,72,8322,63,-97,-26
4.126752,15,58,8313,12,-52,-20
4.126892,19,28,8308,69,-71,-20
4.127031,19,64,8303,44,-71,-13
4.12717,58,77,8311,44,-84,-51
4.12731,24,53,8276,25,-71,-1
4.127449,-8,94,8269,63,-52,-45
4.127588,-10,73,8308,25,-90,-7
4.127728,40,101,8270,88,-58,-45
4.127867,21,40,8377,-38,-52,5
4.128006,46,37,8329,88,-116,-51
4.128145,-25,39,8264,50,-65,5
4.128285,-24,63,8293,31,-52,-45
4.128424,24,26,8308,31,-77,5
4.128563,-49,42,8352,50,-52,-51
4.128703,26,82,8289,31,-84,-7
4.128842,36,77,8317,38,-65,-13
4.128981,9,91,8317,44,-84,-20
4.129121,-5,84,8318,44,-58,-51
4.12926,76,70,8246,19,-97,18
4.1294,29,31,8276,50,-33,-26
4.129539,-14,-16,8356,50,-71,-1
4.129678,-7,29,8358,38,-103,-58
4.129817,32,96,8328,50,-46,5
4.129956,23,38,8279,44,-90,-58
4.130096,-8,35,8294,25,-39,18
4.130235,32,40,8268,31,-97,-1
4.130374,31,50,8312,100,-65,-64
4.130514,-42,26,8304,0,-39,12
4.130653,18,34,8286,44,-90,-39
4.130792,73,84,8276,69,-77,-45
4.130932,32,72,8243,-13,-58,-13
4.131071,20,50,8329,56,-77,-13
4.13121,74,78,8338,63,-71,-32
4.13135,89,49,8294,44,-77,-32
4.131489,-5,91,8289,38,-39,-13
4.131628,-1,19,8325,19,-109,-7
4.131768,-3,64,8264,50,-65,-7
4.131907,25,58,8319,25,-77,-45
4.132046,-15,31,8330,82,-65,-26
4.132185,2,98,8329,31,-65,5
4.132325,9,11,8291,63,-65,-51
4.132464,-28,-14,8294,-19,-58,31
4.132603,5,28,8246,88,-122,-70
4.132743,18,45,8274,25,-26,5
4.132882,22,0,8287,50,-77,-13
4.133021,18,31,8311,25,-58,-20
4.13316,70,5,8302,82,-97,-39
4.1333,18,20,8285,12,-71,5
4.133439,48,52,8255,50,-52,-32
4.133579,41,99,8269,25,-77,-51
4.133718,40,76,8289,19,-65,31
4.133857,29,71,8316,75,-84,-58
4.133997,-26,81,8311,12,-52,12
4.134136,-22,88,8303,63,-84,-58
4.134275,-53,89,8305,44,-77,-13
4.134415,20,71,8290,31,-39,24
4.134554,-13,139,8269,31,-116,-83
4.134693,-16,38,8311,50,-20,-1
4.134833,-18,37,8235,12,-52,12
4.134977,19,28,8329,107,-109,-96
4.135115,32,30,8334,-19,-20,12
4.13525,63,36,8294,38,-77,-13
4.135389,7,112,8290,69,-65,-32
4.135532,1,50,8263,38,-71,-39
4.135668,11,53,8322,31,-46,-7
4.135807,10,57,8305,19,-84,-13
4.135948,32,64,8274,38,-90,-26
4.136086,54,47,8284,56,-52,-26
4.136225,-2,18,8352,31,-58,-13
4.136365,-17,115,8365,44,-122,-26
4.136504,75,58,8291,19,-14,-20
4.136643,29,14,8290,75,-84,-26
4.136784,-20,32,8338,6,-65,-1
4.136922,3,93,8274,63,-90,-51
4.137061,-65,48,8269,56,-46,-20
4.137201,-29,20,8342,25,-90,-32
4.13734,38,92,8312,69,-46,-1
4.137479,-21,40,8342,-6,-52,-26
4.137619,4,44,8296,75,-103,-51
4.137758,30,121,8361,44,-84,12
4.137897,23,94,8327,50,-52,-45
4.138037,-9,-22,8302,50,-58,-1
4.138177,-32,40,8352,38,-71,-32
4.138315,-16,89,8338,38,-77,-13
4.138454,42,48,8332,75,-84,-58
4.138594,36,95,8370,19,-26,31
4.138733,4,64,8330,50,-103,-39
4.138872,-34,58,8301,31,-33,-45
4.139012,-4,66,8307,69,-109,5
4.139151,-9,73,8269,50,-52,-7
4.13929,-14,10,8303,25,-97,-64
4.139429,16,38,8317,50,-33,-7
4.139569,40,51,8316,25,-84,24
4.139708,104,103,8308,75,-122,-70
4.139847,17,44,8337,31,-39,-7
4.139987,5,108,8269,44,-58,-13
4.140127,6,34,8261,38,-71,-51
4.140265,20,78,8285,12,-26,12
4.140405,19,107,8276,75,-103,-51
4.140545,14,128,8244,69,-46,-7
4.140683,-8,60,8263,25,-84,-13
4.140822,22,21,8224,6,-46,-20
4.140962,-2,47,8320,94,-128,-64
4.141102,-15,40,8301,38,-39,12
4.14124,34,82,8285,-25,-39,-20
4.14138,32,50,8285,63,-84,-7
4.141519,62,61,8337,75,-65,-51
4.141659,-8,98,8335,-19,-58,12
4.141798,-8,111,8298,69,-90,-58
4.141937,-34,31,8290,38,-39,12
4.142077,1,63,8325,69,-109,-45
4.142216,3,74,8343,38,-84,-26
4.142355,16,65,8358,56,-65,-26
4.142495,-4,14,8351,25,-71,5
4.142635,21,65,8317,31,-97,-26
4.142776,77,2,8338,44,-65,-20
4.142912,1,0,8266,50,-84,-39
4.143052,12,51,8312,44,-33,-1
4.143191,-18,49,8311,82,-90,5
4.143332,-10,79,8299,44,-71,-51
4.14347,21,80,8318,19,-46,-7
4.143611,14,102,8308,19,-65,-32
4.143748,49,75,8289,75,-109,-32
4.143887,16,55,8277,-6,-39,5
4.144027,-23,13,8320,63,-77,-20
4.144166,16,21,8314,38,-65,-45
4.144305,25,48,8284,44,-58,-1
4.144445,0,102,8279,44,-71,-26
4.144584,28,144,8337,12,-71,-1
4.144725,18,53,8370,75,-77,-39
4.144863,30,31,8355,6,-46,-20
4.145002,22,71,8352,25,-65,-1
4.145141,-1,39,8284,75,-97,-51
4.14528,13,52,8313,50,-58,-7
4.14542,61,70,8276,19,-84,-13
4.145559,17,-3,8252,50,-52,-39
4.145698,0,103,8321,6,-84,5
4.145838,5,76,8297,119,-90,-58
4.145977,6,23,8326,-6,-71,-1
4.146117,14,30,8326,50,-39,-32
4.146257,46,36,8297,56,-90,-20
4.146395,-5,9,8322,25,-90,-26
4.146536,5,90,8300,63,-33,-7
4.146675,28,13,8256,38,-97,-7
4.146813,18,10,8337,38,-46,-39
4.146955,25,62,8330,56,-77,-13
4.147092,37,75,8280,38,-58,-39
4.147231,-13,42,8313,88,-103,-20
4.147371,-27,40,8328,6,-39,-39
4.14751,10,56,8280,69,-97,12
4.147649,3,38,8293,-13,-20,-26
4.147788,-42,17,8268,94,-84,-13
4.147927,37,52,8288,19,-84,-26
4.148067,8,23,8249,38,-65,-20
4.148206,5,77,8284,69,-58,-45
4.148346,21,37,8291,44,-109,-20
4.148485,19,30,8282,-6,-52,24
4.148625,6,4,8261,82,-84,-64
4.148763,13,11,8282,19,-58,-13
4.148902,2,114,8297,69,-103,-26
4.149042,-18,52,8324,63,-52,-13
4.149181,-35,101,8270,-6,-46,18
4.14932,0,45,8243,63,-90,-89
4.14946,29,23,8259,44,-58,-1
4.149599,17,66,8299,0,-20,24
4.149738,11,87,8261,69,-148,-96
4.149879,15,19,8269,31,12,18
4.150017,-1,42,8328,38,-135,-45
4.150156,-23,36,8296,75,-46,18
4.150296,-24,32,8263,6,-71,-70
4.150435,-14,68,8311,44,-46,18
4.150574,31,36,8293,44,-84,-39
4.150714,6,47,8265,12,-71,-7
4.150853,37,42,8279,50,-77,-13
4.150992,-6,26,8336,44,-90,-51
4.151133,22,20,8321,82,-65,24
4.151271,12,93,8320,12,-39,-64
4.151411,-10,78,8285,31,-77,37
4.15155,35,28,8307,44,-77,-64
4.151689,45,60,8349,12,-39,-1
4.151828,19,64,8311,88,-71,-58
4.151967,-5,54,8338,38,-77,5
4.152106,43,86,8329,38,-58,-26
4.15225,23,23,8316,25,-90,-39
4.152385,64,4,8340,63,-58,-7
4.152526,31,64,8322,6,-65,-32
4.152664,30,-6,8352,69,-97,-45
4.152803,100,35,8340,25,-58,-1
4.152942,68,53,8330,56,-77,-13
4.153084,53,60,8325,31,-26,-39
4.153221,-3,68,8318,50,-116,-32
4.153361,1,13,8333,19,-46,18
4.1535,-9,43,8344,69,-77,-58
4.153639,30,43,8367,31,-65,-20
4.153778,21,68,8268,50,-90,-32
4.153918,3,125,8227,38,-26,12
4.154057,-19,62,8276,25,-84,-64
4.154196,0,24,8286,19,-52,31
4.154336,-15,62,8289,75,-71,-70
4.154475,11,54,8281,25,-77,12
4.154614,39,35,8315,56,-77,-45
4.154754,-35,93,8293,25,-33,12
4.154893,-10,87,8310,50,-90,-51
4.155032,8,54,8310,75,-65,-7
4.155172,-23,20,8341,12,-77,-13
4.155311,34,60,8282,63,-90,-45
4.15545,24,46,8288,44,-33,5
4.155589,17,63,8332,12,-122,-32
4.155729,19,14,8307,38,-33,-7
4.155868,64,72,8304,82,-109,-39
4.156007,-24,46,8320,-38,-26,37
4.156147,-20,-7,8261,113,-77,-89
4.156286,51,34,8291,0,-84,5
4.156425,28,32,8280,82,-52,-32
4.156565,11,44,8314,31,-97,-26
4.156706,-3,75,8261,19,-39,-1
4.156845,26,32,8279,56,-46,-7
4.156982,53,62,8280,50,-109,-58
4.157122,34,33,8322,12,-26,43
4.157261,68,54,8312,69,-109,-64
4.1574,17,60,8328,31,-58,-20
4.15754,20,108,8328,56,-58,-7
4.157679,-24,124,8289,44,-77,-26
4.157818,-19,84,8312,19,-65,-13
4.157957,43,58,8310,88,-90,-70
4.158097,5,34,8267,25,-46,50
4.158236,45,68,8283,38,-84,-58
4.158377,-13,30,8275,50,-90,-20
4.158515,-16,77,8262,25,-65,-20
4.158655,47,133,8310,44,-90,-20
4.158793,42,69,8347,6,-26,5
4.158933,64,85,8303,100,-90,-51
4.159072,24,91,8261,12,-90,-13
4.159211,-42,60,8314,44,-20,-13
4.159352,9,87,8282,63,-84,-32
4.15949,2,68,8298,19,-33,5
4.159629,-5,76,8294,31,-109,-51
4.159769,37,53,8322,50,-26,-1
4.159909,23,77,8309,25,-71,-1
4.160047,14,35,8346,50,-84,-77
4.160187,41,80,8282,12,-58,12
4.160326,3,7,8327,63,-77,-20
4.160465,43,57,8322,6,-26,-7
4.160605,31,75,8291,56,-103,-26
4.160744,52,73,8272,38,-26,-20
4.160883,26,86,8310,6,-97,-20
4.161024,-7,56,8280,82,-90,-26
4.161162,-31,-24,8267,50,-26,-20
4.161301,-27,4,8333,19,-84,-32
4.161442,1,39,8291,56,-65,-20
4.16158,6,49,8270,0,-46,-13
4.161719,13,55,8332,63,-77,-32
4.161858,9,44,8292,31,-39,-20
4.161999,14,45,8327,82,-109,-45
4.162137,-2,16,8312,-19,-20,-7
4.162276,-3,52,8331,100,-103,-1
4.162416,20,41,8328,12,-58,-45
4.162556,7,65,8303,44,-46,18
4.162694,7,31,8246,56,-116,-83
4.162834,63,51,8216,38,-26,24
4.162973,25,49,8283,44,-84,-7
4.163112,-3,63,8341,56,-33,-51
4.163251,13,65,8277,44,-116,-32
4.163391,-4,62,8322,25,-71,12
4.16353,-15,65,8332,31,-58,-20
4.16367,20,86,8322,69,-71,-13
4.163809,-15,56,8287,56,-58,-32
4.163948,26,86,8339,-6,-84,-26
4.164087,-8,101,8258,94,-65,-13
4.164227,-9,45,8277,6,-33,-26
4.164366,17,64,8311,69,-128,-7
4.164505,34,44,8302,44,-26,-45
4.164644,-18,15,8238,6,-90,5
4.164784,65,33,8277,82,-65,-7
4.164923,34,78,8343,56,-77,-39
4.165063,-2,28,8318,31,-77,-51
4.165202,25,48,8307,44,-71,-1
4.165341,36,36,8300,25,-58,-1
4.165481,45,58,8322,56,-84,-32
4.16562,-10,68,8291,50,-77,-26
4.165759,1,92,8287,25,-33,-20
4.165898,13,45,8332,63,-116,-20
4.166038,28,56,8307,0,-65,-39
4.166177,4,51,8337,56,-65,18
4.166316,7,42,8340,38,-90,-45
4.166455,-3,30,8307,82,-97,-26
4.166595,13,55,8308,12,-58,-20
4.166734,-18,118,8271,63,-65,-39
4.166873,-24,72,8339,0,-39,37
4.167013,27,80,8336,82,-122,-70
4.167152,48,36,8338,12,-33,5
4.167291,-26,56,8316,44,-71,-13
4.167431,-4,53,8304,69,-77,-39
4.16757,51,31,8288,19,-77,-45
4.167709,18,68,8315,44,-58,31
4.167848,4,46,8301,44,-39,-45
4.167988,19,39,8325,69,-109,-26
4.168129,-12,22,8328,12,-46,-1
4.168266,5,21,8320,82,-77,-32
4.168408,43,48,8291,6,-103,-13
4.168547,56,35,8309,82,-7,-26
4.168685,52,75,8333,-6,-97,-13
4.168824,14,79,8319,69,-77,-26
4.168963,-6,48,8332,38,-71,5
4.169103,-3,70,8320,50,-65,-64
4.169242,26,26,8238,50,-65,-20
4.169381,38,22,8310,19,-39,5
4.16952,65,30,8350,38,-103,-39
4.16966,36,4,8311,63,-52,-13
4.1698,9,74,8281,44,-77,-45
4.169938,6,21,8286,19,-39,12
4.170078,62,45,8295,88,-90,-70
4.170217,83,64,8264,6,-58,43
4.170356,16,58,8301,38,-58,-58
4.170496,-33,80,8332,82,-90,-1
4.170635,-2,32,8317,19,-33,-26
4.170774,27,47,8344,63,-97,-26
4.170914,25,-7,8320,25,-52,5
4.171054,32,68,8275,56,-65,-32
4.171192,69,45,8299,44,-103,-58
4.171331,23,65,8279,31,-26,24
4.171472,50,68,8291,44,-90,-51
4.17161,30,41,8300,44,-46,-13
4.171749,61,47,8343,19,-58,-7
4.171889,27,78,8330,50,-116,-26
4.172029,-3,-16,8311,63,-46,-64
4.172167,51,72,8251,44,-39,18
4.172307,0,33,8331,38,-97,-51
4.172447,24,1,8300,12,-14,-7
4.172585,33,7,8299,63,-77,-7
4.172724,39,41,8295,50,-103,-32
4.172864,29,28,8285,88,-39,-39
4.173003,64,39,8290,-50,-58,43
4.173143,-20,56,8315,126,-109,-70
4.173282,-20,77,8285,0,-65,-13
4.173421,73,83,8290,50,-52,-13
4.17356,27,96,8288,38,-65,-13
4.1737,-28,46,8304,63,-116,-39
4.173839,-5,50,8329,50,-26,-7
4.173978,48,1,8314,63,-128,-51
4.174118,19,13,8323,38,-39,-7
4.174257,-34,80,8332,19,-52,-1
4.174396,27,44,8294,88,-97,-89
4.174535,-64,47,8297,0,-71,24
4.174675,-15,13,8322,88,-71,-20
4.174815,-22,16,8269,0,-84,-39
4.174954,26,72,8327,75,-84,-20
4.175093,49,42,8324,19,-33,-13
4.175232,25,32,8307,56,-103,-45
4.175371,12,62,8274,19,-71,-1
4.175511,19,82,8278,69,-84,-32
4.17565,14,48,8282,56,-65,-26
4.175789,18,52,8306,-13,-52,-7
4.175929,-2,45,8278,75,-84,-26
4.176068,35,41,8291,38,-84,-51
4.176207,13,6,8315,38,-39,-1
4.176346,16,42,8271,44,-52,12
4.176486,23,15,8279,44,-84,-58
4.176626,17,28,8320,44,-46,-7
4.176765,-14,27,8296,38,-90,-20
4.176904,32,143,8322,19,-71,-39
4.177043,21,95,8263,69,-103,-13
4.177182,14,62,8317,56,-58,-26
4.177321,-5,34,8303,12,-90,-7
4.177461,13,51,8297,56,-33,-13
4.1776,-7,84,8299,38,-97,-26
4.177739,-26,74,8332,56,-71,-64
4.177879,30,61,8291,31,-71,50
4.17802,-78,47,8294,63,-71,-58
4.178157,39,80,8315,38,-90,-20
4.178297,46,72,8328,56,-58,-32
4.178436,56,58,8352,19,-65,24
4.178575,10,84,8264,56,-77,-39
4.178715,-13,102,8289,31,-90,-45
4.178855,-30,-2,8285,25,-52,5
4.178995,24,32,8300,63,-77,-45
4.179133,66,11,8229,69,-58,-13
4.179272,-20,45,8332,-6,-65,5
4.179411,-34,83,8287,50,-84,-51
4.179553,-55,32,8314,38,-58,-7
4.179691,9,27,8273,63,-84,-13
4.179834,-31,46,8268,38,-65,-58
4.179969,35,60,8352,12,-39,37
4.180108,46,61,8302,50,-90,-39
4.180247,-5,48,8340,50,-52,-51
4.180388,3,68,8311,38,-77,5
4.180527,26,83,8274,38,-71,-58
4.180665,34,44,8282,25,-39,18
4.180804,-6,91,8273,38,-128,-39
4.180944,13,77,8223,44,-46,-26
4.181083,46,28,8275,50,-52,12
4.181222,40,47,8292,19,-90,-39
4.181362,16,51,8316,56,-71,-32
4.181501,6,58,8396,38,-58,-7
4.181642,-8,6,8338,44,-97,-45
4.181779,-4,85,8291,19,-52,31
4.181919,31,47,8279,44,-84,-51
4.182058,21,77,8320,82,-84,-39
4.182197,-41,64,8364,6,-77,12
4.18234,26,84,8267,44,-65,-39
4.182476,-7,68,8308,56,-46,-20
4.182617,12,90,8319,44,-90,-13
4.182755,-16,98,8308,25,-65,-20
4.182894,13,87,8331,44,-103,-51
4.183033,2,81,8298,56,-33,-1
4.183173,0,70,8286,12,-58,-20
4.183312,-29,76,8260,56,-116,-1
4.183451,37,67,8298,56,-84,-70
4.183591,-38,38,8307,0,-1,37
4.18373,-18,59,8344,75,-122,-64
4.183869,5,60,8335,19,-65,5
4.184009,-57,49,8285,69,-84,-58
4.184148,-44,72,8274,44,-65,12
4.184287,-16,43,8299,19,-52,-13
4.184426,-25,35,8304,6,-77,-45
4.184566,38,30,8265,63,-71,-7
4.184705,7,57,8301,69,-103,-39
4.184844,-38,15,8281,31,-77,-39
4.184984,6,59,8286,38,-52,-26
4.185123,8,82,8332,25,-39,43
4.185262,0,48,8294,50,-109,-58
4.185401,34,77,8294,56,-71,-26
4.185541,5,76,8317,19,-46,-7
4.18568,41,85,8262,56,-84,-26
4.18582,42,19,8290,75,-109,-45
4.185959,51,48,8320,-13,-39,5
4.186098,29,60,8348,94,-109,-32
4.186238,18,68,8338,-13,-26,-7
4.186379,24,51,8329,75,-103,-20
4.186516,23,54,8321,56,-33,-32
4.186655,-60,76,8327,12,-84,12
4.186795,11,50,8307,100,-90,-70
4.186934,-7,53,8282,0,-46,31
4.187073,47,58,8271,44,-84,-64
4.187213,-36,22,8313,63,-84,-13
4.187352,14,35,8289,38,-46,5
4.187491,27,47,8309,56,-77,-32
4.18763,-19,31,8294,0,-46,-26
4.18777,-52,47,8320,69,-116,-32
4.187909,24,111,8323,6,-39,5
4.188048,14,19,8307,56,-103,-51
4.188188,-28,49,8294,44,-46,-20
4.188327,-44,14,8288,44,-58,-1
4.188468,-67,38,8308,63,-90,-51
4.188606,-3,46,8310,19,-14,12
4.188745,-10,22,8331,50,-116,-58
4.188884,-10,52,8353,56,-65,5
4.189023,-8,26,8330,56,-71,-51
4.189163,-53,32,8261,19,-52,18
4.189302,14,82,8238,75,-84,-39
4.189441,46,31,8286,44,-77,-26
4.189581,-3,34,8312,38,-39,-13
4.189721,-19,59,8260,25,-90,-51
4.189859,45,58,8334,69,-58,-20
4.189999,-16,41,8306,0,-46,5
4.190139,-11,88,8301,94,-97,-45
4.190278,19,55,8298,38,-58,-39
4.190417,8,10,8308,19,-58,-7
4.190556,-6,13,8304,63,-71,-26
4.190695,-37,27,8335,25,-52,-26
4.190835,3,64,8306,56,-122,-20
4.190974,27,43,8276,19,-20,5
4.191113,18,-6,8278,88,-77,-83
4.191253,-31,9,8297,38,-90,31
4.191392,-7,69,8299,25,-71,-32
4.191531,66,13,8283,75,-52,-26
4.191671,-2,32,8282,56,-97,-32
4.19181,20,96,8309,-6,-52,-20
4.191949,-10,15,8293,126,-77,-7
4.192088,-36,2,8279,19,-58,-45
4.192228,4,56,8303,31,-84,-1
