Average_MAG_SPS_Hz,867.211
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
3.432831,-2120,920,-5503
3.433776,-2082,972,-5429
3.434723,-2070,950,-5337
3.43567,-2098,1004,-5429
3.436617,-2086,994,-5333
3.437567,-2088,966,-5455
3.438512,-2098,1014,-5429
3.439459,-2070,1000,-5387
3.440406,-2112,988,-5423
3.441352,-2110,1002,-5350
3.4423,-2154,996,-5368
3.443246,-2078,1044,-5513
3.444194,-2110,994,-5445
3.445141,-2098,984,-5429
3.446088,-2068,998,-5441
3.447035,-2088,982,-5473
3.447982,-2130,986,-5383
3.448929,-2066,980,-5387
3.449877,-2118,1014,-5431
3.450824,-2108,1028,-5394
3.451772,-2098,976,-5384
3.452719,-2106,1064,-5369
3.453666,-2112,1018,-5415
3.454612,-2110,1028,-5403
3.455559,-2134,1028,-5462
3.456508,-2082,1000,-5435
3.457454,-2150,1006,-5473
3.458401,-2136,1012,-5439
3.459349,-2118,1020,-5392
3.460295,-2102,976,-5401
3.461242,-2092,1034,-5502
3.46219,-2070,988,-5460
3.463137,-2118,972,-5507
3.464084,-2120,1032,-5420
3.465031,-2152,1026,-5414
3.465978,-2106,1004,-5412
3.466925,-2092,1008,-5413
3.467872,-2098,1038,-5429
3.468827,-2140,1042,-5408
3.469765,-2146,1012,-5419
3.470712,-2140,988,-5406
3.471659,-2116,980,-5428
3.472606,-2128,958,-5411
3.473555,-2124,964,-5447
3.474499,-2118,1040,-5509
3.475445,-2150,1026,-5390
3.476392,-2106,1054,-5438
3.47734,-2108,1034,-5489
3.47829,-2094,1004,-5461
3.479235,-2130,1004,-5443
3.480181,-2096,992,-5331
3.481129,-2102,990,-5491
3.482076,-2132,1032,-5438
3.483028,-2138,1022,-5502
3.48397,-2172,998,-5467
3.484917,-2076,1040,-5458
3.485865,-2076,1002,-5452
3.486813,-2094,1068,-5465
3.487761,-2104,994,-5449
3.488707,-2068,1016,-5474
3.489655,-2106,1022,-5417
3.490602,-2086,980,-5433
3.49155,-2054,1028,-5339
3.501022,-2098,970,-5396
3.501973,-2106,1014,-5546
3.502916,-2112,982,-5438
3.503864,-2074,984,-5490
3.504811,-2104,972,-5466
3.505758,-2072,1012,-5396
3.506705,-2086,1000,-5479
3.507652,-2086,1012,-5499
3.508598,-2044,1000,-5497
3.509546,-2100,948,-5410
3.510493,-2082,984,-5498
3.51144,-2070,948,-5396
3.512387,-2072,968,-5501
3.513333,-2096,976,-5531
3.51428,-2062,972,-5449
3.515228,-2104,990,-5459
3.516175,-2094,1028,-5424
3.517123,-2094,1032,-5474
3.518069,-2088,980,-5444
3.519016,-2030,1002,-5428
3.519965,-2114,992,-5370
3.520911,-2088,1004,-5360
3.52186,-2098,1032,-5458
3.522807,-2106,994,-5378
3.523754,-2048,1032,-5337
3.524701,-2076,994,-5420
3.525648,-2080,998,-5389
3.526596,-2082,1024,-5425
3.527544,-2056,1006,-5460
3.528492,-2086,1002,-5394
3.529439,-2062,1010,-5428
3.530387,-2080,1020,-5439
3.531335,-2078,1008,-5384
3.532281,-2078,982,-5446
3.533229,-2044,1024,-5481
3.534177,-2068,976,-5379
3.535129,-2110,998,-5402
3.536073,-2102,1050,-5464
3.537019,-2086,994,-5420
3.537969,-2096,1012,-5508
3.538913,-2138,996,-5496
3.539865,-2088,984,-5511
3.540808,-2122,1004,-5423
3.541756,-2094,1028,-5407
3.542704,-2114,968,-5446
3.543652,-2098,968,-5373
3.544602,-2138,1008,-5479
3.545546,-2088,992,-5434
3.546495,-2112,1002,-5409
3.547442,-2088,986,-5466
3.54839,-2104,980,-5420
3.549338,-2138,1014,-5480
3.550285,-2110,976,-5472
3.551235,-2092,974,-5387
3.552181,-2132,994,-5433
3.553128,-2108,970,-5454
3.554074,-2124,980,-5449
3.555022,-2108,982,-5469
3.55597,-2140,978,-5442
3.556916,-2116,992,-5466
3.557864,-2128,984,-5462
3.558814,-2114,1040,-5389
3.559757,-2114,1042,-5434
3.560704,-2130,988,-5428
3.561651,-2066,1028,-5424
3.562597,-2096,1020,-5406
3.563549,-2120,1028,-5442
3.564491,-2118,1018,-5475
3.565438,-2076,998,-5483
3.566385,-2070,994,-5472
3.567332,-2088,996,-5438
3.568279,-2046,994,-5426
3.569226,-2054,1018,-5514
3.570173,-2106,988,-5346
3.571121,-2052,992,-5376
3.572067,-2108,1032,-5420
3.573014,-2094,1022,-5412
3.573962,-2112,1032,-5414
3.574909,-2108,994,-5495
3.575856,-2110,1040,-5407
3.576803,-2136,1006,-5526
3.577749,-2088,1008,-5424
3.578697,-2074,1042,-5363
3.579644,-2104,982,-5414
3.58059,-2144,1008,-5427
3.581538,-2098,992,-5405
3.582486,-2116,1026,-5420
3.583433,-2064,1014,-5415
3.584379,-2112,1042,-5419
3.585327,-2094,1026,-5445
3.586275,-2092,992,-5433
3.587222,-2062,1000,-5463
3.58817,-2072,1038,-5514
3.589117,-2072,952,-5438
3.590064,-2092,1016,-5472
3.591011,-2074,938,-5423
3.591959,-2086,982,-5389
3.592905,-2116,1012,-5452
3.60048,-2138,1006,-5404
3.601429,-2152,1006,-5350
3.602375,-2088,982,-5366
3.603322,-2078,1002,-5420
3.604269,-2116,996,-5422
3.605216,-2072,1068,-5443
3.606163,-2132,1040,-5367
3.607111,-2086,1034,-5363
3.608057,-2098,996,-5375
3.609004,-2074,1046,-5346
3.609954,-2072,954,-5482
3.610899,-2086,1014,-5339
3.611847,-2098,1002,-5424
3.612795,-2088,998,-5411
3.613742,-2060,978,-5399
3.614688,-2088,994,-5433
3.615636,-2094,966,-5432
3.616583,-2100,990,-5448
3.617529,-2134,984,-5408
3.618476,-2044,1002,-5427
3.619422,-2082,990,-5428
3.62037,-2094,968,-5432
3.621316,-2060,988,-5384
3.622263,-2066,988,-5445
3.623209,-2078,974,-5385
3.624155,-2080,948,-5415
3.625102,-2100,1020,-5444
3.626051,-2054,968,-5380
3.626995,-2094,1008,-5448
3.627943,-2092,1008,-5407
3.62889,-2036,988,-5434
3.629836,-2056,1044,-5499
3.630783,-2066,1006,-5455
3.63173,-2126,994,-5451
3.632677,-2066,1090,-5418
3.633627,-2120,1014,-5464
3.634571,-2092,940,-5461
3.635518,-2094,1008,-5416
3.636465,-2146,952,-5430
3.637412,-2056,986,-5438
3.638361,-2102,992,-5417
3.639307,-2118,1002,-5458
3.640255,-2118,1030,-5437
3.6412,-2068,1000,-5451
3.642146,-2122,986,-5401
3.643093,-2140,968,-5388
3.644039,-2102,1000,-5458
3.644987,-2056,992,-5415
3.645934,-2060,1022,-5418
3.646881,-2074,1036,-5379
3.647828,-2090,1000,-5481
3.648774,-2056,950,-5353
3.64972,-2098,1046,-5416
3.650668,-2090,992,-5392
3.651613,-2058,988,-5421
3.65256,-2088,964,-5376
3.65351,-2060,1004,-5365
3.654453,-2046,966,-5403
3.655401,-2082,1024,-5399
3.656347,-2092,996,-5401
3.657294,-2072,1000,-5383
3.658242,-2076,996,-5379
3.659189,-2086,1026,-5419
3.660136,-2110,984,-5403
3.661085,-2122,994,-5480
3.662031,-2098,1002,-5368
3.662976,-2110,946,-5447
3.663922,-2094,1028,-5406
3.66487,-2070,1004,-5417
3.665818,-2110,976,-5415
3.666765,-2086,1002,-5422
3.667713,-2140,954,-5407
3.668659,-2108,960,-5389
3.669607,-2102,996,-5369
3.670555,-2086,982,-5455
3.671501,-2116,984,-5385
3.672447,-2110,998,-5428
3.673394,-2102,994,-5435
3.67434,-2072,988,-5410
3.675287,-2108,976,-5330
3.676235,-2074,984,-5389
3.677183,-2096,978,-5434
3.678126,-2084,946,-5440
3.679073,-2054,966,-5429
3.680019,-2066,984,-5362
3.680967,-2122,932,-5497
3.681914,-2078,966,-5403
3.68286,-2096,978,-5386
3.683807,-2074,988,-5451
3.684754,-2104,972,-5416
3.6857,-2054,938,-5441
3.68665,-2076,966,-5389
3.687596,-2086,1008,-5410
3.688542,-2068,998,-5503
3.689489,-2036,1030,-5384
3.690436,-2060,1012,-5387
3.691382,-2096,1032,-5462
3.69233,-2028,990,-5414
3.693277,-2036,1008,-5429
3.704639,-2076,960,-5348
3.705587,-2064,972,-5353
3.706534,-2056,992,-5337
3.70748,-2062,950,-5448
3.708428,-2102,1016,-5397
3.709373,-2078,982,-5374
3.710322,-2118,1008,-5483
3.711268,-2106,978,-5527
3.712216,-2066,976,-5507
3.713166,-2104,1012,-5488
3.71411,-2078,1010,-5446
3.715056,-2076,982,-5379
3.716003,-2066,1004,-5463
3.716949,-2060,988,-5405
3.717897,-2088,964,-5401
3.718843,-2084,964,-5369
3.71979,-2094,1010,-5347
3.720736,-2074,986,-5382
3.721682,-2078,984,-5464
3.722629,-2100,1004,-5418
3.723578,-2102,1016,-5441
3.724524,-2082,1044,-5462
3.725471,-2092,1014,-5389
3.726418,-2066,1032,-5424
3.727365,-2092,1012,-5424
3.728311,-2066,990,-5386
3.729259,-2068,1010,-5467
3.730206,-2078,1034,-5411
3.731153,-2038,984,-5423
3.732102,-2118,988,-5494
3.733048,-2102,966,-5456
3.733995,-2124,946,-5425
3.734941,-2070,1040,-5416
3.735888,-2094,1006,-5400
3.736836,-2068,1014,-5454
3.737783,-2060,996,-5391
3.738729,-2078,1006,-5404
3.739677,-2120,982,-5480
3.740623,-2076,986,-5465
3.741571,-2100,982,-5453
3.742518,-2072,968,-5380
3.743464,-2118,1002,-5407
3.744414,-2080,976,-5362
3.745358,-2056,1002,-5432
3.746307,-2104,990,-5401
3.747251,-2096,968,-5391
3.748198,-2104,976,-5425
3.749146,-2126,998,-5390
3.750093,-2074,988,-5440
3.751039,-2110,976,-5426
3.751986,-2100,1032,-5429
3.752933,-2090,984,-5354
3.75388,-2090,986,-5481
3.754828,-2122,1032,-5454
3.755774,-2096,982,-5406
3.756722,-2056,996,-5431
3.757668,-2072,1036,-5353
3.758615,-2094,982,-5379
3.759562,-2076,976,-5445
3.760509,-2094,1014,-5453
3.761459,-2096,1010,-5466
3.762404,-2122,1020,-5450
3.763351,-2058,1022,-5410
3.764299,-2108,1020,-5454
3.765245,-2076,994,-5492
3.766194,-2106,956,-5458
3.767139,-2056,1020,-5386
3.768085,-2100,1002,-5420
3.769032,-2074,1002,-5380
3.769979,-2076,978,-5426
3.770926,-2090,1032,-5377
3.771874,-2062,970,-5493
3.772819,-2080,972,-5457
3.773768,-2048,980,-5453
3.774714,-2118,970,-5474
3.775661,-2072,962,-5521
3.776609,-2078,1016,-5371
3.777555,-2128,986,-5416
3.778504,-2126,986,-5408
3.779451,-2062,1010,-5396
3.780398,-2082,1012,-5443
3.781345,-2124,988,-5497
3.782292,-2110,966,-5429
3.783239,-2112,966,-5475
3.784187,-2078,964,-5347
3.785134,-2030,956,-5426
3.786081,-2118,1000,-5421
3.787028,-2112,956,-5393
3.787974,-2088,1044,-5486
3.788923,-2098,1044,-5374
3.78987,-2058,994,-5481
3.790817,-2098,1034,-5447
3.791764,-2078,992,-5471
3.792712,-2156,958,-5370
3.793658,-2126,1016,-5420
3.794605,-2128,1010,-5479
3.795552,-2096,994,-5474
3.796499,-2160,1012,-5350
3.797446,-2068,1000,-5353
3.80692,-2080,992,-5471
3.807863,-2076,984,-5397
3.80881,-2074,1022,-5381
3.809758,-2084,1014,-5392
3.810704,-2160,990,-5361
3.811652,-2108,990,-5414
3.812598,-2122,934,-5427
3.813543,-2120,964,-5415
3.81449,-2096,972,-5397
3.815439,-2116,976,-5411
3.816383,-2106,946,-5416
3.81733,-2082,988,-5370
3.818278,-2086,1016,-5442
3.819224,-2080,1024,-5497
3.820172,-2144,994,-5341
3.82112,-2096,976,-5355
3.822066,-2088,938,-5422
3.823013,-2086,1022,-5437
3.82396,-2112,978,-5411
3.824908,-2104,992,-5380
3.825855,-2052,940,-5369
3.826801,-2098,966,-5431
3.827748,-2124,1004,-5347
3.828695,-2082,1018,-5381
3.829642,-2096,988,-5439
3.830589,-2094,972,-5344
3.831537,-2114,954,-5387
3.832485,-2072,1010,-5412
3.833433,-2064,970,-5485
3.83438,-2088,978,-5374
3.835326,-2082,994,-5429
3.836275,-2114,968,-5370
3.837221,-2104,990,-5359
3.83817,-2102,980,-5340
3.839115,-2134,1002,-5398
3.840062,-2066,1026,-5341
3.841009,-2082,972,-5385
3.841955,-2084,978,-5356
3.842902,-2124,932,-5306
3.843849,-2078,1008,-5411
3.844796,-2068,976,-5360
3.845745,-2078,1038,-5363
3.846691,-2124,1012,-5359
3.847637,-2100,998,-5374
3.848584,-2072,986,-5325
3.849532,-2078,966,-5341
3.850477,-2114,994,-5370
3.851424,-2042,980,-5452
3.852372,-2122,938,-5402
3.853318,-2076,1016,-5413
3.854265,-2106,958,-5405
3.855213,-2078,1020,-5304
3.856158,-2092,978,-5344
3.857105,-2120,968,-5485
3.858053,-2070,1016,-5412
3.858999,-2068,978,-5392
3.859951,-2082,1020,-5472
3.860895,-2064,1034,-5351
3.86184,-2086,1030,-5328
3.862786,-2064,1000,-5385
3.863734,-2064,958,-5345
3.864681,-2044,986,-5360
3.865628,-2074,960,-5402
3.866575,-2084,986,-5355
3.867522,-2066,960,-5376
3.86847,-2066,988,-5407
3.869417,-2112,960,-5406
3.870363,-2090,1022,-5451
3.871311,-2094,990,-5400
3.872258,-2124,988,-5371
3.873203,-2084,1012,-5374
3.874151,-2080,1010,-5410
3.875097,-2104,1004,-5412
3.876046,-2080,1024,-5368
3.876993,-2100,1012,-5331
3.877939,-2076,1004,-5376
3.878886,-2086,1016,-5401
3.879833,-2106,988,-5450
3.88078,-2154,964,-5478
3.881728,-2104,986,-5401
3.882675,-2108,982,-5345
3.883622,-2098,956,-5426
3.88457,-2096,966,-5416
3.885515,-2094,974,-5466
3.886466,-2118,982,-5485
3.887409,-2094,990,-5395
3.888356,-2088,976,-5362
3.889307,-2068,944,-5352
3.890251,-2050,1012,-5310
3.8912,-2052,990,-5451
3.892145,-2050,990,-5413
3.893092,-2086,996,-5330
3.894039,-2092,1018,-5383
3.894986,-2098,942,-5389
3.895937,-2076,956,-5387
3.89688,-2040,938,-5453
3.897827,-2074,964,-5406
3.898774,-2114,1012,-5451
3.89972,-2068,980,-5442
3.900666,-2104,960,-5405
3.910137,-2064,1028,-5406
3.911081,-2086,988,-5455
3.912027,-2084,1014,-5430
3.912974,-2114,988,-5404
3.913921,-2052,1004,-5397
3.914868,-2070,968,-5428
3.915817,-2090,988,-5398
3.916761,-2136,962,-5343
3.917708,-2096,996,-5383
3.918655,-2038,982,-5330
3.919602,-2074,1022,-5435
3.920549,-2046,992,-5341
3.921495,-2082,1024,-5369
3.922441,-2068,976,-5360
3.923388,-2090,1076,-5405
3.924334,-2082,1010,-5322
3.925281,-2068,998,-5315
3.926227,-2030,1024,-5400
3.927174,-2088,1026,-5394
3.92812,-2068,1018,-5368
3.929066,-2096,1024,-5442
3.930013,-2100,1026,-5437
3.930959,-2108,1016,-5418
3.931906,-2090,1052,-5362
3.932854,-2070,1054,-5430
3.933801,-2062,1032,-5422
3.934746,-2066,1018,-5452
3.935692,-2038,1052,-5430
3.936639,-2122,1018,-5400
3.93759,-2102,1048,-5465
3.938532,-2116,984,-5443
3.939479,-2094,1012,-5458
3.940425,-2066,1014,-5371
3.941376,-2102,1004,-5352
3.942319,-2048,990,-5382
3.943266,-2092,1018,-5371
3.944212,-2106,1030,-5389
3.945158,-2124,1016,-5427
3.946105,-2124,1042,-5315
3.947052,-2072,1010,-5363
3.947999,-2120,1012,-5409
3.948947,-2108,998,-5472
3.949893,-2090,1002,-5409
3.950845,-2088,1004,-5447
3.951788,-2066,1038,-5391
3.952734,-2100,1016,-5323
3.953681,-2072,1060,-5408
3.954629,-2068,1026,-5351
3.955575,-2098,1022,-5428
3.956523,-2090,1002,-5413
3.95747,-2048,994,-5384
3.958415,-2056,970,-5428
3.959362,-2094,952,-5322
3.960308,-2080,996,-5464
3.961255,-2096,1010,-5403
3.962207,-2082,982,-5419
3.963149,-2088,986,-5379
3.964097,-2102,1018,-5346
3.965043,-2102,976,-5474
3.965989,-2098,984,-5357
3.966938,-2042,1010,-5380
3.967884,-2076,1012,-5392
3.968829,-2070,998,-5411
3.969775,-2064,986,-5403
3.970721,-2096,988,-5389
3.971668,-2068,1020,-5413
3.972615,-2094,1016,-5422
3.973561,-2030,1034,-5330
3.974507,-2098,1040,-5453
3.975453,-2126,1000,-5322
3.976399,-2098,1018,-5383
3.977346,-2138,990,-5433
3.978293,-2078,1020,-5445
3.979243,-2066,980,-5420
3.980186,-2094,956,-5400
3.981134,-2056,1016,-5427
3.982079,-2104,1066,-5445
3.983026,-2128,996,-5375
3.983971,-2040,1030,-5424
3.984919,-2090,1038,-5422
3.985866,-2114,974,-5385
3.986812,-2068,990,-5466
3.987761,-2038,1012,-5467
3.988704,-2050,1008,-5420
3.989652,-2114,986,-5495
3.990598,-2040,1018,-5444
3.991544,-2050,1028,-5406
3.992491,-2076,1038,-5421
3.993437,-2072,1032,-5302
3.994387,-2036,1024,-5473
3.99533,-2098,982,-5415
3.996278,-2134,1014,-5433
3.997225,-2096,1000,-5376
3.998172,-2074,1002,-5436
3.999118,-2064,970,-5482
4.000066,-2068,1000,-5459
4.001013,-2050,932,-5483
4.00196,-2084,972,-5452
4.002907,-2088,1034,-5452
4.01332,-2086,1010,-5443
4.014267,-2070,1012,-5397
4.015213,-2080,970,-5436
4.016162,-2082,994,-5428
4.017108,-2084,960,-5383
4.018054,-2066,978,-5447
4.019001,-2070,986,-5408
4.019948,-2058,1012,-5436
4.020898,-2084,1010,-5467
4.021841,-2040,988,-5430
4.022789,-2080,976,-5443
4.023735,-2098,1024,-5462
4.024681,-2098,1036,-5431
4.02563,-2084,1004,-5409
4.026574,-2080,930,-5500
4.027521,-2056,986,-5523
4.028468,-2118,988,-5448
4.029415,-2102,958,-5510
4.030361,-2074,1024,-5487
4.031309,-2052,1002,-5423
4.032255,-2072,992,-5458
4.033202,-2080,1052,-5437
4.034157,-2102,1038,-5370
4.035098,-2096,984,-5384
4.036043,-2092,1020,-5507
4.036991,-2092,1010,-5418
4.037937,-2058,964,-5416
4.038884,-2088,1052,-5430
4.039831,-2104,994,-5414
4.040778,-2108,1006,-5420
4.041723,-2040,1014,-5462
4.04267,-2092,1010,-5402
4.043619,-2128,1048,-5440
4.044563,-2068,1030,-5475
4.045513,-2096,994,-5444
4.046456,-2068,1000,-5456
4.047403,-2104,1050,-5414
4.048349,-2058,992,-5418
4.049296,-2058,982,-5436
4.050244,-2066,982,-5312
4.051189,-2106,1012,-5428
4.052136,-2098,1030,-5450
4.053083,-2116,1004,-5445
4.054031,-2066,1010,-5504
4.054979,-2088,996,-5422
4.055924,-2080,930,-5483
4.056872,-2108,1010,-5408
4.057816,-2098,960,-5439
4.058763,-2130,970,-5386
4.05971,-2080,968,-5453
4.060656,-2088,996,-5446
4.061603,-2076,996,-5528
4.06255,-2068,1030,-5447
4.063497,-2094,992,-5512
4.064444,-2096,976,-5445
4.06539,-2068,988,-5528
4.066337,-2080,998,-5488
4.067286,-2054,988,-5416
4.06823,-2044,992,-5438
4.069178,-2090,1006,-5452
4.070124,-2024,976,-5462
4.071072,-2054,1012,-5400
4.072022,-2086,1024,-5397
4.072965,-2058,992,-5381
4.073912,-2062,1050,-5363
4.074859,-2068,1008,-5373
4.075806,-2088,1002,-5328
4.076759,-2066,976,-5460
4.0777,-2062,998,-5470
4.078647,-2088,1000,-5428
4.079594,-2092,994,-5364
4.08054,-2058,990,-5434
4.081487,-2068,1028,-5415
4.082437,-2070,1032,-5448
4.083382,-2072,1012,-5399
4.084331,-2086,1012,-5383
4.085276,-2048,1024,-5353
4.086224,-2068,1020,-5370
4.087169,-2046,992,-5438
4.088116,-2102,1018,-5497
4.089063,-2060,986,-5426
4.090011,-2030,976,-5437
4.090958,-2074,1008,-5468
4.091906,-2062,1006,-5429
4.092853,-2070,1028,-5453
4.093799,-2052,982,-5415
4.094746,-2046,934,-5424
4.095694,-2062,1044,-5374
4.09664,-2060,998,-5455
4.097587,-2060,1006,-5439
4.098533,-2038,978,-5533
4.09948,-2082,1022,-5440
4.100428,-2042,1032,-5452
4.101375,-2078,1000,-5455
4.10232,-2060,1054,-5414
4.103266,-2040,1036,-5412
4.104213,-2076,996,-5336
4.105159,-2084,1020,-5406
4.106107,-2074,1008,-5484
4.114625,-2090,978,-5496
4.115572,-2128,996,-5485
4.116519,-2084,1012,-5500
4.117467,-2084,1002,-5457
4.118414,-2102,978,-5454
4.11936,-2092,994,-5438
4.120309,-2064,1000,-5447
4.121254,-2046,960,-5463
4.1222,-2062,980,-5465
4.123148,-2024,1002,-5419
4.124094,-2060,998,-5420
4.125041,-2018,974,-5462
4.12599,-2050,1012,-5424
4.126935,-2068,1026,-5422
4.127885,-2060,982,-5444
4.128827,-2088,934,-5455
4.129774,-2094,1016,-5435
4.130721,-2092,1036,-5471
4.131667,-2028,1028,-5424
4.132614,-2054,1028,-5516
4.133561,-2026,1008,-5452
4.134508,-2020,1014,-5427
4.135458,-2080,1050,-5429
4.136401,-2036,1028,-5410
4.13735,-2074,1032,-5462
4.138296,-2078,1030,-5495
4.139242,-2062,1044,-5577
4.14019,-2102,986,-5483
4.141137,-2112,1022,-5454
4.142086,-2068,982,-5539
4.143034,-2072,1022,-5517
4.143978,-2076,1014,-5492
4.144927,-2024,1042,-5481
4.145873,-2052,1006,-5415
4.14682,-2058,984,-5465
4.147766,-2060,1008,-5427
4.148713,-2034,1010,-5415
4.149661,-2022,1034,-5526
4.150608,-2036,1004,-5453
4.151556,-2086,1020,-5471
4.152502,-2080,1010,-5489
4.153449,-2020,1046,-5479
4.154397,-2098,1014,-5489
4.155346,-2088,978,-5450
4.156291,-2080,1052,-5541
4.157238,-2104,1000,-5439
4.158186,-2070,1018,-5440
4.159133,-2066,990,-5378
4.16008,-2046,1000,-5492
4.161027,-2088,1044,-5338
4.161974,-2080,1008,-5423
4.162921,-2072,1020,-5437
4.163867,-2124,996,-5415
4.164817,-2082,1008,-5387
4.165762,-2096,1020,-5407
4.166711,-2090,1032,-5446
4.167658,-2088,1034,-5383
4.168604,-2126,1052,-5384
4.169552,-2052,986,-5457
4.1705,-2066,1068,-5371
4.171447,-2082,1020,-5385
4.172392,-2098,1008,-5389
4.173339,-2098,1020,-5366
4.174286,-2074,1010,-5396
4.175233,-2102,1002,-5428
4.176184,-2068,1032,-5435
4.177127,-2054,996,-5473
4.178074,-2050,984,-5402
4.179021,-2086,1028,-5417
4.179968,-2098,1020,-5407
4.180915,-2066,1066,-5409
4.181861,-2088,1054,-5457
4.182808,-2088,1026,-5411
4.183756,-2082,1028,-5458
4.184702,-2092,1026,-5458
4.185651,-2050,984,-5413
4.186596,-2068,974,-5450
4.187543,-2066,1036,-5408
4.188489,-2038,1038,-5411
4.189436,-2080,996,-5403
4.190382,-2062,984,-5409
4.19133,-2050,1002,-5324
4.192277,-2042,958,-5393
4.193223,-2056,1022,-5373
4.19417,-2138,1050,-5432
4.195118,-2116,998,-5435
4.196065,-2066,1004,-5410
4.197011,-2100,1016,-5407
4.19796,-2092,1012,-5399
4.198904,-2090,1004,-5437
4.199851,-2112,986,-5444
4.200798,-2074,1010,-5468
4.201744,-2078,1010,-5472
4.202693,-2090,1000,-5420
4.203639,-2078,1062,-5438
4.204586,-2070,1006,-5399
4.205533,-2088,1006,-5361
4.20648,-2086,994,-5401
4.207429,-2086,1022,-5415
4.208373,-2112,1056,-5422
4.21784,-2050,1032,-5416
4.218788,-2056,1038,-5315
4.219735,-2096,1058,-5392
4.220681,-2100,1032,-5421
4.221628,-2044,990,-5370
4.222574,-2080,1036,-5420
4.223522,-2026,1058,-5435
4.224468,-2046,1016,-5458
4.225414,-2024,1016,-5473
4.226361,-2054,1026,-5441
4.22731,-2066,1024,-5437
4.228255,-2052,1036,-5448
4.229202,-2058,1034,-5373
4.230155,-2078,1044,-5428
4.231097,-2060,1074,-5459
4.232046,-2072,1068,-5388
4.23299,-2078,1064,-5335
4.233937,-2076,1084,-5406
4.234884,-2044,1038,-5469
4.23583,-2092,1006,-5402
4.236778,-2042,1042,-5448
4.237724,-2068,1006,-5393
4.238671,-2054,1046,-5450
4.239617,-2024,988,-5438
4.240564,-2002,1010,-5485
4.241513,-2038,1026,-5442
4.242458,-2024,1028,-5457
4.243405,-2016,1078,-5444
4.244352,-2008,1060,-5442
4.245299,-2056,1018,-5398
4.246245,-2016,1024,-5443
4.247192,-2036,1066,-5457
4.248138,-2042,1010,-5443
4.249085,-2078,1036,-5444
4.250032,-2034,1040,-5509
4.250978,-2076,1048,-5460
4.251926,-2046,970,-5430
4.252874,-2024,954,-5420
4.253824,-2052,1064,-5433
4.254766,-2080,1044,-5433
4.255712,-2070,1036,-5436
4.25666,-2050,1046,-5425
4.257606,-2044,1022,-5387
4.258554,-2094,988,-5387
4.259501,-2084,1010,-5485
4.260448,-2044,986,-5399
4.261395,-2056,1040,-5472
4.262342,-2036,984,-5348
4.263292,-2030,1006,-5397
4.264237,-2056,1060,-5392
4.265183,-2082,1018,-5407
4.266129,-2052,1036,-5391
4.267076,-2108,1048,-5445
4.268024,-2102,994,-5428
4.268969,-2092,1022,-5407
4.269916,-2032,1034,-5397
4.270864,-2086,1026,-5364
4.27181,-2082,1010,-5397
4.272757,-2058,1024,-5436
4.273703,-2072,1002,-5423
4.27465,-2114,1072,-5424
4.275597,-2094,1046,-5394
4.276543,-2096,1032,-5379
4.27749,-2080,1032,-5480
4.278436,-2108,1048,-5432
4.279383,-2082,1016,-5428
4.28033,-2070,1044,-5395
4.281277,-2040,1020,-5430
4.282224,-2032,1046,-5466
4.283173,-2064,1054,-5444
4.284117,-2054,1042,-5504
4.285064,-2018,1038,-5413
4.28601,-2048,1004,-5444
4.286956,-2074,1066,-5461
4.287904,-2086,1028,-5424
4.28885,-2092,1046,-5390
4.289797,-2108,992,-5471
4.290744,-2088,994,-5436
4.291691,-2106,1004,-5375
4.29264,-2048,1032,-5439
4.293584,-2116,1018,-5472
4.294531,-2020,1034,-5413
4.295478,-2044,1018,-5449
4.296425,-2068,998,-5417
4.297372,-2066,970,-5330
4.298319,-2070,1044,-5357
4.299267,-2090,1030,-5470
4.300212,-2102,1030,-5435
4.30116,-2048,1022,-5482
4.302107,-2114,1002,-5462
4.303054,-2072,1004,-5476
4.304001,-2080,988,-5522
4.304948,-2096,1040,-5433
4.305895,-2076,1056,-5459
4.306841,-2112,1014,-5430
4.307788,-2062,1012,-5356
4.308735,-2086,1010,-5426
4.309682,-2062,980,-5429
4.310628,-2044,996,-5382
4.320098,-2040,978,-5446
4.321045,-2064,1018,-5351
4.321992,-2064,1012,-5379
4.32294,-2084,1020,-5456
4.323887,-2072,962,-5472
4.324833,-2042,1060,-5389
4.325779,-2046,1024,-5403
4.326726,-2036,1032,-5450
4.327673,-2000,994,-5379
4.328621,-2104,1026,-5445
