Average_MAG_SPS_Hz,798.729
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
8.740468,-2160,-1148,-5371
8.741414,-2176,-1150,-5373
8.742362,-2238,-1126,-5402
8.75183,-2188,-1106,-5506
8.752782,-2220,-1086,-5367
8.753724,-2198,-1070,-5431
8.754672,-2162,-1106,-5402
8.755618,-2152,-1104,-5388
8.756565,-2186,-1124,-5432
8.757512,-2176,-1134,-5396
8.758458,-2188,-1146,-5414
8.759405,-2200,-1146,-5392
8.760353,-2196,-1126,-5373
8.761299,-2168,-1124,-5434
8.762246,-2142,-1132,-5433
8.763194,-2220,-1138,-5446
8.76414,-2196,-1124,-5440
8.765086,-2186,-1114,-5510
8.766033,-2146,-1142,-5354
8.76698,-2176,-1138,-5438
8.767926,-2170,-1114,-5423
8.768873,-2218,-1156,-5432
8.76982,-2198,-1178,-5342
8.770767,-2190,-1120,-5403
8.771714,-2176,-1090,-5374
8.772661,-2146,-1132,-5359
8.773608,-2228,-1146,-5335
8.774556,-2218,-1104,-5421
8.775502,-2184,-1132,-5390
8.776451,-2148,-1118,-5420
8.777398,-2176,-1086,-5364
8.778344,-2192,-1112,-5406
8.779291,-2186,-1130,-5426
8.780238,-2210,-1118,-5352
8.781186,-2136,-1132,-5388
8.782134,-2184,-1072,-5378
8.78308,-2208,-1138,-5324
8.784027,-2232,-1136,-5352
8.784974,-2196,-1154,-5376
8.785921,-2188,-1120,-5405
8.786871,-2146,-1090,-5348
8.787816,-2200,-1102,-5344
8.788763,-2170,-1098,-5401
8.78971,-2162,-1088,-5442
8.790658,-2220,-1138,-5352
8.791607,-2226,-1108,-5411
8.792551,-2180,-1132,-5385
8.793498,-2174,-1124,-5376
8.794445,-2160,-1100,-5389
8.795392,-2182,-1102,-5362
8.796339,-2174,-1118,-5365
8.797286,-2186,-1120,-5429
8.798233,-2158,-1114,-5363
8.799179,-2186,-1102,-5372
8.800126,-2176,-1076,-5349
8.801074,-2150,-1096,-5319
8.802019,-2152,-1140,-5391
8.802966,-2170,-1138,-5308
8.803914,-2148,-1104,-5391
8.80486,-2170,-1122,-5408
8.805808,-2214,-1134,-5393
8.806753,-2188,-1128,-5386
8.8077,-2226,-1094,-5327
8.808646,-2180,-1110,-5423
8.809594,-2170,-1096,-5351
8.810541,-2180,-1102,-5370
8.811489,-2172,-1124,-5425
8.812434,-2158,-1056,-5382
8.813383,-2178,-1080,-5299
8.814329,-2232,-1094,-5299
8.815277,-2210,-1104,-5319
8.816224,-2188,-1142,-5375
8.817169,-2178,-1116,-5345
8.818117,-2204,-1084,-5434
8.819063,-2184,-1134,-5327
8.820009,-2188,-1096,-5393
8.820957,-2190,-1106,-5414
8.821904,-2156,-1096,-5415
8.822853,-2188,-1112,-5347
8.823797,-2188,-1138,-5430
8.824744,-2172,-1136,-5356
8.82569,-2194,-1108,-5370
8.826638,-2226,-1132,-5376
8.827589,-2166,-1112,-5515
8.828531,-2200,-1128,-5428
8.829477,-2200,-1122,-5374
8.830423,-2164,-1104,-5369
8.83137,-2182,-1076,-5375
8.832318,-2218,-1072,-5422
8.833266,-2128,-1090,-5375
8.834212,-2162,-1128,-5417
8.835159,-2174,-1130,-5392
8.836105,-2160,-1110,-5428
8.837052,-2158,-1150,-5312
8.838,-2142,-1136,-5317
8.838945,-2194,-1138,-5376
8.839892,-2178,-1100,-5381
8.840838,-2192,-1144,-5391
8.841786,-2168,-1122,-5438
8.842733,-2202,-1150,-5353
8.843679,-2188,-1140,-5353
8.844626,-2202,-1120,-5330
8.85599,-2152,-1154,-5411
8.856938,-2164,-1120,-5447
8.857885,-2110,-1082,-5362
8.858832,-2136,-1100,-5370
8.859782,-2152,-1108,-5363
8.860726,-2170,-1068,-5342
8.861675,-2166,-1084,-5415
8.86262,-2108,-1086,-5393
8.863567,-2140,-1072,-5353
8.864514,-2120,-1130,-5394
8.865461,-2174,-1150,-5318
8.86641,-2146,-1098,-5353
8.867356,-2130,-1084,-5405
8.868302,-2182,-1096,-5334
8.86925,-2204,-1096,-5309
8.870197,-2164,-1126,-5328
8.871146,-2186,-1064,-5346
8.87209,-2164,-1114,-5420
8.87304,-2126,-1128,-5359
8.873984,-2168,-1104,-5362
8.874932,-2170,-1120,-5340
8.875877,-2192,-1110,-5415
8.876825,-2152,-1122,-5414
8.877771,-2112,-1102,-5428
8.878718,-2164,-1158,-5364
8.879665,-2166,-1122,-5354
8.880613,-2164,-1126,-5400
8.881559,-2178,-1120,-5373
8.882507,-2140,-1120,-5340
8.883454,-2176,-1120,-5364
8.884401,-2196,-1106,-5304
8.885348,-2206,-1124,-5351
8.886295,-2164,-1112,-5333
8.887242,-2164,-1118,-5391
8.888188,-2114,-1156,-5357
8.889135,-2178,-1154,-5360
8.890083,-2180,-1128,-5388
8.89103,-2188,-1108,-5386
8.891976,-2200,-1118,-5381
8.892923,-2194,-1074,-5404
8.89387,-2178,-1110,-5400
8.894819,-2180,-1118,-5339
8.895765,-2178,-1128,-5370
8.896713,-2158,-1152,-5398
8.897661,-2154,-1154,-5379
8.898606,-2232,-1140,-5302
8.899553,-2214,-1120,-5373
8.900499,-2174,-1090,-5382
8.901446,-2190,-1092,-5336
8.902398,-2174,-1134,-5367
8.90334,-2190,-1088,-5356
8.904287,-2154,-1146,-5362
8.905234,-2174,-1134,-5437
8.906182,-2176,-1116,-5372
8.907127,-2178,-1108,-5383
8.908074,-2210,-1102,-5394
8.909021,-2216,-1128,-5383
8.909968,-2164,-1144,-5378
8.910915,-2194,-1074,-5424
8.911863,-2220,-1128,-5384
8.912809,-2182,-1124,-5452
8.913755,-2202,-1116,-5385
8.914702,-2166,-1118,-5402
8.915659,-2204,-1106,-5425
8.916596,-2168,-1136,-5427
8.917543,-2154,-1106,-5412
8.91849,-2192,-1094,-5437
8.919436,-2160,-1130,-5402
8.920382,-2176,-1080,-5396
8.921331,-2198,-1124,-5491
8.922278,-2160,-1080,-5462
8.923223,-2172,-1078,-5452
8.92417,-2160,-1118,-5413
8.925119,-2172,-1142,-5416
8.926068,-2206,-1108,-5385
8.927011,-2188,-1112,-5379
8.927958,-2164,-1082,-5429
8.928905,-2216,-1120,-5372
8.929851,-2160,-1150,-5349
8.930798,-2198,-1114,-5373
8.931746,-2156,-1092,-5395
8.932694,-2180,-1130,-5372
8.93364,-2138,-1126,-5387
8.934587,-2174,-1160,-5353
8.935534,-2202,-1118,-5338
8.936483,-2184,-1146,-5396
8.937428,-2166,-1120,-5342
8.938378,-2158,-1142,-5362
8.939322,-2152,-1142,-5342
8.940269,-2156,-1092,-5320
8.941219,-2172,-1108,-5266
8.942163,-2178,-1142,-5347
8.94311,-2170,-1088,-5372
8.944057,-2176,-1116,-5419
8.945004,-2210,-1158,-5349
8.945954,-2192,-1160,-5375
8.946898,-2158,-1144,-5360
8.947844,-2186,-1136,-5350
8.948791,-2198,-1148,-5444
8.955418,-2166,-1150,-5409
8.956366,-2194,-1132,-5457
8.957313,-2168,-1126,-5396
8.958262,-2178,-1140,-5337
8.959208,-2146,-1140,-5429
8.960157,-2180,-1118,-5385
8.961103,-2208,-1140,-5417
8.96205,-2184,-1128,-5392
8.963,-2176,-1094,-5372
8.963944,-2212,-1138,-5400
8.964891,-2156,-1092,-5327
8.96584,-2152,-1124,-5393
8.966786,-2146,-1094,-5438
8.967733,-2158,-1092,-5384
8.96868,-2172,-1120,-5427
8.969627,-2168,-1098,-5448
8.970574,-2152,-1134,-5391
8.97152,-2164,-1096,-5423
8.97247,-2180,-1122,-5440
8.973414,-2146,-1102,-5456
8.974361,-2160,-1128,-5410
8.975305,-2192,-1168,-5324
8.976252,-2182,-1138,-5368
8.977199,-2178,-1140,-5343
8.978147,-2164,-1160,-5376
8.979093,-2178,-1146,-5344
8.98004,-2182,-1158,-5370
8.980986,-2152,-1082,-5414
8.981932,-2148,-1108,-5412
8.982884,-2186,-1164,-5432
8.983825,-2122,-1094,-5324
8.984772,-2144,-1110,-5400
8.985725,-2150,-1116,-5406
8.986666,-2172,-1142,-5391
8.987613,-2168,-1122,-5440
8.988559,-2164,-1116,-5324
8.989506,-2144,-1140,-5382
8.990453,-2146,-1130,-5372
8.9914,-2178,-1136,-5364
8.99235,-2162,-1198,-5380
8.993294,-2146,-1188,-5371
8.99424,-2190,-1164,-5391
8.995189,-2188,-1122,-5419
8.996134,-2168,-1128,-5489
8.997082,-2152,-1152,-5418
8.998029,-2192,-1134,-5334
8.998977,-2196,-1114,-5384
8.999924,-2178,-1128,-5407
9.000872,-2166,-1154,-5366
9.001818,-2184,-1162,-5419
9.002766,-2180,-1144,-5368
9.003712,-2186,-1154,-5343
9.004659,-2166,-1142,-5394
9.005607,-2186,-1180,-5452
9.006555,-2186,-1146,-5484
9.0075,-2170,-1134,-5365
9.008448,-2220,-1156,-5368
9.009395,-2190,-1134,-5480
9.010341,-2224,-1124,-5415
9.011291,-2190,-1134,-5369
9.012235,-2224,-1150,-5325
9.013182,-2200,-1176,-5368
9.014129,-2188,-1194,-5399
9.015076,-2190,-1158,-5398
9.016023,-2164,-1116,-5358
9.01697,-2184,-1170,-5355
9.017917,-2188,-1168,-5384
9.018864,-2154,-1132,-5420
9.01981,-2202,-1136,-5406
9.020757,-2136,-1152,-5398
9.021703,-2190,-1140,-5372
9.02265,-2172,-1122,-5347
9.023597,-2182,-1160,-5380
9.024544,-2160,-1166,-5300
9.025491,-2164,-1150,-5382
9.026438,-2200,-1126,-5309
9.027385,-2166,-1132,-5331
9.028334,-2206,-1172,-5407
9.02928,-2234,-1162,-5347
9.030227,-2208,-1150,-5355
9.031174,-2132,-1140,-5378
9.03212,-2162,-1192,-5352
9.033071,-2160,-1140,-5371
9.034014,-2136,-1150,-5413
9.034961,-2146,-1138,-5434
9.035907,-2170,-1130,-5419
9.036854,-2226,-1132,-5429
9.0378,-2190,-1120,-5369
9.038747,-2214,-1148,-5347
9.039694,-2184,-1124,-5358
9.040641,-2214,-1140,-5362
9.041587,-2188,-1136,-5440
9.042534,-2182,-1158,-5370
9.043481,-2196,-1138,-5299
9.044428,-2180,-1132,-5405
9.045378,-2190,-1142,-5332
9.046321,-2200,-1148,-5391
9.047268,-2170,-1150,-5392
9.048216,-2206,-1124,-5370
9.057685,-2194,-1116,-5402
9.058628,-2162,-1120,-5458
9.059575,-2160,-1144,-5472
9.060523,-2166,-1178,-5414
9.06147,-2170,-1148,-5459
9.062417,-2202,-1136,-5452
9.063365,-2158,-1164,-5400
9.064312,-2158,-1124,-5373
9.065259,-2188,-1106,-5410
9.066209,-2218,-1154,-5432
9.067154,-2172,-1138,-5396
9.068104,-2170,-1144,-5441
9.06905,-2162,-1108,-5426
9.070002,-2208,-1136,-5358
9.070943,-2198,-1126,-5457
9.07189,-2172,-1124,-5415
9.072836,-2122,-1176,-5358
9.073784,-2148,-1134,-5368
9.074731,-2162,-1176,-5361
9.075678,-2134,-1132,-5414
9.076628,-2138,-1142,-5359
9.077572,-2146,-1110,-5370
9.078518,-2186,-1148,-5393
9.079465,-2136,-1154,-5396
9.080412,-2182,-1146,-5338
9.081358,-2158,-1132,-5475
9.082305,-2126,-1142,-5457
9.083252,-2142,-1166,-5500
9.084199,-2186,-1102,-5428
9.085146,-2154,-1128,-5471
9.086093,-2096,-1110,-5422
9.087041,-2190,-1110,-5422
9.087987,-2180,-1150,-5394
9.088939,-2174,-1146,-5396
9.08988,-2194,-1140,-5367
9.090828,-2146,-1140,-5368
9.091775,-2152,-1182,-5410
9.092722,-2162,-1144,-5449
9.093668,-2148,-1142,-5360
9.094615,-2166,-1148,-5426
9.095562,-2152,-1136,-5376
9.096509,-2166,-1132,-5426
9.097456,-2186,-1164,-5445
9.098403,-2178,-1114,-5323
9.09935,-2212,-1114,-5429
9.100299,-2176,-1110,-5398
9.101245,-2174,-1116,-5371
9.102192,-2170,-1110,-5397
9.103141,-2164,-1128,-5417
9.104086,-2168,-1162,-5295
9.105033,-2170,-1116,-5368
9.105979,-2158,-1132,-5419
9.106926,-2136,-1168,-5432
9.107872,-2116,-1098,-5371
9.108819,-2160,-1156,-5320
9.109766,-2202,-1116,-5386
9.110713,-2152,-1124,-5388
9.111662,-2180,-1116,-5433
9.112607,-2184,-1112,-5453
9.113554,-2166,-1140,-5351
9.114499,-2176,-1108,-5291
9.115446,-2178,-1116,-5431
9.116392,-2158,-1108,-5398
9.117338,-2160,-1080,-5366
9.118285,-2148,-1114,-5361
9.119231,-2194,-1122,-5377
9.120178,-2162,-1158,-5385
9.121124,-2164,-1110,-5345
9.122072,-2198,-1120,-5364
9.123016,-2158,-1122,-5363
9.123963,-2174,-1120,-5356
9.12491,-2220,-1152,-5363
9.125856,-2164,-1128,-5392
9.126804,-2140,-1146,-5362
9.127753,-2184,-1144,-5366
9.128698,-2186,-1118,-5380
9.129645,-2154,-1100,-5375
9.130592,-2160,-1110,-5467
9.131538,-2196,-1154,-5415
9.132488,-2164,-1134,-5386
9.133433,-2160,-1124,-5362
9.134378,-2186,-1120,-5377
9.135327,-2182,-1092,-5401
9.136272,-2188,-1150,-5417
9.137221,-2156,-1110,-5367
9.138166,-2152,-1132,-5351
9.139113,-2118,-1148,-5350
9.14006,-2186,-1126,-5345
9.141007,-2180,-1110,-5365
9.141954,-2134,-1118,-5363
9.1429,-2162,-1104,-5391
9.143847,-2162,-1070,-5384
9.144794,-2170,-1170,-5372
9.14574,-2156,-1134,-5327
9.146687,-2166,-1142,-5362
9.147633,-2198,-1082,-5362
9.14858,-2208,-1110,-5431
9.14953,-2180,-1136,-5399
9.150474,-2158,-1102,-5327
9.159938,-2176,-1136,-5437
9.160884,-2162,-1116,-5455
9.161832,-2170,-1148,-5470
9.162778,-2148,-1146,-5442
9.163725,-2204,-1132,-5382
9.16467,-2170,-1126,-5444
9.165617,-2132,-1108,-5414
9.166562,-2148,-1120,-5455
9.16751,-2186,-1096,-5422
9.168455,-2154,-1150,-5494
9.169401,-2126,-1096,-5438
9.170349,-2166,-1084,-5417
9.171295,-2158,-1134,-5364
9.172242,-2174,-1148,-5414
9.173188,-2166,-1140,-5454
9.174136,-2232,-1148,-5379
9.175083,-2194,-1136,-5400
9.17603,-2160,-1130,-5384
9.176975,-2218,-1096,-5385
9.177922,-2166,-1146,-5367
9.178869,-2162,-1158,-5392
9.179816,-2176,-1120,-5368
9.180764,-2188,-1120,-5361
9.181716,-2200,-1116,-5395
9.182657,-2172,-1108,-5414
9.183606,-2132,-1146,-5425
9.184551,-2138,-1158,-5398
9.185498,-2164,-1168,-5359
9.186447,-2172,-1132,-5390
9.187391,-2146,-1168,-5399
9.188337,-2154,-1096,-5405
9.189284,-2146,-1120,-5424
9.190231,-2160,-1152,-5442
9.191178,-2174,-1166,-5354
9.192124,-2182,-1130,-5391
9.193071,-2172,-1134,-5423
9.194018,-2180,-1094,-5367
9.194965,-2184,-1116,-5316
9.195912,-2208,-1116,-5378
9.19686,-2240,-1140,-5345
9.197807,-2214,-1130,-5350
9.198752,-2222,-1142,-5398
9.199701,-2168,-1120,-5341
9.200645,-2170,-1148,-5381
9.201592,-2164,-1174,-5391
9.202539,-2146,-1154,-5340
9.203485,-2168,-1166,-5365
9.204432,-2174,-1132,-5391
9.205378,-2160,-1150,-5390
9.206327,-2224,-1140,-5454
9.207272,-2228,-1140,-5306
9.208218,-2176,-1138,-5390
9.209165,-2180,-1122,-5378
9.210111,-2208,-1102,-5348
9.211059,-2194,-1118,-5331
9.212005,-2128,-1144,-5324
9.21295,-2178,-1142,-5355
9.213898,-2222,-1148,-5386
9.214845,-2214,-1100,-5300
9.215794,-2204,-1146,-5285
9.216738,-2210,-1144,-5226
9.217684,-2198,-1130,-5354
9.218632,-2208,-1104,-5286
9.219578,-2192,-1142,-5314
9.220525,-2190,-1156,-5350
9.221471,-2168,-1130,-5415
9.222418,-2172,-1136,-5329
9.223364,-2158,-1102,-5359
9.22431,-2160,-1128,-5373
9.225257,-2172,-1096,-5389
9.226203,-2138,-1124,-5423
9.227149,-2152,-1100,-5357
9.228102,-2198,-1150,-5366
9.229042,-2162,-1106,-5418
9.229988,-2184,-1132,-5346
9.230936,-2180,-1110,-5356
9.231881,-2156,-1122,-5416
9.232829,-2230,-1106,-5267
9.233775,-2174,-1134,-5283
9.234721,-2176,-1138,-5317
9.235668,-2178,-1156,-5312
9.236614,-2174,-1140,-5330
9.23756,-2188,-1174,-5307
9.238508,-2222,-1132,-5340
9.239454,-2210,-1100,-5384
9.2404,-2204,-1150,-5401
9.241347,-2206,-1108,-5385
9.242295,-2228,-1122,-5285
9.243244,-2188,-1124,-5354
9.244187,-2188,-1136,-5333
9.245133,-2222,-1184,-5361
9.246079,-2220,-1176,-5314
9.247026,-2208,-1130,-5438
9.247975,-2208,-1130,-5406
9.248919,-2196,-1138,-5456
9.249866,-2176,-1146,-5361
9.250812,-2168,-1120,-5338
9.25176,-2238,-1110,-5438
9.252707,-2194,-1136,-5366
9.253653,-2164,-1094,-5344
9.262175,-2180,-1118,-5351
9.263122,-2226,-1142,-5372
9.264069,-2198,-1100,-5359
9.265017,-2170,-1098,-5323
9.265963,-2170,-1090,-5388
9.266909,-2214,-1124,-5344
9.267856,-2206,-1114,-5320
9.268803,-2216,-1156,-5348
9.269753,-2226,-1130,-5375
9.270695,-2208,-1134,-5367
9.271642,-2220,-1110,-5404
9.272589,-2214,-1138,-5381
9.273537,-2184,-1122,-5345
9.274482,-2176,-1114,-5371
9.275429,-2236,-1200,-5301
9.276378,-2184,-1090,-5346
9.277323,-2170,-1116,-5393
9.278269,-2174,-1160,-5347
9.279218,-2182,-1112,-5371
9.280164,-2206,-1104,-5381
9.281111,-2172,-1114,-5380
9.282057,-2182,-1142,-5321
9.283004,-2204,-1140,-5307
9.283949,-2178,-1160,-5370
9.284897,-2138,-1160,-5403
9.285843,-2174,-1168,-5365
9.286789,-2182,-1156,-5395
9.287736,-2168,-1138,-5473
9.288682,-2194,-1146,-5414
9.28963,-2190,-1098,-5388
9.290575,-2186,-1132,-5343
9.291522,-2180,-1182,-5369
9.29247,-2206,-1124,-5368
9.293416,-2184,-1128,-5396
9.294365,-2198,-1128,-5397
9.295309,-2212,-1122,-5361
9.296257,-2180,-1100,-5365
9.297203,-2218,-1116,-5421
9.29815,-2192,-1124,-5349
9.299101,-2244,-1136,-5337
9.300044,-2212,-1120,-5393
9.300993,-2182,-1108,-5363
9.301939,-2164,-1098,-5382
9.302886,-2202,-1084,-5357
9.303833,-2176,-1048,-5350
9.304779,-2192,-1120,-5313
9.305726,-2132,-1102,-5334
9.306672,-2196,-1096,-5365
9.307619,-2158,-1132,-5323
9.308566,-2158,-1092,-5392
9.309512,-2172,-1078,-5283
9.310459,-2166,-1100,-5416
9.311409,-2172,-1136,-5384
9.312354,-2216,-1102,-5389
9.313301,-2218,-1136,-5344
9.314247,-2218,-1094,-5356
9.315194,-2176,-1134,-5379
9.316143,-2200,-1062,-5365
9.317087,-2200,-1114,-5349
9.318034,-2172,-1100,-5414
9.318982,-2172,-1068,-5409
9.319929,-2192,-1096,-5383
9.32088,-2160,-1082,-5384
9.321823,-2192,-1100,-5363
9.322772,-2182,-1162,-5312
9.323717,-2192,-1114,-5311
9.324663,-2138,-1112,-5261
9.325609,-2176,-1118,-5184
9.326556,-2204,-1122,-5326
9.327502,-2164,-1120,-5331
9.328448,-2188,-1154,-5313
9.329394,-2182,-1122,-5344
9.330341,-2138,-1084,-5309
9.331288,-2146,-1160,-5349
9.332234,-2176,-1104,-5356
9.33318,-2192,-1130,-5367
9.334127,-2168,-1132,-5343
9.335074,-2186,-1088,-5361
9.336023,-2226,-1124,-5314
9.336966,-2196,-1100,-5294
9.337913,-2182,-1114,-5317
9.338859,-2210,-1088,-5405
9.339806,-2204,-1090,-5435
9.340756,-2164,-1102,-5283
9.341699,-2164,-1114,-5346
9.342646,-2160,-1088,-5362
9.343592,-2160,-1074,-5416
9.344539,-2168,-1100,-5365
9.345486,-2120,-1140,-5362
9.346433,-2188,-1112,-5364
9.34738,-2152,-1130,-5323
9.348327,-2190,-1098,-5418
9.349274,-2144,-1108,-5395
9.35022,-2186,-1122,-5384
9.351167,-2172,-1072,-5323
9.352114,-2182,-1104,-5415
9.353061,-2176,-1080,-5330
9.354008,-2144,-1118,-5356
9.371994,-2128,-1090,-5401
9.372941,-2178,-1086,-5346
9.373886,-2150,-1078,-5383
9.374833,-2180,-1098,-5364
9.375781,-2194,-1120,-5325
9.376726,-2154,-1112,-5401
9.377673,-2160,-1088,-5369
9.378619,-2162,-1094,-5320
9.379565,-2140,-1096,-5391
9.380511,-2150,-1114,-5381
9.381457,-2186,-1106,-5357
9.382405,-2168,-1110,-5439
9.38335,-2206,-1106,-5414
9.384296,-2180,-1130,-5347
9.385243,-2182,-1056,-5432
9.38619,-2142,-1100,-5382
9.387136,-2130,-1072,-5435
9.388083,-2140,-1096,-5443
9.38903,-2158,-1106,-5387
9.389977,-2202,-1122,-5369
9.390924,-2108,-1102,-5432
9.391871,-2146,-1098,-5417
9.392817,-2170,-1098,-5395
9.393764,-2158,-1056,-5483
9.39471,-2166,-1088,-5432
9.395656,-2172,-1138,-5414
9.396604,-2186,-1118,-5412
9.39755,-2148,-1114,-5366
9.398497,-2146,-1074,-5360
9.399449,-2148,-1078,-5365
9.400392,-2180,-1110,-5394
9.401338,-2176,-1128,-5382
9.402285,-2134,-1112,-5357
9.403239,-2176,-1098,-5456
9.404179,-2138,-1104,-5385
9.405126,-2164,-1102,-5390
9.406073,-2154,-1126,-5364
9.407019,-2160,-1096,-5412
9.407966,-2150,-1082,-5408
9.408912,-2166,-1124,-5421
9.409858,-2162,-1112,-5389
9.410805,-2136,-1112,-5420
9.411752,-2170,-1144,-5359
9.4127,-2192,-1080,-5474
9.413646,-2146,-1068,-5444
9.414593,-2182,-1084,-5465
9.415539,-2174,-1078,-5419
9.416484,-2134,-1112,-5407
9.417432,-2148,-1128,-5383
9.418378,-2148,-1072,-5414
9.419325,-2164,-1080,-5339
9.420272,-2158,-1088,-5400
9.421218,-2172,-1080,-5451
9.422166,-2176,-1144,-5449
9.423113,-2178,-1114,-5531
9.424061,-2200,-1118,-5440
9.425007,-2180,-1134,-5379
9.425955,-2194,-1118,-5433
9.426902,-2170,-1118,-5417
9.427848,-2172,-1094,-5471
9.428797,-2186,-1154,-5393
9.429742,-2152,-1146,-5355
9.430689,-2160,-1134,-5350
9.431635,-2206,-1096,-5410
9.432581,-2182,-1110,-5377
9.433528,-2128,-1116,-5342
9.434475,-2162,-1076,-5399
9.435422,-2154,-1074,-5408
9.436368,-2202,-1090,-5373
9.437315,-2172,-1116,-5378
9.438262,-2168,-1116,-5387
9.439208,-2188,-1086,-5436
9.440155,-2216,-1096,-5427
9.441102,-2198,-1114,-5432
9.442049,-2188,-1088,-5427
9.442997,-2200,-1088,-5402
9.443943,-2182,-1126,-5366
9.44489,-2188,-1122,-5446
9.445839,-2192,-1116,-5410
9.446783,-2218,-1128,-5438
9.44773,-2180,-1112,-5353
9.448677,-2160,-1096,-5416
9.449624,-2140,-1154,-5338
9.450575,-2180,-1112,-5317
9.451518,-2128,-1130,-5430
9.452465,-2172,-1102,-5417
9.453412,-2174,-1120,-5401
9.454358,-2168,-1094,-5397
9.455305,-2190,-1090,-5369
9.465724,-2196,-1158,-5387
9.466672,-2228,-1140,-5360
9.467619,-2172,-1106,-5404
9.468568,-2184,-1124,-5353
9.469514,-2194,-1092,-5369
9.47046,-2156,-1068,-5330
9.471407,-2172,-1110,-5322
9.472354,-2174,-1122,-5349
9.473301,-2158,-1118,-5378
9.47425,-2168,-1154,-5361
9.475196,-2184,-1164,-5361
9.476144,-2194,-1174,-5327
9.477091,-2196,-1150,-5381
9.478037,-2162,-1156,-5318
9.478984,-2180,-1136,-5355
9.479932,-2156,-1116,-5408
9.480878,-2120,-1122,-5367
9.481825,-2176,-1166,-5390
9.482772,-2190,-1144,-5327
9.483718,-2168,-1118,-5376
9.484666,-2176,-1090,-5351
9.485613,-2210,-1164,-5352
9.48656,-2164,-1136,-5442
9.487508,-2164,-1106,-5429
9.488454,-2180,-1146,-5419
9.489403,-2122,-1142,-5397
9.49035,-2154,-1110,-5372
9.491297,-2144,-1106,-5435
9.492244,-2148,-1124,-5328
9.493193,-2172,-1124,-5329
9.494141,-2184,-1124,-5287
9.495087,-2128,-1136,-5341
9.496035,-2150,-1152,-5396
9.496982,-2182,-1134,-5276
9.497929,-2156,-1148,-5355
9.498876,-2160,-1118,-5368
9.499825,-2136,-1166,-5314
9.500772,-2176,-1132,-5342
9.501719,-2176,-1132,-5296
9.502666,-2166,-1144,-5371
9.503614,-2202,-1144,-5273
9.504561,-2186,-1090,-5392
9.505515,-2156,-1120,-5395
9.506459,-2162,-1102,-5391
9.507402,-2136,-1088,-5336
9.508349,-2174,-1124,-5352
9.509297,-2122,-1148,-5324
9.510244,-2192,-1124,-5342
9.511191,-2230,-1138,-5282
9.512139,-2168,-1104,-5343
9.513085,-2166,-1130,-5265
9.514031,-2204,-1126,-5355
9.514979,-2214,-1100,-5317
9.515932,-2192,-1090,-5372
9.516874,-2190,-1114,-5351
9.517822,-2226,-1122,-5374
9.518768,-2176,-1122,-5377
9.519714,-2180,-1122,-5405
9.520663,-2190,-1130,-5351
9.52161,-2188,-1098,-5362
9.522557,-2160,-1116,-5371
9.523503,-2150,-1124,-5340
9.52445,-2202,-1124,-5284
9.525398,-2202,-1132,-5359
9.526345,-2166,-1156,-5338
9.527293,-2190,-1148,-5341
9.528239,-2170,-1148,-5382
9.529186,-2190,-1134,-5338
9.530134,-2220,-1128,-5433
9.531081,-2190,-1148,-5354
9.53203,-2204,-1122,-5409
9.532976,-2242,-1154,-5405
9.533924,-2200,-1120,-5404
9.534871,-2210,-1102,-5439
9.535818,-2200,-1118,-5382
9.536766,-2166,-1098,-5364
9.537712,-2232,-1118,-5342
9.53866,-2198,-1154,-5401
9.539606,-2176,-1134,-5366
9.540553,-2218,-1152,-5405
9.541503,-2196,-1098,-5446
9.542446,-2160,-1128,-5453
9.543393,-2234,-1104,-5451
9.54434,-2194,-1158,-5369
9.545287,-2144,-1126,-5406
9.546234,-2208,-1034,-5413
9.547181,-2228,-1116,-5400
9.548127,-2180,-1154,-5374
9.549074,-2166,-1128,-5416
9.55002,-2200,-1104,-5377
9.550969,-2192,-1130,-5371
9.551914,-2182,-1106,-5398
9.552861,-2214,-1066,-5345
9.553809,-2198,-1092,-5398
9.554756,-2212,-1094,-5377
9.555705,-2172,-1096,-5426
9.55665,-2218,-1170,-5448
9.557598,-2208,-1128,-5404
9.558545,-2146,-1122,-5363
9.56991,-2170,-1112,-5461
9.570857,-2200,-1116,-5419
9.571804,-2236,-1106,-5418
9.572752,-2192,-1090,-5438
9.5737,-2218,-1168,-5438
9.574647,-2182,-1158,-5452
9.575595,-2206,-1154,-5390
9.576541,-2144,-1110,-5427
9.577488,-2158,-1150,-5434
9.578436,-2190,-1110,-5370
9.579383,-2158,-1108,-5375
9.580331,-2180,-1110,-5387
9.581277,-2166,-1124,-5382
9.582225,-2146,-1110,-5352
9.583172,-2144,-1086,-5397
9.584119,-2210,-1118,-5401
9.585066,-2168,-1100,-5347
9.586013,-2176,-1096,-5370
9.586961,-2198,-1150,-5351
9.587907,-2204,-1160,-5406
9.588853,-2152,-1144,-5422
9.589801,-2176,-1110,-5440
9.590748,-2158,-1140,-5365
9.591694,-2216,-1114,-5418
9.592642,-2186,-1132,-5439
9.59359,-2218,-1130,-5510
9.594537,-2174,-1156,-5383
9.595484,-2232,-1118,-5469
9.596431,-2238,-1114,-5399
9.597378,-2214,-1134,-5369
9.598324,-2166,-1146,-5352
9.599274,-2154,-1114,-5385
9.600221,-2190,-1102,-5386
9.601173,-2216,-1108,-5432
9.602114,-2196,-1080,-5392
