Average_MAG_SPS_Hz,902.546
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
8.082616,-2220,-1100,-5311
8.083562,-2188,-1140,-5337
8.08451,-2196,-1072,-5291
8.085458,-2180,-1098,-5352
8.086405,-2176,-1094,-5438
8.087352,-2174,-1068,-5405
8.088299,-2160,-1098,-5318
8.089246,-2196,-1112,-5283
8.090194,-2212,-1110,-5350
8.09114,-2184,-1092,-5327
8.092086,-2198,-1108,-5404
8.093034,-2212,-1086,-5355
8.093979,-2194,-1102,-5272
8.094926,-2186,-1122,-5416
8.095873,-2230,-1138,-5370
8.09682,-2230,-1126,-5281
8.097766,-2240,-1106,-5358
8.098713,-2166,-1116,-5343
8.09966,-2186,-1126,-5334
8.100607,-2172,-1118,-5335
8.101554,-2176,-1148,-5419
8.1025,-2186,-1100,-5359
8.103447,-2184,-1090,-5351
8.104395,-2188,-1174,-5328
8.105342,-2168,-1146,-5335
8.106288,-2184,-1124,-5376
8.107236,-2170,-1098,-5397
8.108181,-2176,-1118,-5421
8.109129,-2188,-1100,-5370
8.110075,-2182,-1084,-5309
8.111021,-2180,-1106,-5317
8.111972,-2158,-1114,-5319
8.112915,-2186,-1112,-5309
8.113863,-2190,-1088,-5350
8.11481,-2182,-1126,-5344
8.115756,-2176,-1062,-5352
8.116709,-2160,-1114,-5383
8.11765,-2162,-1144,-5296
8.118596,-2182,-1092,-5328
8.119544,-2178,-1118,-5284
8.12049,-2184,-1122,-5271
8.121437,-2202,-1106,-5385
8.122384,-2158,-1108,-5389
8.123331,-2198,-1134,-5405
8.124278,-2178,-1126,-5349
8.125225,-2136,-1100,-5416
8.126172,-2250,-1130,-5421
8.135643,-2216,-1094,-5379
8.136589,-2188,-1088,-5326
8.137536,-2204,-1100,-5429
8.138481,-2198,-1140,-5410
8.139428,-2166,-1146,-5414
8.140374,-2170,-1074,-5443
8.141323,-2166,-1116,-5395
8.142268,-2144,-1150,-5348
8.143214,-2222,-1142,-5319
8.144161,-2186,-1108,-5378
8.145108,-2232,-1116,-5405
8.146057,-2176,-1114,-5362
8.147001,-2220,-1096,-5359
8.147948,-2184,-1114,-5347
8.148894,-2202,-1078,-5336
8.149841,-2198,-1094,-5327
8.150789,-2152,-1112,-5372
8.151734,-2160,-1118,-5381
8.152681,-2202,-1170,-5397
8.153627,-2230,-1074,-5400
8.154575,-2190,-1100,-5385
8.155521,-2202,-1068,-5370
8.156467,-2176,-1110,-5402
8.157414,-2180,-1096,-5354
8.158363,-2182,-1098,-5368
8.159309,-2218,-1098,-5420
8.160256,-2202,-1076,-5416
8.161203,-2190,-1110,-5389
8.162149,-2192,-1088,-5433
8.1631,-2164,-1152,-5379
8.164042,-2222,-1126,-5362
8.164989,-2190,-1100,-5353
8.165935,-2200,-1122,-5430
8.166883,-2182,-1130,-5357
8.167829,-2194,-1116,-5421
8.168776,-2176,-1120,-5408
8.169724,-2146,-1070,-5414
8.17067,-2206,-1058,-5367
8.171619,-2206,-1088,-5407
8.172563,-2208,-1120,-5359
8.173511,-2212,-1124,-5376
8.174457,-2178,-1086,-5360
8.175405,-2182,-1118,-5359
8.176351,-2182,-1094,-5341
8.1773,-2190,-1098,-5354
8.178245,-2172,-1090,-5352
8.179193,-2210,-1146,-5386
8.18014,-2204,-1132,-5396
8.181086,-2188,-1088,-5391
8.182032,-2200,-1146,-5368
8.18298,-2174,-1168,-5311
8.183925,-2198,-1116,-5359
8.184872,-2198,-1134,-5365
8.185825,-2194,-1128,-5354
8.186765,-2160,-1094,-5367
8.187715,-2200,-1134,-5422
8.188659,-2206,-1112,-5324
8.189605,-2200,-1126,-5262
8.190553,-2170,-1132,-5359
8.191499,-2238,-1134,-5362
8.192447,-2200,-1142,-5434
8.193392,-2242,-1120,-5332
8.194339,-2206,-1096,-5354
8.195287,-2200,-1118,-5327
8.196232,-2204,-1098,-5338
8.197182,-2182,-1128,-5327
8.198126,-2178,-1076,-5412
8.199072,-2166,-1094,-5373
8.20002,-2258,-1092,-5336
8.200966,-2186,-1104,-5296
8.201913,-2166,-1098,-5342
8.202859,-2158,-1110,-5285
8.203807,-2214,-1132,-5378
8.204753,-2186,-1106,-5346
8.2057,-2158,-1116,-5330
8.206647,-2230,-1070,-5318
8.207594,-2160,-1076,-5339
8.20854,-2218,-1100,-5367
8.209488,-2208,-1130,-5277
8.210433,-2186,-1108,-5392
8.21138,-2168,-1100,-5349
8.212326,-2218,-1116,-5324
8.213274,-2188,-1110,-5391
8.214224,-2176,-1108,-5281
8.215168,-2182,-1106,-5313
8.216116,-2216,-1088,-5330
8.217061,-2250,-1102,-5305
8.218008,-2236,-1090,-5379
8.218955,-2224,-1138,-5352
8.219902,-2218,-1066,-5352
8.22085,-2242,-1104,-5380
8.221797,-2212,-1094,-5392
8.222744,-2184,-1076,-5350
8.223691,-2224,-1116,-5354
8.224638,-2176,-1112,-5338
8.225586,-2174,-1108,-5356
8.226532,-2168,-1148,-5375
8.22748,-2178,-1094,-5329
8.228428,-2178,-1094,-5326
8.238843,-2144,-1114,-5339
8.23979,-2178,-1124,-5349
8.240739,-2218,-1102,-5296
8.241684,-2220,-1118,-5414
8.242631,-2216,-1094,-5320
8.243578,-2154,-1148,-5434
8.244526,-2226,-1094,-5410
8.245473,-2218,-1104,-5334
8.246421,-2226,-1138,-5378
8.247366,-2164,-1136,-5330
8.248314,-2188,-1120,-5435
8.24926,-2196,-1110,-5379
8.250208,-2214,-1132,-5377
8.251155,-2162,-1138,-5404
8.252102,-2166,-1142,-5390
8.253051,-2146,-1108,-5406
8.253996,-2140,-1144,-5358
8.254943,-2224,-1110,-5377
8.255891,-2216,-1110,-5388
8.256838,-2214,-1120,-5435
8.257784,-2226,-1120,-5359
8.258733,-2194,-1110,-5382
8.259679,-2206,-1114,-5403
8.260626,-2202,-1102,-5393
8.261573,-2186,-1062,-5414
8.262524,-2204,-1120,-5394
8.263468,-2222,-1114,-5386
8.264415,-2212,-1112,-5293
8.265362,-2208,-1114,-5364
8.26631,-2158,-1140,-5377
8.26726,-2154,-1164,-5424
8.268205,-2176,-1102,-5438
8.269151,-2204,-1110,-5421
8.270098,-2206,-1082,-5403
8.271045,-2224,-1090,-5375
8.271992,-2204,-1090,-5362
8.272939,-2230,-1150,-5309
8.273887,-2208,-1128,-5338
8.274833,-2226,-1082,-5359
8.275779,-2196,-1084,-5335
8.276728,-2194,-1134,-5351
8.277674,-2228,-1102,-5288
8.278622,-2204,-1112,-5358
8.27957,-2218,-1092,-5343
8.280516,-2242,-1136,-5333
8.281466,-2240,-1130,-5444
8.282409,-2242,-1114,-5361
8.283355,-2230,-1098,-5421
8.284302,-2214,-1116,-5327
8.285249,-2206,-1118,-5397
8.286196,-2242,-1090,-5424
8.287143,-2208,-1144,-5337
8.288092,-2200,-1100,-5372
8.289038,-2190,-1088,-5380
8.289985,-2216,-1102,-5426
8.290932,-2204,-1104,-5371
8.29188,-2212,-1078,-5429
8.292827,-2244,-1084,-5406
8.293778,-2262,-1090,-5368
8.294722,-2214,-1130,-5397
8.295669,-2210,-1128,-5396
8.296616,-2194,-1086,-5424
8.297563,-2188,-1108,-5375
8.298513,-2188,-1112,-5354
8.299457,-2208,-1096,-5414
8.300404,-2194,-1110,-5404
8.30135,-2262,-1112,-5333
8.302297,-2240,-1120,-5509
8.303246,-2194,-1116,-5412
8.304193,-2196,-1114,-5378
8.30514,-2198,-1130,-5376
8.306087,-2186,-1088,-5371
8.307033,-2204,-1090,-5375
8.30798,-2228,-1102,-5393
8.308926,-2224,-1078,-5356
8.309873,-2200,-1070,-5348
8.310821,-2222,-1096,-5431
8.311767,-2230,-1114,-5380
8.312716,-2242,-1090,-5362
8.313661,-2216,-1098,-5422
8.314608,-2180,-1090,-5420
8.315555,-2198,-1108,-5376
8.316504,-2208,-1110,-5307
8.317452,-2236,-1096,-5374
8.318395,-2202,-1100,-5388
8.319342,-2192,-1112,-5362
8.32029,-2236,-1080,-5352
8.321236,-2236,-1098,-5429
8.322189,-2214,-1116,-5292
8.32313,-2212,-1088,-5330
8.324077,-2214,-1098,-5404
8.325024,-2248,-1164,-5346
8.325971,-2224,-1128,-5340
8.326918,-2226,-1116,-5364
8.327865,-2216,-1076,-5371
8.328811,-2226,-1128,-5351
8.329758,-2196,-1108,-5375
8.330706,-2184,-1104,-5418
8.331653,-2186,-1116,-5347
8.341126,-2164,-1124,-5333
8.342074,-2168,-1166,-5365
8.34302,-2148,-1066,-5348
8.343966,-2204,-1118,-5369
8.344915,-2218,-1096,-5395
8.345861,-2170,-1098,-5325
8.346807,-2150,-1082,-5378
8.347754,-2182,-1078,-5359
8.3487,-2206,-1090,-5333
8.349647,-2182,-1096,-5406
8.350595,-2206,-1090,-5389
8.351542,-2190,-1102,-5387
8.352487,-2196,-1082,-5363
8.353434,-2218,-1098,-5374
8.354386,-2176,-1112,-5371
8.355327,-2268,-1128,-5426
8.356274,-2158,-1102,-5371
8.35722,-2154,-1138,-5332
8.358167,-2212,-1108,-5377
8.359113,-2174,-1094,-5338
8.360061,-2214,-1128,-5372
8.361009,-2182,-1130,-5396
8.361954,-2218,-1128,-5419
8.3629,-2204,-1116,-5385
8.363848,-2226,-1102,-5351
8.364795,-2204,-1140,-5409
8.365745,-2182,-1108,-5303
8.366689,-2174,-1110,-5337
8.367638,-2204,-1090,-5312
8.368585,-2198,-1116,-5364
8.369529,-2210,-1142,-5433
8.370475,-2260,-1136,-5349
8.371423,-2214,-1136,-5320
8.372371,-2240,-1132,-5371
8.373317,-2216,-1116,-5358
8.374264,-2192,-1100,-5316
8.375211,-2216,-1068,-5331
8.376158,-2208,-1110,-5342
8.377104,-2216,-1078,-5344
8.378052,-2220,-1064,-5343
8.379,-2220,-1100,-5409
8.379946,-2218,-1100,-5327
8.380894,-2224,-1136,-5344
8.38184,-2208,-1122,-5328
8.382787,-2214,-1124,-5293
8.383733,-2224,-1106,-5387
8.384681,-2256,-1094,-5342
8.385628,-2228,-1068,-5394
8.386575,-2228,-1132,-5412
8.387524,-2226,-1114,-5422
8.388468,-2250,-1122,-5356
8.389416,-2244,-1108,-5344
8.390362,-2250,-1124,-5407
8.391309,-2232,-1068,-5272
8.392257,-2222,-1116,-5379
8.393203,-2182,-1088,-5320
8.39415,-2202,-1122,-5359
8.395096,-2168,-1126,-5331
8.396043,-2218,-1104,-5326
8.396989,-2226,-1074,-5429
8.397937,-2218,-1128,-5405
8.398883,-2230,-1090,-5398
8.399829,-2228,-1122,-5391
8.400777,-2174,-1106,-5384
8.401721,-2194,-1114,-5354
8.402668,-2220,-1124,-5317
8.403615,-2216,-1116,-5398
8.404561,-2242,-1128,-5413
8.405509,-2280,-1074,-5393
8.406455,-2240,-1102,-5358
8.407405,-2202,-1090,-5395
8.408348,-2216,-1098,-5366
8.409296,-2224,-1102,-5437
8.410241,-2238,-1106,-5379
8.411187,-2274,-1066,-5426
8.412137,-2206,-1096,-5355
8.413081,-2266,-1088,-5419
8.414028,-2204,-1088,-5377
8.414975,-2262,-1060,-5374
8.415921,-2204,-1074,-5423
8.416867,-2238,-1108,-5358
8.417814,-2234,-1118,-5400
8.41876,-2236,-1142,-5391
8.419708,-2196,-1104,-5361
8.420655,-2194,-1122,-5349
8.421601,-2220,-1098,-5362
8.422549,-2216,-1136,-5360
8.423495,-2246,-1134,-5374
8.424443,-2224,-1124,-5368
8.425389,-2218,-1126,-5397
8.426335,-2188,-1094,-5417
8.427282,-2176,-1106,-5387
8.42823,-2234,-1112,-5331
8.429177,-2218,-1148,-5393
8.430122,-2226,-1118,-5361
8.431068,-2202,-1106,-5293
8.432016,-2202,-1100,-5303
8.432962,-2228,-1120,-5374
8.433914,-2202,-1076,-5335
8.443379,-2170,-1110,-5301
8.444324,-2166,-1134,-5342
8.445272,-2198,-1152,-5419
8.446218,-2144,-1112,-5384
8.447171,-2156,-1156,-5330
8.448112,-2164,-1166,-5425
8.44906,-2136,-1110,-5370
8.450004,-2170,-1120,-5430
8.450952,-2164,-1174,-5400
8.451899,-2172,-1084,-5356
8.452846,-2134,-1128,-5368
8.453795,-2168,-1108,-5462
8.454739,-2170,-1116,-5379
8.455686,-2186,-1092,-5375
8.456633,-2216,-1146,-5337
8.457581,-2200,-1080,-5374
8.458531,-2178,-1100,-5428
8.459474,-2210,-1072,-5400
8.46042,-2194,-1072,-5398
8.461367,-2242,-1158,-5323
8.462313,-2208,-1102,-5323
8.463262,-2224,-1122,-5322
8.464206,-2196,-1102,-5385
8.465153,-2232,-1120,-5318
8.466101,-2168,-1068,-5320
8.467047,-2190,-1066,-5396
8.467997,-2206,-1082,-5323
8.46894,-2154,-1096,-5381
8.469888,-2184,-1080,-5323
8.470834,-2150,-1152,-5401
8.471781,-2200,-1064,-5434
8.472729,-2170,-1098,-5420
8.473676,-2198,-1048,-5423
8.474622,-2204,-1080,-5398
8.475568,-2210,-1116,-5407
8.476514,-2218,-1068,-5318
8.477462,-2202,-1110,-5399
8.478409,-2192,-1106,-5376
8.479356,-2180,-1106,-5411
8.480304,-2190,-1102,-5438
8.481251,-2208,-1116,-5361
8.482197,-2186,-1092,-5410
8.483144,-2176,-1096,-5359
8.484097,-2214,-1082,-5409
8.48504,-2212,-1114,-5398
8.485987,-2230,-1148,-5398
8.486935,-2180,-1082,-5376
8.487882,-2228,-1098,-5379
8.488828,-2212,-1090,-5326
8.489777,-2194,-1072,-5423
8.490723,-2186,-1062,-5387
8.49167,-2190,-1056,-5394
8.492616,-2214,-1120,-5343
8.493564,-2206,-1074,-5344
8.494511,-2178,-1090,-5335
8.495458,-2204,-1106,-5443
8.496405,-2216,-1108,-5360
8.497352,-2248,-1118,-5379
8.498299,-2178,-1138,-5368
8.499245,-2162,-1142,-5416
8.500193,-2252,-1076,-5430
8.501139,-2186,-1096,-5393
8.502085,-2182,-1118,-5379
8.503033,-2216,-1108,-5347
8.503981,-2194,-1048,-5343
8.504926,-2176,-1098,-5345
8.505873,-2188,-1082,-5362
8.50682,-2228,-1070,-5371
8.507767,-2198,-1060,-5373
8.508713,-2252,-1092,-5370
8.50966,-2172,-1058,-5406
8.510607,-2176,-1090,-5373
8.511554,-2222,-1018,-5372
8.5125,-2140,-1106,-5386
8.513448,-2188,-1098,-5342
8.514394,-2204,-1090,-5406
8.51534,-2148,-1064,-5312
8.516288,-2198,-1108,-5319
8.517235,-2214,-1098,-5348
8.518181,-2220,-1106,-5292
8.51913,-2202,-1088,-5386
8.520075,-2174,-1072,-5300
8.521022,-2182,-1100,-5355
8.521969,-2198,-1080,-5395
8.522915,-2192,-1086,-5322
8.523861,-2184,-1096,-5395
8.524809,-2190,-1090,-5335
8.525756,-2190,-1098,-5351
8.526702,-2232,-1088,-5343
8.527649,-2218,-1092,-5361
8.528597,-2188,-1112,-5295
8.529543,-2200,-1090,-5401
8.530489,-2158,-1100,-5345
8.531437,-2204,-1086,-5357
8.532384,-2220,-1088,-5411
8.533334,-2192,-1088,-5358
8.534277,-2240,-1062,-5376
8.535224,-2228,-1072,-5356
8.536172,-2192,-1088,-5384
8.55606,-2182,-1116,-5372
8.557007,-2152,-1072,-5418
8.557954,-2210,-1126,-5383
8.558904,-2216,-1084,-5278
8.559855,-2196,-1098,-5450
8.560796,-2146,-1090,-5405
8.561743,-2204,-1082,-5385
8.562689,-2178,-1120,-5450
8.563636,-2218,-1086,-5389
8.564586,-2194,-1120,-5403
8.565529,-2184,-1098,-5387
8.566476,-2222,-1138,-5377
8.567423,-2244,-1096,-5360
8.568369,-2190,-1116,-5474
8.569322,-2228,-1094,-5458
8.570263,-2222,-1100,-5430
8.57121,-2200,-1090,-5419
8.572157,-2194,-1106,-5442
8.573105,-2202,-1094,-5436
8.57405,-2204,-1142,-5397
8.574997,-2232,-1136,-5430
8.575943,-2192,-1092,-5472
8.576889,-2176,-1130,-5512
8.577836,-2254,-1070,-5485
8.578782,-2218,-1076,-5437
8.579731,-2194,-1066,-5351
8.580675,-2188,-1060,-5429
8.581622,-2224,-1114,-5385
8.582568,-2200,-1074,-5328
8.583516,-2236,-1134,-5366
8.584465,-2234,-1068,-5383
8.585411,-2218,-1098,-5352
8.586356,-2248,-1094,-5349
8.587304,-2244,-1126,-5382
8.588249,-2220,-1104,-5344
8.589197,-2238,-1092,-5454
8.590143,-2198,-1090,-5394
8.591091,-2238,-1144,-5400
8.592037,-2188,-1106,-5347
8.592984,-2210,-1090,-5365
8.593933,-2220,-1100,-5368
8.594879,-2216,-1082,-5326
8.595826,-2174,-1078,-5378
8.596776,-2172,-1146,-5421
8.59772,-2148,-1116,-5358
8.59867,-2158,-1114,-5416
8.599614,-2202,-1102,-5398
8.600561,-2246,-1126,-5455
8.601508,-2204,-1116,-5417
8.602454,-2196,-1078,-5457
8.603405,-2218,-1072,-5425
8.604347,-2210,-1060,-5452
8.605295,-2202,-1060,-5405
8.606241,-2226,-1096,-5329
8.607189,-2178,-1074,-5351
8.608136,-2192,-1054,-5394
8.609083,-2176,-1072,-5412
8.610029,-2224,-1078,-5422
8.610975,-2206,-1102,-5353
8.611922,-2200,-1074,-5402
8.612869,-2220,-1094,-5395
8.613816,-2200,-1040,-5352
8.614763,-2214,-1086,-5414
8.615709,-2214,-1104,-5379
8.616656,-2196,-1090,-5376
8.617603,-2196,-1126,-5347
8.618549,-2174,-1112,-5393
8.619496,-2214,-1080,-5398
8.620448,-2224,-1070,-5417
8.62139,-2210,-1080,-5382
8.622336,-2182,-1100,-5344
8.623284,-2180,-1076,-5409
8.624229,-2224,-1098,-5328
8.625179,-2216,-1114,-5328
8.626124,-2196,-1090,-5324
8.62707,-2220,-1074,-5398
8.628017,-2214,-1128,-5313
8.628963,-2214,-1110,-5392
8.629911,-2182,-1064,-5343
8.630858,-2206,-1130,-5373
8.631804,-2194,-1110,-5402
8.63275,-2224,-1116,-5366
8.633697,-2164,-1132,-5390
8.634645,-2204,-1086,-5385
8.635592,-2208,-1126,-5365
8.636538,-2198,-1106,-5401
8.637485,-2212,-1090,-5350
8.638431,-2174,-1138,-5333
8.647901,-2218,-1118,-5354
8.648848,-2232,-1120,-5391
8.649797,-2182,-1080,-5396
8.650743,-2230,-1110,-5376
8.651689,-2196,-1104,-5416
8.652642,-2194,-1118,-5362
8.653582,-2240,-1082,-5409
8.654528,-2210,-1092,-5436
8.655474,-2232,-1090,-5465
8.656423,-2272,-1070,-5367
8.65737,-2242,-1114,-5343
8.658316,-2228,-1102,-5301
8.659262,-2214,-1100,-5415
8.66021,-2234,-1070,-5430
8.661155,-2202,-1060,-5394
8.662102,-2196,-1090,-5418
8.663049,-2206,-1112,-5370
8.663996,-2226,-1078,-5366
8.664945,-2184,-1064,-5415
8.665892,-2188,-1014,-5427
8.666842,-2192,-1010,-5392
8.667787,-2232,-1066,-5424
8.668734,-2194,-1088,-5363
8.669682,-2170,-1070,-5481
8.670629,-2230,-1090,-5402
8.671576,-2206,-1084,-5324
8.672522,-2226,-1076,-5410
8.67347,-2202,-1094,-5328
8.674417,-2210,-1072,-5283
8.675364,-2190,-1090,-5372
8.676311,-2226,-1080,-5348
8.677257,-2204,-1094,-5338
8.678204,-2236,-1094,-5327
8.679151,-2184,-1106,-5410
8.680097,-2172,-1116,-5395
8.681047,-2176,-1058,-5408
8.681992,-2180,-1098,-5352
8.682939,-2194,-1082,-5361
8.683886,-2180,-1086,-5365
8.684832,-2194,-1052,-5383
8.685783,-2196,-1058,-5439
8.686726,-2222,-1062,-5314
8.687674,-2188,-1120,-5420
8.68862,-2248,-1066,-5389
8.689566,-2184,-1076,-5378
8.690512,-2198,-1092,-5403
8.69146,-2194,-1068,-5424
8.692404,-2208,-1072,-5411
8.693351,-2178,-1078,-5334
8.694297,-2204,-1080,-5316
8.695245,-2214,-1094,-5395
8.69619,-2188,-1104,-5373
8.697137,-2194,-1076,-5339
8.698084,-2224,-1074,-5331
8.699031,-2210,-1084,-5309
8.699978,-2230,-1078,-5341
8.700927,-2250,-1072,-5436
8.701872,-2216,-1104,-5318
8.702818,-2222,-1078,-5352
8.703766,-2252,-1094,-5420
8.704713,-2172,-1122,-5339
8.705659,-2164,-1058,-5373
8.706606,-2188,-1072,-5352
8.707553,-2204,-1078,-5314
8.7085,-2186,-1096,-5384
8.709446,-2178,-1046,-5362
8.710395,-2206,-1078,-5450
8.711339,-2214,-1086,-5339
8.712284,-2190,-1098,-5371
8.713231,-2202,-1120,-5312
8.714178,-2196,-1094,-5400
8.715124,-2234,-1104,-5344
8.716071,-2204,-1088,-5353
8.717018,-2182,-1104,-5343
8.717964,-2210,-1122,-5342
8.71891,-2198,-1086,-5254
8.719856,-2192,-1096,-5370
8.720802,-2204,-1068,-5353
8.721748,-2202,-1066,-5362
8.7227,-2200,-1104,-5338
8.723641,-2214,-1076,-5308
8.724589,-2186,-1130,-5313
8.725535,-2154,-1104,-5296
8.726482,-2200,-1122,-5362
8.727429,-2194,-1114,-5424
8.728376,-2220,-1078,-5381
8.729321,-2198,-1052,-5320
8.730268,-2218,-1080,-5318
8.731215,-2200,-1108,-5380
8.732162,-2216,-1080,-5355
8.733108,-2178,-1102,-5339
8.734055,-2166,-1110,-5374
8.735002,-2174,-1070,-5340
8.735948,-2204,-1036,-5363
8.736897,-2182,-1052,-5420
8.737844,-2190,-1064,-5355
8.73879,-2236,-1076,-5327
8.739737,-2234,-1094,-5296
8.740684,-2280,-1108,-5401
8.7511,-2220,-1142,-5288
8.752048,-2182,-1054,-5410
8.752996,-2216,-1078,-5422
8.753941,-2224,-1108,-5384
8.754888,-2224,-1072,-5387
8.755834,-2230,-1118,-5268
8.756784,-2210,-1124,-5415
8.757728,-2210,-1096,-5393
8.758675,-2164,-1110,-5401
8.759622,-2192,-1130,-5406
8.760569,-2174,-1126,-5367
8.761516,-2150,-1070,-5397
8.762462,-2176,-1122,-5419
8.76341,-2198,-1072,-5375
8.764355,-2212,-1112,-5363
8.765302,-2190,-1102,-5407
8.766249,-2182,-1094,-5353
8.767195,-2138,-1074,-5348
8.768143,-2216,-1084,-5401
8.769089,-2190,-1128,-5408
8.770035,-2220,-1082,-5408
8.770982,-2152,-1090,-5405
8.77193,-2234,-1122,-5358
8.772876,-2212,-1074,-5351
8.773823,-2198,-1100,-5321
8.77477,-2178,-1114,-5364
8.775717,-2208,-1110,-5352
8.776663,-2166,-1096,-5345
8.77761,-2154,-1126,-5354
8.778556,-2168,-1110,-5354
8.779504,-2184,-1104,-5390
8.780452,-2144,-1086,-5326
8.781398,-2178,-1104,-5404
8.782345,-2194,-1084,-5358
8.783291,-2178,-1038,-5395
8.784239,-2210,-1060,-5363
8.785185,-2186,-1084,-5305
8.786133,-2192,-1086,-5366
8.78708,-2194,-1102,-5389
8.788028,-2182,-1078,-5442
8.788973,-2212,-1084,-5361
8.789921,-2166,-1044,-5301
8.790866,-2112,-1058,-5376
8.791813,-2198,-1084,-5306
8.79276,-2172,-1068,-5404
8.793707,-2174,-1120,-5376
8.794654,-2188,-1082,-5364
8.795602,-2178,-1066,-5322
8.796548,-2182,-1064,-5386
8.797496,-2192,-1070,-5358
8.798443,-2166,-1092,-5435
8.799389,-2164,-1096,-5357
8.800336,-2170,-1106,-5350
8.801282,-2186,-1078,-5332
8.802228,-2186,-1118,-5348
8.803175,-2162,-1074,-5319
8.804122,-2168,-1048,-5334
8.805069,-2178,-1076,-5344
8.806016,-2142,-1074,-5303
8.806963,-2186,-1064,-5378
8.807911,-2162,-1084,-5313
8.808856,-2174,-1060,-5361
8.809804,-2148,-1086,-5349
8.81075,-2134,-1122,-5360
8.811697,-2154,-1104,-5320
8.812647,-2176,-1072,-5305
8.813592,-2194,-1078,-5298
8.814538,-2172,-1072,-5288
8.815486,-2178,-1080,-5328
8.816432,-2168,-1072,-5268
8.817379,-2188,-1096,-5378
8.818327,-2188,-1114,-5274
8.819273,-2130,-1098,-5357
8.82022,-2170,-1124,-5374
8.821168,-2198,-1058,-5286
8.822114,-2170,-1068,-5358
8.823061,-2200,-1052,-5318
8.824008,-2176,-1062,-5401
8.824955,-2174,-1086,-5315
8.8259,-2182,-1116,-5394
8.826846,-2162,-1088,-5337
8.827793,-2196,-1096,-5319
8.828741,-2158,-1056,-5382
8.82969,-2136,-1092,-5342
8.830633,-2192,-1056,-5367
8.83158,-2206,-1116,-5359
8.832527,-2194,-1076,-5392
8.833474,-2152,-1106,-5394
8.83442,-2158,-1088,-5401
8.835367,-2144,-1084,-5363
8.836314,-2164,-1108,-5403
8.837261,-2194,-1102,-5497
8.838208,-2170,-1100,-5421
8.839155,-2190,-1078,-5346
8.840102,-2206,-1092,-5388
8.84105,-2208,-1076,-5378
8.841997,-2196,-1068,-5429
8.842944,-2178,-1088,-5416
8.854311,-2186,-1108,-5344
8.855253,-2182,-1090,-5362
8.856202,-2184,-1150,-5384
8.857154,-2170,-1094,-5437
8.858096,-2206,-1116,-5391
8.859042,-2214,-1122,-5424
8.859989,-2218,-1088,-5403
8.860935,-2186,-1116,-5387
8.861883,-2198,-1118,-5361
8.862831,-2172,-1096,-5426
8.86378,-2194,-1132,-5319
8.864724,-2198,-1130,-5362
8.865671,-2206,-1108,-5386
8.866618,-2212,-1140,-5361
8.867564,-2174,-1102,-5339
8.86851,-2202,-1124,-5368
8.869458,-2134,-1068,-5388
8.870405,-2158,-1110,-5278
8.871352,-2216,-1130,-5414
8.872299,-2192,-1134,-5386
8.873247,-2178,-1096,-5380
8.874193,-2198,-1090,-5326
8.875139,-2154,-1130,-5468
8.876088,-2202,-1116,-5364
8.877032,-2208,-1116,-5343
8.877978,-2190,-1154,-5362
8.878926,-2228,-1126,-5340
8.879874,-2168,-1086,-5326
8.88082,-2178,-1068,-5339
8.881768,-2180,-1084,-5361
8.882714,-2206,-1118,-5363
8.883662,-2176,-1048,-5378
8.884609,-2218,-1092,-5363
8.885555,-2166,-1076,-5362
8.886503,-2180,-1114,-5354
8.88745,-2168,-1140,-5345
8.888398,-2182,-1114,-5365
8.889345,-2206,-1096,-5399
8.890292,-2208,-1120,-5386
8.891239,-2190,-1112,-5352
8.892187,-2202,-1118,-5340
8.893133,-2206,-1126,-5360
8.894082,-2166,-1108,-5327
8.895028,-2190,-1106,-5343
8.895975,-2206,-1100,-5386
8.896921,-2188,-1068,-5295
8.897869,-2226,-1092,-5374
8.898815,-2182,-1102,-5386
8.899762,-2206,-1064,-5360
8.90071,-2194,-1106,-5344
8.901658,-2242,-1014,-5388
8.902606,-2226,-1052,-5390
8.903551,-2234,-1112,-5409
8.904499,-2174,-1140,-5308
8.905445,-2190,-1098,-5384
8.906392,-2212,-1064,-5301
8.90734,-2220,-1122,-5350
8.908287,-2168,-1068,-5336
8.909236,-2234,-1150,-5313
8.91018,-2248,-1070,-5368
8.911127,-2200,-1070,-5347
8.912073,-2218,-1118,-5408
8.91302,-2172,-1072,-5349
8.91397,-2182,-1122,-5355
8.914914,-2202,-1112,-5353
8.915863,-2202,-1120,-5309
8.91681,-2186,-1050,-5450
8.917756,-2232,-1106,-5405
8.918707,-2222,-1074,-5391
8.91965,-2214,-1070,-5385
8.920596,-2244,-1062,-5344
8.921543,-2256,-1074,-5379
8.922489,-2194,-1094,-5389
8.923436,-2230,-1066,-5322
8.924384,-2188,-1094,-5377
8.92533,-2236,-1086,-5429
8.926277,-2196,-1140,-5409
8.927224,-2196,-1102,-5337
8.928172,-2202,-1108,-5404
8.92912,-2198,-1074,-5393
8.930065,-2194,-1100,-5358
8.931012,-2232,-1062,-5388
8.93196,-2232,-1108,-5320
8.932908,-2220,-1082,-5373
8.933853,-2214,-1110,-5369
8.934801,-2226,-1114,-5328
8.935747,-2202,-1102,-5346
8.936694,-2206,-1124,-5285
8.937642,-2204,-1078,-5442
8.938588,-2248,-1064,-5384
8.939533,-2212,-1090,-5379
8.94048,-2228,-1096,-5285
