X(mm),Y(mm),Z(mm)
13.811509000000001,293.964145,0.0
13.828406000000001,294.063139,0.0
13.845277,294.162139,0.0
13.862120999999998,294.261147,0.0
13.878938000000002,294.360161,0.0
13.895729,294.459183,0.0
13.912492,294.558212,0.0
13.92923,294.657247,0.0
13.94594,294.75629,0.0
13.962624000000002,294.855339,0.0
13.979281,294.954396,0.0
13.995911,295.053459,0.0
14.012515,295.152529,0.0
14.029091000000001,295.251606,0.0
14.045641,295.35069,0.0
14.062165,295.449781,0.0
14.078661,295.548879,0.0
14.095130999999999,295.647984,0.0
14.111574000000001,295.747095,0.0
14.127991000000002,295.846214,0.0
14.144380000000002,295.945339,0.0
14.160743,296.044471,0.0
14.177078999999999,296.14361,0.0
14.193387999999999,296.242756,0.0
14.209671,296.341908,0.0
14.225926000000001,296.441067,0.0
14.242155,296.540233,0.0
14.258358000000001,296.639406,0.0
14.274533000000002,296.738586,0.0
14.290681,296.837772,0.0
14.306802999999999,296.936965,0.0
14.322897999999999,297.036165,0.0
14.338966,297.135371,0.0
14.355008000000002,297.234584,0.0
14.371022,297.333804,0.0
14.38701,297.43303,0.0
14.402971,297.532264,0.0
14.418904999999999,297.631503,0.0
14.434812,297.73075,0.0
14.450693000000001,297.830003,0.0
14.466546000000001,297.929262,0.0
14.482372999999999,298.028529,0.0
14.498173000000001,298.127802,0.0
14.513946,298.227081,0.0
14.529692,298.326367,0.0
14.545411999999999,298.42566,0.0
14.561104,298.524959,0.0
14.57677,298.624265,0.0
14.592409,298.723577,0.0
14.608021,298.822896,0.0
14.623605999999999,298.922221,0.0
14.639164000000001,299.021553,0.0
14.654695,299.120891,0.0
14.670200000000001,299.220236,0.0
14.685676999999998,299.319587,0.0
14.701128,299.418945,0.0
14.716552,299.518309,0.0
14.731948,299.617679,0.0
14.747318,299.717056,0.0
14.762661000000001,299.81644,0.0
14.777978000000001,299.91583,0.0
14.793267,300.015226,0.0
14.808529,300.114628,0.0
14.823765000000002,300.214037,0.0
14.838973,300.313453,0.0
14.854154999999999,300.412874,0.0
14.869309000000001,300.512302,0.0
14.884436999999998,300.611737,0.0
14.899538,300.711177,0.0
14.914612000000002,300.810624,0.0
14.929659000000001,300.910077,0.0
14.944679,301.009537,0.0
14.959672000000001,301.109003,0.0
14.974637999999999,301.208475,0.0
14.989577,301.307953,0.0
15.004489,301.407438,0.0
15.019374,301.506928,0.0
15.034233,301.606425,0.0
15.049064000000001,301.705929,0.0
15.063868,301.805438,0.0
15.078645000000002,301.904954,0.0
15.093395999999998,302.004475,0.0
15.108118999999999,302.104003,0.0
15.122816,302.203537,0.0
15.137485000000002,302.303078,0.0
15.152127,302.402624,0.0
15.166743,302.502177,0.0
15.181331,302.601735,0.0
15.195893000000002,302.7013,0.0
15.210427,302.800871,0.0
15.224934000000001,302.900447,0.0
15.239415000000001,303.00003,0.0
15.253868,303.099619,0.0
15.268294000000001,303.199214,0.0
15.282694,303.298815,0.0
15.297066000000001,303.398422,0.0
15.311411,303.498036,0.0
15.32573,303.597655,0.0
15.340021,303.69728,0.0
15.354285,303.796911,0.0
15.368521999999999,303.896548,0.0
15.382732,303.996191,0.0
15.396915,304.09584,0.0
15.411071,304.195494,0.0
15.4252,304.295155,0.0
15.439302000000001,304.394822,0.0
15.453377,304.494495,0.0
15.467424000000001,304.594173,0.0
15.481445,304.693857,0.0
15.495439000000001,304.793548,0.0
15.509405000000001,304.893244,0.0
15.523344999999999,304.992946,0.0
15.537257,305.092653,0.0
15.551141999999999,305.192367,0.0
15.565000999999999,305.292086,0.0
15.578831999999998,305.391812,0.0
15.592635999999999,305.491543,0.0
15.606413,305.591279,0.0
15.620162,305.691022,0.0
15.633885,305.79077,0.0
15.647580999999999,305.890524,0.0
15.661249000000002,305.990284,0.0
15.674890999999999,306.09005,0.0
15.688505,306.189821,0.0
15.702092,306.289598,0.0
15.715651999999999,306.38938,0.0
15.729185000000001,306.489169,0.0
15.742691,306.588963,0.0
15.756169,306.688762,0.0
15.769621,306.788568,0.0
15.783045,306.888379,0.0
15.796442,306.988195,0.0
15.809812,307.088017,0.0
15.823155,307.187845,0.0
15.836471,307.287679,0.0
15.84976,307.387518,0.0
15.863021,307.487362,0.0
15.876256,307.587212,0.0
15.889463,307.687068,0.0
15.902643,307.786929,0.0
15.915796,307.886796,0.0
15.928921,307.986668,0.0
15.94202,308.086546,0.0
15.955091,308.186429,0.0
15.968135,308.286318,0.0
15.981152,308.386212,0.0
15.994142,308.486111,0.0
16.007103999999998,308.586017,0.0
16.02004,308.685927,0.0
16.032947999999998,308.785843,0.0
16.045828999999998,308.885764,0.0
16.058683000000002,308.985691,0.0
16.071509,309.085623,0.0
16.084308,309.185561,0.0
16.097081,309.285504,0.0
16.109825999999998,309.385452,0.0
16.122543,309.485406,0.0
16.135234,309.585365,0.0
16.147897,309.685329,0.0
16.160533,309.785299,0.0
16.173142,309.885274,0.0
16.185723,309.985254,0.0
16.198278000000002,310.08524,0.0
16.210805,310.18523,0.0
16.223305,310.285226,0.0
16.235777,310.385228,0.0
16.248223,310.485234,0.0
16.260641,310.585246,0.0
16.273032,310.685263,0.0
16.285395,310.785285,0.0
16.297732,310.885313,0.0
16.310041,310.985345,0.0
16.322323,311.085383,0.0
16.334577,311.185426,0.0
16.346804,311.285474,0.0
16.359004,311.385527,0.0
16.371177,311.485586,0.0
16.383323,311.585649,0.0
16.395440999999998,311.685718,0.0
16.407532,311.785791,0.0
16.419595,311.88587,0.0
16.431632,311.985954,0.0
16.443641,312.086043,0.0
16.455623,312.186137,0.0
16.467577,312.286236,0.0
16.479504,312.38634,0.0
16.491404,312.486449,0.0
16.503277,312.586563,0.0
16.515121999999998,312.686682,0.0
16.52694,312.786806,0.0
16.53873,312.886935,0.0
16.550494,312.987069,0.0
16.56223,313.087208,0.0
16.573938,313.187352,0.0
16.585619,313.2875,0.0
16.597273,313.387654,0.0
16.6089,313.487813,0.0
16.620499000000002,313.587976,0.0
16.632071,313.688145,0.0
16.643616,313.788318,0.0
16.655133,313.888496,0.0
16.666623,313.988679,0.0
16.678086,314.088867,0.0
16.689521,314.18906,0.0
16.700929000000002,314.289257,0.0
16.712310000000002,314.389459,0.0
16.723663000000002,314.489666,0.0
16.734989,314.589878,0.0
16.746287000000002,314.690095,0.0
16.757558,314.790316,0.0
16.768802,314.890542,0.0
16.780019,314.990773,0.0
16.791207999999997,315.091009,0.0
16.802369,315.191249,0.0
16.813503,315.291494,0.0
16.82461,315.391744,0.0
16.83569,315.491998,0.0
16.846742,315.592257,0.0
16.857767000000003,315.692521,0.0
16.868764,315.792789,0.0
16.879734,315.893062,0.0
16.890676,315.99334,0.0
16.901592,316.093622,0.0
16.912478999999998,316.193909,0.0
16.92334,316.294201,0.0
16.934172,316.394497,0.0
16.944978,316.494797,0.0
16.955756,316.595103,0.0
16.966507,316.695412,0.0
16.97723,316.795727,0.0
16.987926,316.896045,0.0
16.998594,316.996369,0.0
17.009235,317.096697,0.0
17.019849,317.197029,0.0
17.030435,317.297366,0.0
17.040993999999998,317.397707,0.0
17.051524999999998,317.498053,0.0
17.062029000000003,317.598403,0.0
17.072505,317.698757,0.0
17.082954,317.799116,0.0
17.093376,317.89948,0.0
17.10377,317.999848,0.0
17.114136000000002,318.10022,0.0
17.124475,318.200597,0.0
17.134787,318.300978,0.0
17.145071,318.401363,0.0
17.155328,318.501753,0.0
17.165558,318.602147,0.0
17.175759,318.702545,0.0
17.185934,318.802948,0.0
17.196081,318.903355,0.0
17.206200000000003,319.003766,0.0
17.216292,319.104182,0.0
17.226357,319.204601,0.0
17.236394,319.305026,0.0
17.246403,319.405454,0.0
17.256385,319.505886,0.0
17.26634,319.606323,0.0
17.276267,319.706764,0.0
17.286167,319.807209,0.0
17.296039,319.907659,0.0
17.305883,320.008112,0.0
17.3157,320.10857,0.0
17.325490000000002,320.209032,0.0
17.335252,320.309498,0.0
17.344987,320.409968,0.0
17.354694000000002,320.510443,0.0
17.364373,320.610921,0.0
17.374026,320.711403,0.0
17.38365,320.81189,0.0
17.393247000000002,320.912381,0.0
17.402817,321.012875,0.0
17.412359000000002,321.113374,0.0
17.421872999999998,321.213877,0.0
17.431359999999998,321.314384,0.0
17.440820000000002,321.414895,0.0
17.450252,321.51541,0.0
17.459656000000003,321.615929,0.0
17.469033,321.716452,0.0
17.478382,321.816978,0.0
17.487704,321.917509,0.0
17.496997999999998,322.018044,0.0
17.506265,322.118583,0.0
17.515504,322.219125,0.0
17.524715999999998,322.319672,0.0
17.5339,322.420223,0.0
17.543056,322.520777,0.0
17.552185,322.621335,0.0
17.561287,322.721897,0.0
17.57036,322.822463,0.0
17.579407,322.923033,0.0
17.588425,323.023607,0.0
17.597417,323.124184,0.0
17.60638,323.224766,0.0
17.615316,323.325351,0.0
17.624225,323.42594,0.0
17.633105,323.526533,0.0
17.641959,323.627129,0.0
17.650784,323.727729,0.0
17.659582999999998,323.828333,0.0
17.668353,323.928941,0.0
17.677096,324.029553,0.0
17.685812,324.130168,0.0
17.694499,324.230787,0.0
17.70316,324.331409,0.0
17.711792000000003,324.432036,0.0
17.720397,324.532665,0.0
17.728975,324.633299,0.0
17.737524999999998,324.733936,0.0
17.746047,324.834577,0.0
17.754541,324.935222,0.0
17.763008,325.03587,0.0
17.771448,325.136522,0.0
17.77986,325.237177,0.0
17.788244,325.337836,0.0
17.796601000000003,325.438498,0.0
17.80493,325.539164,0.0
17.813231000000002,325.639834,0.0
17.821505000000002,325.740507,0.0
17.829751,325.841184,0.0
17.837969,325.941864,0.0
17.846159999999998,326.042547,0.0
17.854324,326.143235,0.0
17.862459,326.243925,0.0
17.870567,326.344619,0.0
17.878648,326.445317,0.0
17.886699999999998,326.546018,0.0
17.894725,326.646722,0.0
17.902723,326.74743,0.0
17.910693000000002,326.848141,0.0
17.918635000000002,326.948856,0.0
17.92655,327.049574,0.0
17.934435999999998,327.150295,0.0
17.942296,327.25102,0.0
17.950127000000002,327.351748,0.0
17.957931000000002,327.45248,0.0
17.965708,327.553215,0.0
17.973456,327.653953,0.0
17.981177000000002,327.754694,0.0
17.988871,327.855439,0.0
17.996536,327.956187,0.0
18.004174,328.056938,0.0
18.011785,328.157693,0.0
18.019367000000003,328.258451,0.0
18.026922,328.359212,0.0
18.03445,328.459976,0.0
18.041949000000002,328.560743,0.0
18.049422,328.661514,0.0
18.056866,328.762288,0.0
18.064283,328.863065,0.0
18.071672,328.963845,0.0
18.079033000000003,329.064629,0.0
18.086365999999998,329.165415,0.0
18.093671999999998,329.266205,0.0
18.100951000000002,329.366998,0.0
18.108201,329.467793,0.0
18.115424,329.568593,0.0
18.122619,329.669395,0.0
18.129787,329.7702,0.0
18.136927,329.871008,0.0
18.144039,329.971819,0.0
18.151123,330.072634,0.0
18.15818,330.173451,0.0
18.165209,330.274272,0.0
18.17221,330.375095,0.0
18.179184,330.475921,0.0
18.18613,330.576751,0.0
18.193047999999997,330.677583,0.0
18.199939,330.778419,0.0
18.206801,330.879257,0.0
18.213636,330.980098,0.0
18.220444,331.080942,0.0
18.227224,331.18179,0.0
18.233975,331.28264,0.0
18.2407,331.383492,0.0
18.247396000000002,331.484348,0.0
18.254065,331.585207,0.0
18.260706,331.686069,0.0
18.267319,331.786933,0.0
18.273905,331.8878,0.0
18.280462999999997,331.98867,0.0
18.286993000000002,332.089543,0.0
18.293495,332.190419,0.0
18.299970000000002,332.291297,0.0
18.306417,332.392179,0.0
18.312836,332.493063,0.0
18.319228000000003,332.593949,0.0
18.325591,332.694839,0.0
18.331927,332.795731,0.0
18.338236000000002,332.896626,0.0
18.344516,332.997524,0.0
18.350769,333.098424,0.0
18.356994,333.199328,0.0
18.363191,333.300233,0.0
18.369360999999998,333.401142,0.0
18.375503000000002,333.502053,0.0
18.381617,333.602967,0.0
18.387703000000002,333.703883,0.0
18.393760999999998,333.804802,0.0
18.399791999999998,333.905724,0.0
18.405794999999998,334.006648,0.0
18.41177,334.107575,0.0
18.417718,334.208504,0.0
18.423637,334.309436,0.0
18.429529000000002,334.410371,0.0
18.435394000000002,334.511308,0.0
18.441229999999997,334.612248,0.0
18.447039,334.71319,0.0
18.45282,334.814134,0.0
18.458573,334.915082,0.0
18.464298,335.016031,0.0
18.469995,335.116983,0.0
18.475665,335.217938,0.0
18.481307,335.318895,0.0
18.486921000000002,335.419854,0.0
18.492508,335.520816,0.0
18.498067,335.621781,0.0
18.503597,335.722747,0.0
18.509101,335.823716,0.0
18.514575999999998,335.924688,0.0
18.520023000000002,336.025662,0.0
18.525443,336.126638,0.0
18.530835,336.227617,0.0
18.536199,336.328598,0.0
18.541536,336.429581,0.0
18.546844,336.530566,0.0
18.552125,336.631554,0.0
18.557378,336.732544,0.0
18.562603,336.833537,0.0
18.567801,336.934531,0.0
18.572969999999998,337.035528,0.0
18.578112,337.136528,0.0
18.583226,337.237529,0.0
18.588312000000002,337.338533,0.0
18.59337,337.439539,0.0
18.598401000000003,337.540547,0.0
18.603403999999998,337.641557,0.0
18.608379,337.742569,0.0
18.613326,337.843584,0.0
18.618245,337.944601,0.0
18.623137,338.045619,0.0
18.628,338.14664,0.0
18.632835999999998,338.247664,0.0
18.637644,338.348689,0.0
18.642425,338.449716,0.0
18.647177,338.550746,0.0
18.651902,338.651777,0.0
18.656599,338.752811,0.0
18.661267000000002,338.853846,0.0
18.665909,338.954884,0.0
18.670522,339.055924,0.0
18.675108,339.156965,0.0
18.679665,339.258009,0.0
18.684195000000003,339.359055,0.0
18.688696999999998,339.460102,0.0
18.693171,339.561152,0.0
18.697618,339.662204,0.0
18.702036,339.763257,0.0
18.706426999999998,339.864313,0.0
18.71079,339.96537,0.0
18.715125,340.066429,0.0
18.719431999999998,340.167491,0.0
18.723711,340.268554,0.0
18.727963000000003,340.369619,0.0
18.732187,340.470686,0.0
18.736382,340.571754,0.0
18.74055,340.672825,0.0
18.744691,340.773897,0.0
18.748803000000002,340.874972,0.0
18.752887,340.976048,0.0
18.756944,341.077125,0.0
18.760973,341.178205,0.0
18.764974000000002,341.279286,0.0
18.768947,341.38037,0.0
18.772892,341.481454,0.0
18.776809,341.582541,0.0
18.780699,341.683629,0.0
18.784561,341.784719,0.0
18.788394,341.885811,0.0
18.7922,341.986905,0.0
18.795979000000003,342.088,0.0
18.799729,342.189097,0.0
18.803451000000003,342.290195,0.0
18.807146,342.391295,0.0
18.810812,342.492397,0.0
18.814451,342.593501,0.0
18.818061999999998,342.694606,0.0
18.821645,342.795712,0.0
18.825201,342.89682,0.0
18.828727999999998,342.99793,0.0
18.832227,343.099042,0.0
18.835698999999998,343.200154,0.0
18.839143,343.301269,0.0
18.842559,343.402385,0.0
18.845947000000002,343.503502,0.0
18.849307,343.604621,0.0
18.852639,343.705742,0.0
18.855944,343.806864,0.0
18.85922,343.907987,0.0
18.862469,344.009112,0.0
18.86569,344.110239,0.0
18.868883,344.211367,0.0
18.872048,344.312496,0.0
18.875185000000002,344.413627,0.0
18.878294,344.514759,0.0
18.881376,344.615892,0.0
18.884429,344.717027,0.0
18.887455,344.818163,0.0
18.890453,344.919301,0.0
18.893423,345.02044,0.0
18.896365,345.12158,0.0
18.899279,345.222722,0.0
18.902165,345.323865,0.0
18.905023999999997,345.425009,0.0
18.907854,345.526154,0.0
18.910657,345.627301,0.0
18.913431,345.728449,0.0
18.916178000000002,345.829599,0.0
18.918897,345.930749,0.0
18.921588,346.031901,0.0
18.924252,346.133054,0.0
18.926887,346.234208,0.0
18.929494,346.335364,0.0
18.932074,346.43652,0.0
18.934625,346.537678,0.0
18.937148999999998,346.638837,0.0
18.939645,346.739997,0.0
18.942113,346.841158,0.0
18.944553,346.942321,0.0
18.946965,347.043484,0.0
18.949348999999998,347.144649,0.0
18.951706,347.245815,0.0
18.954034,347.346981,0.0
18.956335,347.448149,0.0
18.958607,347.549318,0.0
18.960852,347.650488,0.0
18.963069,347.751659,0.0
18.965258,347.852831,0.0
18.967419,347.954004,0.0
18.969552,348.055178,0.0
18.971657999999998,348.156353,0.0
18.973734999999998,348.257529,0.0
18.975784,348.358706,0.0
18.977806,348.459884,0.0
18.979799999999997,348.561063,0.0
18.981765,348.662243,0.0
18.983703,348.763424,0.0
18.985613,348.864605,0.0
18.987495,348.965788,0.0
18.989349,349.066971,0.0
18.991176,349.168156,0.0
18.992974,349.269341,0.0
18.994744,349.370527,0.0
18.996487000000002,349.471714,0.0
18.998201,349.572901,0.0
18.999888,349.67409,0.0
19.001547000000002,349.775279,0.0
19.003178,349.876469,0.0
19.004781,349.97766,0.0
19.006356,350.078852,0.0
19.007903,350.180044,0.0
19.009422,350.281238,0.0
19.010913000000002,350.382432,0.0
19.012377,350.483626,0.0
19.013812,350.584822,0.0
19.01522,350.686018,0.0
19.016599,350.787214,0.0
19.017951,350.888412,0.0
19.019275,350.98961,0.0
19.020571,351.090809,0.0
19.021839,351.192008,0.0
19.023079,351.293208,0.0
19.024290999999998,351.394409,0.0
19.025475,351.49561,0.0
19.026632,351.596812,0.0
19.02776,351.698014,0.0
19.02886,351.799217,0.0
19.029933,351.900421,0.0
19.030977999999998,352.001625,0.0
19.031993999999997,352.10283,0.0
19.032983,352.204035,0.0
19.033943999999998,352.305241,0.0
19.034877,352.406447,0.0
19.035781999999998,352.507654,0.0
19.036659,352.608861,0.0
19.037508000000003,352.710069,0.0
19.038330000000002,352.811277,0.0
19.039123,352.912485,0.0
19.039887999999998,353.013694,0.0
19.040626,353.114904,0.0
19.041336,353.216114,0.0
19.042017,353.317324,0.0
19.042671,353.418535,0.0
19.043297000000003,353.519746,0.0
19.043895,353.620957,0.0
19.044465000000002,353.722169,0.0
19.045007,353.823381,0.0
19.045521,353.924594,0.0
19.046007,354.025806,0.0
19.046464999999998,354.127019,0.0
19.046896,354.228233,0.0
19.047297999999998,354.329446,0.0
19.047673,354.43066,0.0
19.048019,354.531875,0.0
19.048338,354.633089,0.0
19.048629,354.734304,0.0
19.048890999999998,354.835519,0.0
19.049126,354.936734,0.0
19.049333,355.037949,0.0
19.049512,355.139165,0.0
19.049663000000002,355.24038,0.0
19.049785999999997,355.341596,0.0
19.049882,355.442812,0.0
19.049948999999998,355.544029,0.0
19.049988,355.645245,0.0
19.05,355.746461,0.0
19.049982999999997,355.847678,0.0
19.049939000000002,355.948895,0.0
19.049867,356.050111,0.0
19.049765999999998,356.151328,0.0
19.049638,356.252545,0.0
19.049481999999998,356.353762,0.0
19.049298,356.454979,0.0
19.049086000000003,356.556196,0.0
19.048845999999998,356.657413,0.0
19.048578,356.75863,0.0
19.048282999999998,356.859847,0.0
19.047959,356.961065,0.0
19.047607,357.062282,0.0
19.047228,357.163499,0.0
19.046821,357.264715,0.0
19.046385,357.365932,0.0
19.045921999999997,357.467149,0.0
19.045431,357.568366,0.0
19.044911,357.669583,0.0
19.044364,357.770799,0.0
19.043789,357.872016,0.0
19.043186,357.973232,0.0
19.042555,358.074448,0.0
19.041897,358.175664,0.0
19.04121,358.27688,0.0
19.040495,358.378095,0.0
19.039752999999997,358.479311,0.0
19.038982,358.580526,0.0
19.038184,358.681741,0.0
19.037357,358.782956,0.0
19.036503,358.884171,0.0
19.035621,358.985385,0.0
19.034711,359.086599,0.0
19.033773,359.187813,0.0
19.032807,359.289026,0.0
19.031813,359.39024,0.0
19.030791,359.491453,0.0
19.029741,359.592665,0.0
19.028663,359.693878,0.0
19.027558,359.79509,0.0
19.026424,359.896301,0.0
19.025263000000002,359.997513,0.0
19.024073,360.098723,0.0
19.022856,360.199934,0.0
19.021611,360.301144,0.0
19.020338000000002,360.402354,0.0
19.019036,360.503563,0.0
19.017707,360.604772,0.0
19.01635,360.70598,0.0
19.014966,360.807188,0.0
19.013553,360.908396,0.0
19.012112000000002,361.009603,0.0
19.010643,361.110809,0.0
19.009147,361.212015,0.0
19.007621999999998,361.313221,0.0
19.00607,361.414426,0.0
19.00449,361.51563,0.0
19.002881000000002,361.616834,0.0
19.001245,361.718038,0.0
18.999581,361.819241,0.0
18.997889,361.920443,0.0
18.996169000000002,362.021644,0.0
18.994421000000003,362.122845,0.0
18.992645,362.224046,0.0
18.990842,362.325246,0.0
18.98901,362.426445,0.0
18.98715,362.527643,0.0
18.985263,362.628841,0.0
18.983348,362.730038,0.0
18.981403999999998,362.831235,0.0
18.979433,362.932431,0.0
18.977434000000002,363.033626,0.0
18.975407,363.13482,0.0
18.973352,363.236014,0.0
18.971269,363.337207,0.0
18.969158,363.438399,0.0
